#ZVView-data-copy:  30-May-2023 19:01:46
#=======================================
#
#name:   64-GD-155(N,G)64-GD-156,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  71
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
       2.53e-8            0        66000         2000  # 1958,N.J.Pattenden       ## 21325019  #dY:3.0%   
    4.63633e-5      101.876 
    4.63729e-5      97.0904 
    4.63825e-5      92.7983 
    4.63921e-5      88.9961 
    4.64031e-5      85.2467 
    4.64124e-5      82.5678 
    4.64216e-5       80.322 
    4.64309e-5       78.502 
    4.64401e-5      77.1008 
    4.64496e-5      76.0927 
    4.64595e-5       75.497 
    4.64662e-5      75.3619 
    4.64761e-5      75.5527 
    4.64861e-5      76.2186 
    4.64961e-5      77.3668 
     4.6506e-5      79.0089 
     4.6516e-5      81.1608 
    4.65259e-5      83.8431 
    4.65359e-5       87.081 
    4.65459e-5      90.9041 
    4.65566e-5      95.7038 
    4.65647e-5      99.8549 
    4.65728e-5      104.467 
    4.65809e-5      109.565 
    4.65891e-5      115.171 
    4.65972e-5      121.311 
    4.66053e-5       128.01 
    4.66134e-5      135.293 
    4.66221e-5      143.718 
    4.66313e-5      153.444 
    4.66405e-5      164.004 
    4.66497e-5      175.424 
    4.66606e-5      190.188 
    4.66702e-5      204.078 
    4.66797e-5      218.929 
    4.66903e-5      236.544 
    4.67044e-5      261.791 
    4.67186e-5      288.914 
    4.67362e-5      325.106 
    4.67574e-5      371.042 
    4.67999e-5      465.059 
    4.68211e-5      509.166 
    4.68352e-5      535.989 
    4.68493e-5      559.974 
    4.68635e-5      580.503 
    4.68776e-5      597.024 
    4.68903e-5      608.085 
    4.69016e-5      614.673 
    4.69139e-5      618.211 
     4.6919e-5      618.567 
    4.69313e-5      616.679 
    4.69419e-5      611.989 
    4.69539e-5      603.344 
    4.69624e-5        595.2 
    4.69765e-5      578.123 
    4.69907e-5      557.077 
    4.70048e-5      532.619 
    4.70189e-5      505.369 
    4.70401e-5      460.702 
    4.70896e-5      350.107 
    4.71108e-5      304.555 
     4.7125e-5      275.882 
    4.71391e-5      248.899 
    4.71497e-5       229.89 
    4.71603e-5      211.995 
    4.71709e-5      195.244 
    4.71815e-5      179.647 
    4.71886e-5      169.887 
    4.71985e-5      157.066 
    4.72084e-5      145.206 
    4.72183e-5      134.274 
    4.72281e-5      124.229 
    4.72373e-5      115.657 
    4.72465e-5      107.773 
    4.72557e-5      100.535 
    4.72649e-5      93.9046 
    4.72741e-5      87.8392 
    4.72833e-5       82.299 
    4.72925e-5      77.2447 
    4.73016e-5      72.6386 
     4.7312e-5      67.9447 
    4.73223e-5      63.7255 
    4.73327e-5      59.9363 
     4.7343e-5      56.5363 
    4.73534e-5      53.4886 
    4.73637e-5      50.7598 
     4.7374e-5      48.3203 
    4.73844e-5      46.1436 
    4.73947e-5      44.2067 
    4.74051e-5      42.4893 
    4.74162e-5      40.8727 
    4.74287e-5      39.2973 
    4.74413e-5      37.9739 
    4.74539e-5      36.8839 
    4.74664e-5      36.0118 
     4.7479e-5      35.3443 
    4.74925e-5      34.8415 
    4.75061e-5      34.5503 
    4.75199e-5      34.4586 
    4.75344e-5      34.5719 
    4.75512e-5      34.9473 
    4.75686e-5      35.5838 
    4.75873e-5      36.5018 
    4.76131e-5      38.0569 
    4.76646e-5      41.4408 
    4.76839e-5      42.5207 
    4.77033e-5      43.3542 
    4.77207e-5      43.8278 
    4.77394e-5      43.9899 
    4.77558e-5       43.806 
    4.77677e-5      43.4731 
    4.77806e-5      42.9241 
    4.77935e-5      42.1834 
    4.78109e-5      40.8975 
    4.78296e-5      39.1897 
    4.78489e-5      37.1305 
    4.78683e-5      34.8518 
    4.79327e-5       26.732 
    4.79521e-5      24.4204 
    4.79714e-5      22.2626 
    4.79843e-5      20.9254 
    4.79972e-5      19.6763 
    4.80114e-5      18.4075 
    4.80255e-5      17.2497 
    4.80381e-5      16.3148 
    4.80507e-5      15.4626 
    4.80632e-5      14.6893 
    4.80758e-5        13.99 
    4.80911e-5      13.2307 
    4.81064e-5      12.5632 
    4.81217e-5      11.9776 
     4.8137e-5      11.4639 
    4.81523e-5      11.0129 
    4.81676e-5      10.6161 
     4.8183e-5      10.2658 
    4.82063e-5       9.8061 
    4.82305e-5      9.40741 
    4.82547e-5      9.06991 
    4.82788e-5      8.78047 
     4.8311e-5      8.45264 
    4.83433e-5      8.17622 
    4.83755e-5      7.93974 
    4.84238e-5      7.64317 
     4.8477e-5      7.37948 
    4.85398e-5      7.13291 
    4.86027e-5      6.94212 
    4.86655e-5      6.79674 
    4.87284e-5      6.68965 
    4.87912e-5      6.61582 
    4.88557e-5      6.57097 
    4.89201e-5      6.55477 
    4.89893e-5      6.56724 
    4.90584e-5      6.60935 
    4.91276e-5      6.68052 
    4.91967e-5      6.78077 
    4.92659e-5      6.91069 
    4.93351e-5      7.07145 
    4.94042e-5      7.26484 
    4.94734e-5      7.49326 
    4.95363e-5       7.7341 
    4.95993e-5      8.00923 
    4.96622e-5      8.32223 
    4.97251e-5      8.67767 
    4.97881e-5      9.08121 
     4.9851e-5       9.5397 
     4.9914e-5      10.0614 
    4.99769e-5      10.6562 
    5.00205e-5      11.1174 
     5.0064e-5      11.6245 
    5.01076e-5      12.1834 
    5.01512e-5      12.8011 
    5.01948e-5      13.4857 
    5.02383e-5      14.2472 
    5.02819e-5      15.0974 
    5.03255e-5       16.051 
    5.03603e-5      16.9001 
    5.03952e-5      17.8376 
    5.04301e-5      18.8765 
    5.04649e-5      20.0327 
    5.04998e-5      21.3253 
    5.05346e-5      22.7777 
    5.05608e-5      23.9892 
    5.05869e-5      25.3218 
     5.0616e-5      26.9664 
    5.06392e-5      28.4258 
    5.06625e-5      30.0327 
    5.06857e-5      31.8096 
    5.07089e-5      33.7837 
    5.07322e-5      35.9884 
    5.07554e-5      38.4649 
    5.07729e-5      40.5313 
    5.07903e-5      42.8061 
    5.08077e-5      45.3215 
    5.08251e-5      48.1162 
    5.08426e-5      51.2372 
      5.086e-5      54.7418 
    5.08731e-5      57.6635 
    5.08861e-5      60.8749 
    5.08992e-5      64.4166 
    5.09123e-5      68.3354 
    5.09254e-5      72.6856 
    5.09365e-5       76.778 
    5.09467e-5       80.864 
    5.09568e-5      85.3216 
     5.0967e-5      90.1914 
    5.09772e-5      95.5177 
    5.09873e-5      101.349 
    5.09975e-5      107.739 
    5.10077e-5      114.742 
    5.10178e-5      122.421 
     5.1028e-5      130.838 
    5.10382e-5      140.061 
    5.10492e-5      151.069 
    5.10602e-5        163.2 
    5.10713e-5      176.548 
    5.10823e-5      191.204 
    5.10934e-5      207.256 
    5.11048e-5      225.429 
    5.11164e-5      245.619 
     5.1128e-5      267.601 
    5.11397e-5      291.429 
    5.11513e-5      317.127 
    5.11629e-5      344.694 
    5.11745e-5      374.093 
      5.119e-5      416.008 
    5.12055e-5       460.75 
     5.1221e-5      507.879 
     5.1252e-5      606.803 
     5.1283e-5      706.378 
    5.13062e-5       776.61 
    5.13217e-5      819.228 
    5.13372e-5      857.193 
    5.13519e-5      888.013 
    5.13658e-5      911.774 
    5.13806e-5      930.498 
    5.13922e-5      940.353 
    5.14067e-5      946.296 
    5.14114e-5      946.688 
    5.14255e-5      943.339 
    5.14371e-5      935.565 
    5.14518e-5      919.472 
    5.14627e-5      903.406 
    5.14782e-5      874.817 
    5.14937e-5      840.402 
    5.15092e-5       801.18 
    5.15324e-5      735.768 
    5.15866e-5       572.02 
    5.16021e-5      526.924 
    5.16176e-5      484.081 
    5.16331e-5      444.092 
    5.16447e-5      416.257 
    5.16563e-5      390.439 
     5.1668e-5      366.748 
    5.16796e-5       345.26 
    5.16912e-5      326.027 
    5.17028e-5      309.074 
    5.17106e-5      299.044 
    5.17222e-5      285.906 
    5.17309e-5       277.55 
    5.17396e-5      270.472 
    5.17483e-5      264.665 
     5.1757e-5      260.125 
    5.17678e-5      256.264 
    5.17785e-5       254.32 
    5.17857e-5      254.091 
    5.17948e-5      255.039 
     5.1804e-5      257.386 
    5.18131e-5      261.143 
    5.18223e-5      266.323 
    5.18314e-5      272.944 
    5.18393e-5      279.812 
    5.18489e-5      289.726 
    5.18586e-5      301.304 
    5.18682e-5      314.566 
    5.18768e-5      327.717 
    5.18879e-5      346.883 
     5.1899e-5      368.332 
    5.19102e-5      392.049 
    5.19213e-5      417.999 
    5.19324e-5      446.117 
    5.19473e-5      486.807 
    5.19621e-5      530.843 
     5.1977e-5      577.768 
    5.19993e-5      652.238 
    5.20438e-5      805.725 
    5.20661e-5      877.958 
    5.20809e-5      921.894 
    5.20958e-5      961.155 
    5.21106e-5        994.7 
    5.21232e-5      1018.02 
    5.21359e-5      1036.06 
    5.21507e-5      1050.01 
    5.21655e-5      1055.71 
    5.21676e-5      1055.83 
    5.21781e-5      1053.93 
    5.21923e-5      1044.69 
    5.22049e-5      1030.19 
    5.22205e-5      1004.53 
    5.22353e-5      972.815 
    5.22502e-5      934.834 
     5.2265e-5      891.562 
    5.22799e-5      844.061 
    5.23021e-5      767.307 
    5.23541e-5      581.093 
    5.23727e-5      517.795 
    5.23875e-5      469.859 
    5.24024e-5      424.817 
    5.24135e-5      393.126 
    5.24246e-5      363.323 
    5.24358e-5      335.455 
    5.24469e-5      309.534 
     5.2458e-5      285.544 
    5.24692e-5      263.447 
    5.24803e-5      243.181 
    5.24914e-5      224.671 
    5.25026e-5      207.829 
    5.25118e-5      195.122 
    5.25209e-5      183.429 
    5.25301e-5      172.692 
    5.25393e-5      162.853 
    5.25485e-5      153.856 
    5.25577e-5      145.644 
    5.25669e-5      138.164 
    5.25761e-5      131.367 
    5.25853e-5      125.202 
    5.25944e-5      119.626 
    5.26042e-5      114.325 
    5.26149e-5       109.11 
    5.26257e-5      104.536 
    5.26364e-5      100.554 
    5.26472e-5      97.1213 
     5.2658e-5      94.2026 
    5.26687e-5      91.7663 
    5.26795e-5      89.7867 
    5.26903e-5      88.2424 
     5.2701e-5      87.1163 
    5.27118e-5      86.3944 
    5.27214e-5      86.0826 
    5.27274e-5      86.0434 
    5.27394e-5      86.3191 
    5.27514e-5      87.0588 
    5.27634e-5       88.253 
    5.27756e-5      89.9168 
    5.27878e-5      92.0246 
    5.28024e-5      95.1176 
    5.28154e-5       98.356 
    5.28348e-5      104.001 
    5.28543e-5      110.457 
    5.28738e-5      117.531 
    5.29322e-5      139.867 
    5.29517e-5      146.658 
    5.29712e-5      152.587 
    5.29907e-5      157.359 
    5.30036e-5      159.777 
    5.30179e-5      161.652 
    5.30351e-5      162.751 
     5.3041e-5      162.832 
    5.30575e-5      162.241 
    5.30712e-5      160.874 
    5.30854e-5      158.637 
    5.31049e-5      154.395 
    5.31244e-5      149.009 
    5.31439e-5      142.784 
    5.31958e-5      124.707 
    5.32153e-5      118.368 
    5.32348e-5      112.768 
    5.32478e-5      109.587 
    5.32607e-5      106.936 
    5.32737e-5      104.885 
    5.32867e-5        103.5 
    5.32969e-5      102.919 
    5.33044e-5      102.797 
    5.33156e-5      103.122 
    5.33266e-5      104.072 
    5.33374e-5      105.629 
    5.33481e-5      107.849 
    5.33588e-5      110.772 
    5.33695e-5       114.44 
    5.33802e-5      118.897 
    5.33884e-5      122.863 
    5.33966e-5      127.339 
    5.34047e-5      132.347 
    5.34129e-5       137.91 
    5.34211e-5      144.053 
    5.34293e-5      150.798 
    5.34375e-5      158.168 
    5.34456e-5      166.186 
    5.34561e-5      177.366 
    5.34665e-5       189.67 
    5.34769e-5      203.134 
    5.34873e-5      217.785 
    5.34985e-5      234.819 
    5.35096e-5       253.24 
    5.35208e-5      273.038 
    5.35319e-5      294.177 
    5.35468e-5      324.346 
    5.35617e-5      356.584 
    5.35766e-5       390.59 
    5.35989e-5      444.026 
    5.36435e-5      552.806 
    5.36658e-5      603.592 
    5.36807e-5      634.403 
    5.36956e-5      661.908 
    5.37105e-5      685.413 
    5.37254e-5      704.299 
    5.37388e-5      716.922 
    5.37507e-5      724.422 
    5.37635e-5      728.427 
     5.3769e-5      728.814 
    5.37819e-5      726.606 
    5.37968e-5      718.683 
    5.38102e-5      706.797 
    5.38221e-5      692.666 
     5.3837e-5      670.663 
    5.38518e-5      644.381 
    5.38667e-5      614.482 
    5.38816e-5      581.687 
    5.39039e-5      528.711 
     5.3956e-5      400.019 
    5.39709e-5      364.744 
    5.39895e-5      322.868 
    5.40043e-5       291.53 
    5.40155e-5      269.436 
    5.40267e-5      248.619 
    5.40378e-5      229.111 
     5.4049e-5      210.923 
    5.40579e-5      197.319 
    5.40683e-5      182.492 
    5.40787e-5       168.76 
    5.40892e-5      156.086 
    5.40992e-5      144.821 
    5.41089e-5      134.818 
    5.41185e-5      125.599 
    5.41282e-5      117.118 
    5.41379e-5      109.328 
    5.41476e-5      102.182 
    5.41572e-5      95.6339 
    5.41669e-5      89.6377 
    5.41755e-5      84.7586 
    5.41866e-5      78.9446 
    5.41978e-5      73.6975 
    5.42089e-5      68.9603 
    5.42201e-5      64.6807 
    5.42313e-5      60.8107 
    5.42424e-5      57.3065 
    5.42536e-5      54.1288 
    5.42647e-5      51.2421 
    5.42759e-5      48.6148 
     5.4287e-5      46.2186 
    5.42999e-5      43.7143 
    5.43136e-5       41.309 
    5.43273e-5      39.1415 
     5.4341e-5      37.1821 
    5.43546e-5      35.4056 
    5.43729e-5       33.285 
    5.43911e-5      31.4099 
    5.44094e-5      29.7468 
    5.44276e-5      28.2686 
    5.44474e-5      26.8532 
    5.44686e-5      25.5196 
    5.44899e-5      24.3613 
    5.45111e-5      23.3614 
    5.45314e-5       22.542 
    5.45507e-5      21.8744 
    5.45732e-5      21.2226 
    5.45989e-5       20.628 
    5.46247e-5      20.1708 
    5.46504e-5      19.8236 
    5.46916e-5      19.4164 
    5.47559e-5      18.8375 
     5.4792e-5       18.382 
     5.4819e-5      17.9326 
     5.4846e-5      17.3828 
    5.48718e-5      16.7726 
    5.49104e-5      15.7366 
    5.49876e-5      13.5408 
    5.50133e-5      12.8632 
    5.50391e-5      12.2434 
    5.50687e-5      11.6139 
    5.50928e-5      11.1699 
     5.5115e-5      10.8156 
    5.51446e-5      10.4188 
    5.51736e-5      10.1058 
    5.52025e-5      9.85757 
    5.52315e-5      9.66473 
    5.52604e-5      9.51952 
    5.52991e-5      9.38987 
    5.53345e-5       9.3282 
     5.5361e-5      9.31559 
    5.54026e-5      9.35342 
    5.54354e-5      9.43476 
    5.54682e-5      9.56559 
     5.5501e-5      9.75193 
    5.55338e-5      10.0023 
    5.55587e-5      10.2422 
    5.55866e-5      10.5716 
    5.56145e-5      10.9774 
    5.56354e-5      11.3419 
    5.56563e-5      11.7683 
    5.56773e-5      12.2686 
    5.56982e-5      12.8582 
    5.57121e-5      13.3104 
    5.57261e-5      13.8182 
      5.574e-5      14.3901 
     5.5754e-5      15.0361 
    5.57679e-5      15.7682 
    5.57802e-5      16.4967 
    5.57925e-5      17.3142 
    5.58049e-5      18.2333 
    5.58172e-5      19.2685 
    5.58295e-5      20.4361 
    5.58418e-5      21.7544 
    5.58541e-5      23.2439 
    5.58664e-5      24.9268 
    5.58787e-5      26.8279 
    5.58869e-5      28.2293 
    5.58951e-5      29.7476 
    5.59046e-5      31.6666 
    5.59155e-5       34.073 
    5.59263e-5      36.7363 
    5.59371e-5      39.6774 
     5.5948e-5      42.9168 
    5.59588e-5      46.4742 
    5.59696e-5       50.368 
    5.59805e-5      54.6148 
    5.59908e-5      59.0106 
    5.60007e-5      63.5163 
    5.60105e-5      68.3386 
    5.60204e-5      73.4795 
    5.60318e-5      79.8771 
     5.6045e-5      87.7027 
    5.60581e-5      96.0482 
    5.60712e-5      104.868 
    5.60909e-5      118.846 
    5.61238e-5      143.378 
     5.6154e-5      165.913 
    5.61736e-5      179.726 
    5.61933e-5      192.217 
    5.62065e-5      199.552 
    5.62196e-5      205.924 
    5.62327e-5      211.205 
    5.62475e-5      215.708 
     5.6259e-5      218.082 
    5.62721e-5      219.532 
    5.62793e-5      219.743 
    5.62879e-5      219.454 
     5.6301e-5      217.875 
    5.63161e-5      214.404 
    5.63312e-5      209.258 
    5.63443e-5      203.531 
    5.63575e-5      196.762 
    5.63706e-5      189.083 
    5.63903e-5      176.187 
      5.641e-5      162.103 
    5.64625e-5      122.656 
    5.64822e-5      108.431 
    5.64953e-5      99.4012 
    5.65085e-5      90.8178 
    5.65216e-5      82.7334 
    5.65347e-5      75.1839 
    5.65446e-5      69.8858 
    5.65544e-5      64.9041 
    5.65643e-5      60.2386 
    5.65741e-5      55.8854 
    5.65849e-5      51.4496 
    5.65958e-5      47.3714 
    5.66066e-5      43.6355 
    5.66174e-5      40.2243 
    5.66283e-5      37.1189 
    5.66391e-5      34.2993 
    5.66499e-5      31.7448 
    5.66608e-5       29.435 
    5.66718e-5      27.3046 
    5.66829e-5       25.388 
     5.6694e-5      23.6649 
    5.67051e-5      22.1166 
    5.67162e-5      20.7252 
    5.67272e-5      19.4745 
    5.67383e-5      18.3492 
    5.67494e-5      17.3358 
    5.67605e-5      16.4217 
    5.67716e-5       15.596 
    5.67847e-5      14.7179 
    5.67962e-5      14.0284 
    5.68077e-5      13.4032 
    5.68249e-5      12.5701 
    5.68421e-5      11.8437 
    5.68594e-5      11.2064 
    5.68766e-5      10.6437 
    5.68938e-5       10.144 
    5.69111e-5      9.69791 
    5.69283e-5      9.29752 
    5.69513e-5      8.82397 
    5.69712e-5      8.46108 
    5.69964e-5      8.05379 
    5.70216e-5      7.69636 
    5.70469e-5      7.38088 
    5.70805e-5      7.01482 
    5.71142e-5       6.7007 
    5.71478e-5      6.42969 
    5.71815e-5       6.1949 
    5.72151e-5      5.99093 
    5.72586e-5      5.76604 
    5.72986e-5      5.59206 
    5.73386e-5      5.44507 
    5.73919e-5      5.28515 
    5.74453e-5      5.16081 
    5.74986e-5      5.06737 
     5.7552e-5       5.0014 
    5.76053e-5      4.96046 
    5.76721e-5      4.94203 
    5.77393e-5      4.95873 
     5.7793e-5      4.99725 
    5.78468e-5      5.05853 
    5.79005e-5      5.14351 
    5.79543e-5      5.25363 
     5.8008e-5      5.39098 
    5.80618e-5      5.55831 
    5.81099e-5      5.73633 
    5.81523e-5      5.91824 
    5.81947e-5      6.12628 
    5.82371e-5      6.36372 
    5.82795e-5      6.63454 
     5.8322e-5      6.94354 
    5.83644e-5      7.29665 
    5.84068e-5      7.70112 
    5.84446e-5      8.11156 
    5.84776e-5      8.51675 
    5.85107e-5       8.9711 
    5.85438e-5       9.4824 
    5.85769e-5      10.0602 
    5.86017e-5       10.544 
    5.86265e-5      11.0777 
    5.86513e-5      11.6684 
    5.86762e-5      12.3246 
    5.87037e-5       13.143 
    5.87258e-5      13.8767 
    5.87479e-5      14.6923 
    5.87699e-5      15.6034 
     5.8792e-5      16.6264 
    5.88085e-5      17.4795 
    5.88251e-5      18.4177 
    5.88416e-5      19.4537 
    5.88581e-5      20.6029 
    5.88692e-5      21.4408 
    5.88861e-5      22.8588 
    5.88989e-5      24.0393 
    5.89116e-5      25.3352 
    5.89243e-5      26.7624 
     5.8937e-5      28.3393 
    5.89498e-5      30.0873 
    5.89625e-5      32.0309 
    5.89752e-5      34.1985 
    5.89879e-5      36.6224 
    5.90007e-5      39.3397 
    5.90109e-5      41.7525 
    5.90227e-5      44.8703 
    5.90316e-5      47.4462 
    5.90405e-5      50.2467 
    5.90494e-5      53.2924 
    5.90584e-5      56.6049 
    5.90673e-5      60.2073 
    5.90762e-5      64.1235 
    5.90851e-5      68.3789 
     5.9094e-5      72.9996 
    5.91047e-5      79.0646 
    5.91142e-5      84.9681 
    5.91237e-5      91.3889 
    5.91332e-5        98.36 
    5.91427e-5      105.914 
    5.91522e-5      114.082 
    5.91617e-5      122.892 
    5.91712e-5      132.372 
    5.91807e-5      142.542 
    5.91902e-5      153.421 
    5.91997e-5      165.021 
    5.92092e-5      177.349 
    5.92207e-5      193.293 
    5.92343e-5      213.394 
    5.92479e-5      234.885 
    5.92615e-5      257.657 
    5.92818e-5      293.875 
     5.9309e-5      344.843 
    5.93497e-5       422.09 
    5.93701e-5      458.337 
    5.93904e-5       491.15 
     5.9404e-5      510.434 
    5.94176e-5      527.201 
    5.94311e-5      541.111 
    5.94464e-5      552.987 
    5.94583e-5      559.263 
    5.94719e-5      563.119 
    5.94793e-5      563.701 
    5.94881e-5      562.972 
    5.95017e-5      558.875 
    5.95136e-5      552.397 
    5.95289e-5      540.281 
    5.95424e-5      526.183 
     5.9556e-5      509.256 
    5.95696e-5      489.842 
      5.959e-5      456.897 
    5.96103e-5      420.593 
    5.96714e-5      305.095 
    5.96918e-5      268.325 
    5.97053e-5       245.07 
    5.97189e-5       223.03 
    5.97325e-5      202.331 
    5.97461e-5      183.054 
    5.97562e-5      169.557 
    5.97664e-5      156.892 
    5.97766e-5      145.052 
    5.97868e-5      134.026 
    5.97976e-5      123.138 
    5.98085e-5      113.119 
    5.98194e-5      103.931 
    5.98302e-5      95.5305 
    5.98411e-5      87.8707 
    5.98519e-5      80.9033 
    5.98628e-5      74.5787 
    5.98736e-5      68.8476 
    5.98838e-5      63.9705 
     5.9894e-5      59.5338 
    5.99042e-5      55.5002 
    5.99144e-5      51.8345 
    5.99246e-5      48.5034 
    5.99347e-5      45.4756 
    5.99449e-5      42.7224 
    5.99551e-5      40.2171 
    5.99653e-5      37.9351 
    5.99755e-5      35.8541 
    5.99865e-5       33.803 
    5.99992e-5      31.6697 
    6.00119e-5      29.7562 
    6.00247e-5      28.0349 
    6.00374e-5      26.4818 
    6.00501e-5      25.0759 
    6.00628e-5      23.7992 
    6.00756e-5      22.6361 
    6.00925e-5      21.2391 
    6.01095e-5      19.9934 
    6.01243e-5      19.0101 
    6.01434e-5      17.8716 
    6.01625e-5      16.8546 
    6.01816e-5      15.9415 
    6.02007e-5       15.118 
    6.02198e-5      14.3721 
    6.02452e-5      13.4815 
    6.02707e-5      12.6926 
    6.02961e-5      11.9902 
    6.03216e-5       11.362 
    6.03477e-5      10.7845 
    6.03738e-5      10.2655 
    6.03912e-5      9.94822 
    6.04259e-5      9.37434 
    6.04607e-5      8.87093 
    6.04955e-5      8.42771 
    6.05303e-5      8.03631 
    6.05651e-5      7.68988 
    6.05999e-5      7.38277 
     6.0641e-5      7.06398 
    6.06821e-5      6.78725 
    6.07232e-5      6.54737 
    6.07644e-5       6.3401 
    6.08055e-5      6.16198 
    6.08466e-5      6.01015 
    6.09083e-5      5.82668 
     6.0957e-5      5.71578 
    6.10134e-5      5.62174 
    6.10697e-5      5.56195 
    6.11261e-5      5.53484 
    6.11542e-5       5.5333 
    6.12098e-5      5.55372 
    6.12653e-5      5.60591 
    6.13208e-5      5.69141 
    6.13764e-5      5.81284 
    6.14319e-5      5.97419 
     6.1481e-5      6.15491 
    6.15269e-5      6.36194 
    6.15727e-5      6.61403 
    6.16033e-5      6.81305 
    6.16339e-5      7.04276 
    6.16645e-5      7.31008 
    6.16951e-5      7.62394 
     6.1724e-5      7.97417 
    6.17458e-5      8.27727 
    6.17675e-5      8.62055 
    6.17892e-5      9.00908 
    6.18109e-5      9.44763 
    6.18354e-5      10.0063 
    6.18599e-5      10.6373 
    6.18856e-5      11.3807 
    6.19114e-5      12.2016 
    6.19371e-5       13.091 
    6.19758e-5      14.5204 
     6.2053e-5      17.4601 
    6.20955e-5      18.9622 
    6.21419e-5      20.4528 
    6.22076e-5      22.4944 
    6.22307e-5      23.3056 
    6.22501e-5      24.0692 
     6.2272e-5       25.073 
    6.22913e-5      26.1206 
    6.23106e-5      27.3623 
    6.23235e-5      28.3204 
    6.23363e-5      29.4006 
    6.23492e-5      30.6201 
    6.23621e-5       31.998 
    6.23746e-5      33.5147 
    6.23872e-5       35.225 
    6.23993e-5       37.076 
    6.24104e-5      38.9798 
    6.24215e-5      41.0992 
    6.24326e-5      43.4587 
    6.24437e-5      46.0862 
    6.24548e-5      49.0119 
    6.24646e-5      51.8651 
    6.24744e-5      55.0012 
    6.24842e-5      58.4471 
     6.2494e-5      62.2318 
    6.25038e-5      66.3863 
    6.25135e-5       70.943 
    6.25233e-5      75.9363 
    6.25331e-5       81.402 
    6.25429e-5       87.377 
    6.25527e-5      93.8988 
    6.25634e-5      101.656 
    6.25716e-5      108.165 
    6.25798e-5      115.139 
    6.25881e-5      122.601 
    6.25963e-5      130.569 
    6.26087e-5      143.514 
     6.2621e-5      157.698 
    6.26303e-5      169.176 
    6.26406e-5      182.792 
    6.26509e-5      197.325 
    6.26612e-5      212.775 
    6.26732e-5      231.942 
    6.26869e-5      255.304 
    6.27007e-5      280.121 
    6.27144e-5      306.246 
     6.2735e-5      347.443 
    6.27968e-5      476.095 
    6.28174e-5      516.346 
     6.2838e-5      552.817 
    6.28517e-5      574.292 
    6.28655e-5      593.016 
    6.28792e-5       608.62 
     6.2895e-5      622.302 
    6.29108e-5      631.071 
    6.29233e-5      634.365 
    6.29295e-5       634.78 
     6.2941e-5      633.398 
    6.29533e-5      628.828 
    6.29685e-5      619.019 
    6.29822e-5      606.268 
    6.29959e-5      590.137 
    6.30096e-5      570.951 
    6.30234e-5      549.085 
     6.3044e-5      512.178 
    6.30646e-5      471.669 
    6.31264e-5      343.196 
     6.3147e-5      302.289 
    6.31607e-5      276.395 
    6.31744e-5      251.827 
    6.31882e-5      228.725 
    6.32016e-5      207.699 
    6.32149e-5      188.201 
    6.32274e-5       171.46 
    6.32379e-5      158.294 
    6.32485e-5      146.059 
    6.32591e-5      134.728 
    6.32696e-5      124.269 
    6.32802e-5      114.644 
    6.32913e-5      105.328 
    6.33025e-5      96.8431 
    6.33109e-5      90.9905 
    6.33192e-5        85.55 
    6.33276e-5      80.4978 
     6.3336e-5      75.8104 
    6.33471e-5      70.0884 
    6.33583e-5      64.9213 
    6.33694e-5      60.2587 
     6.3381e-5      55.8996 
    6.33926e-5      51.9833 
    6.34042e-5      48.4637 
    6.34158e-5      45.2985 
    6.34274e-5      42.4493 
    6.34389e-5      39.8812 
    6.34505e-5       37.563 
    6.34621e-5      35.4667 
    6.34737e-5      33.5674 
    6.34853e-5      31.8432 
    6.34984e-5       30.082 
    6.35145e-5      28.1536 
    6.35305e-5      26.4494 
    6.35466e-5      24.9373 
    6.35627e-5      23.5907 
    6.35788e-5      22.3878 
    6.35948e-5      21.3104 
    6.36109e-5      20.3438 
    6.36216e-5       19.755 
    6.36431e-5      18.6971 
    6.36645e-5      17.7838 
    6.36855e-5      17.0178 
    6.37064e-5      16.3678 
    6.37273e-5      15.8285 
    6.37483e-5      15.3981 
    6.37692e-5      15.0771 
    6.37902e-5      14.8686 
    6.38059e-5      14.7888 
    6.38163e-5      14.7735 
     6.3832e-5       14.809 
    6.38469e-5      14.9091 
    6.38617e-5      15.0757 
    6.38765e-5      15.3105 
    6.38913e-5      15.6141 
    6.39081e-5      16.0403 
    6.39248e-5      16.5526 
    6.39442e-5      17.2452 
    6.39635e-5      18.0362 
    6.39893e-5      19.2155 
    6.40537e-5      22.4197 
    6.40795e-5      23.6035 
    6.40988e-5      24.3761 
    6.41181e-5      25.0121 
    6.41362e-5      25.4565 
    6.41517e-5      25.7076 
     6.4171e-5      25.8395 
    6.41742e-5      25.8411 
    6.41929e-5      25.7348 
    6.42058e-5      25.5472 
    6.42238e-5       25.134 
    6.42412e-5      24.5806 
    6.42599e-5      23.8365 
    6.42728e-5      23.2463 
    6.42986e-5      21.9208 
    6.43759e-5      17.5298 
    6.44017e-5      16.1763 
    6.44198e-5      15.3114 
    6.44379e-5      14.5302 
    6.44549e-5      13.8767 
      6.447e-5      13.3712 
     6.4485e-5      12.9319 
       6.45e-5      12.5583 
    6.45151e-5       12.249 
    6.45301e-5      12.0017 
    6.45451e-5      11.8138 
