#ZVView-data-copy:  30-May-2023 21:14:52
#=======================================
#
#name:   56-BA-135(N,P)55-CS-135-M,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  3
#ldata:  8
#data...
#            X            Y         +-dY  # Comments...
#          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
         13.34            0      0.00024       3.2e-5  # 1988,Y.Ikeda+            ## 22089099  #dY:13.3%  
         13.57            0     0.000216       2.8e-5  # 1988,Y.Ikeda+            ## 22089099  #dY:13.0%  
         13.76            0     0.000253       4.1e-5  # 1988,Y.Ikeda+            ## 22089099  #dY:16.2%  
         13.99            0     0.000297       3.2e-5  # 1988,Y.Ikeda+            ## 22089099  #dY:10.8%  
         14.23            0     0.000262         4e-5  # 1988,Y.Ikeda+            ## 22089099  #dY:15.3%  
         14.44            0     0.000293       3.3e-5  # 1988,Y.Ikeda+            ## 22089099  #dY:11.3%  
         14.68            0     0.000307       3.2e-5  # 1988,Y.Ikeda+            ## 22089099  #dY:10.4%  
         14.95            0      0.00036       3.4e-5  # 1988,Y.Ikeda+            ## 22089099  #dY:9.4%   
//
#-------------------------------------------------------------------------------
#
#name:   56-BA-135(N,INL)56-BA-135-M,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  3
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
           2.2            0         0.58        0.039  # 1990,Y.Ikeda+            ## 22191009  #dY:6.7%   
           2.8          0.2         0.32        0.022  # 1968,P.Bornemisza-Paus   ## 30338005  #dY:6.9%   
          3.01            0        0.784        0.053  # 1990,Y.Ikeda+            ## 22191009  #dY:6.8%   
//
#-------------------------------------------------------------------------------
#
#name:   56-BA-135(N,G)56-BA-136,,SIG,,AV
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  30
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
        0.0035       0.0005        1.072        0.157  # 1974,A.R.De+             ## 30293004  #dY:14.6%  
        0.0045       0.0005         1.18        0.177  # 1974,A.R.De+             ## 30293004  #dY:15.0%  
        0.0055       0.0005        1.131        0.167  # 1974,A.R.De+             ## 30293004  #dY:14.8%  
         0.007        0.001        0.944        0.138  # 1974,A.R.De+             ## 30293004  #dY:14.6%  
         0.009        0.001          0.9        0.138  # 1974,A.R.De+             ## 30293004  #dY:15.3%  
       0.01125      0.00125       0.7321            0  # 1994,F.Voss+             ## 22307017             
        0.0125       0.0025        0.649        0.092  # 1974,A.R.De+             ## 30293004  #dY:14.2%  
       0.01375      0.00125       0.6785            0  # 1994,F.Voss+             ## 22307017             
        0.0175       0.0025        0.606            0  # 1994,F.Voss+             ## 22307017             
        0.0175       0.0025         0.61        0.088  # 1974,A.R.De+             ## 30293004  #dY:14.4%  
        0.0225       0.0025       0.5712            0  # 1994,F.Voss+             ## 22307017             
         0.025        0.005        0.531        0.079  # 1974,A.R.De+             ## 30293004  #dY:14.9%  
        0.0275       0.0025       0.5004            0  # 1994,F.Voss+             ## 22307017             
         0.035        0.005       0.4286            0  # 1994,F.Voss+             ## 22307017             
         0.035        0.005        0.442        0.079  # 1974,A.R.De+             ## 30293004  #dY:17.9%  
         0.045        0.005       0.3816            0  # 1994,F.Voss+             ## 22307017             
         0.045        0.005        0.393        0.069  # 1974,A.R.De+             ## 30293004  #dY:17.6%  
         0.055        0.005       0.3267            0  # 1994,F.Voss+             ## 22307017             
         0.055        0.005        0.344        0.059  # 1974,A.R.De+             ## 30293004  #dY:17.2%  
          0.07         0.01       0.2723            0  # 1994,F.Voss+             ## 22307017             
          0.07         0.01        0.295        0.049  # 1974,A.R.De+             ## 30293004  #dY:16.6%  
          0.09         0.01       0.2302            0  # 1994,F.Voss+             ## 22307017             
          0.09         0.01        0.265        0.039  # 1974,A.R.De+             ## 30293004  #dY:14.7%  
          0.11         0.01       0.2127            0  # 1994,F.Voss+             ## 22307017             
         0.125        0.025        0.226        0.039  # 1974,A.R.De+             ## 30293004  #dY:17.3%  
         0.135        0.015       0.1928            0  # 1994,F.Voss+             ## 22307017             
        0.1625       0.0125       0.1809            0  # 1994,F.Voss+             ## 22307017             
         0.175        0.025        0.206        0.039  # 1974,A.R.De+             ## 30293004  #dY:18.9%  
        0.1875       0.0125       0.1706            0  # 1994,F.Voss+             ## 22307017             
        0.2125       0.0125       0.1652            0  # 1994,F.Voss+             ## 22307017             
//
#-------------------------------------------------------------------------------
#
#name:   JEFF-3.3: BA-135(N,EL)BA-135-L0
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  21003
#data...
#            X            Y
#          MeV        barns
    8.69007e-5      808.653 
    8.69179e-5       885.96 
    8.69437e-5      1008.74 
    8.69781e-5      1181.36 
    8.70297e-5      1443.36 
    8.70555e-5      1566.89 
    8.70813e-5      1679.43 
    8.70985e-5      1746.12 
    8.71157e-5      1804.67 
    8.71329e-5      1853.95 
    8.71475e-5      1887.81 
    8.71656e-5      1918.69 
    8.71828e-5      1936.25 
    8.71992e-5      1941.89 
    8.72189e-5      1934.17 
    8.72361e-5      1914.67 
    8.72533e-5      1883.69 
    8.72705e-5      1841.89 
    8.72877e-5      1790.09 
    8.73049e-5      1729.32 
    8.73221e-5      1660.75 
    8.73479e-5      1546.08 
    8.73737e-5      1421.25 
    8.74425e-5      1072.23 
    8.74683e-5      946.259 
    8.74855e-5      866.198 
     8.7507e-5      771.612 
    8.75251e-5      697.462 
    8.75406e-5      638.035 
     8.7556e-5      582.545 
    8.75698e-5      536.561 
    8.75827e-5      496.295 
    8.75956e-5      458.739 
    8.76085e-5      423.827 
    8.76214e-5      391.476 
      8.763e-5      371.281 
    8.76429e-5      342.966 
    8.76558e-5      316.916 
    8.76687e-5      293.004 
    8.76816e-5      271.099 
    8.76945e-5      251.066 
    8.77074e-5      232.774 
    8.77203e-5      216.092 
    8.77332e-5      200.893 
    8.77461e-5      187.053 
     8.7759e-5      174.458 
    8.77719e-5      162.995 
    8.77848e-5      152.564 
    8.77977e-5      143.066 
    8.78106e-5      134.413 
    8.78235e-5      126.523 
    8.78364e-5      119.321 
    8.78493e-5      112.738 
    8.78622e-5      106.713 
    8.78762e-5       100.75 
    8.78923e-5      94.5177 
    8.79084e-5      88.8969 
    8.79246e-5      83.8123 
    8.79407e-5       79.198 
    8.79568e-5      74.9973 
    8.79729e-5      71.1608 
    8.79891e-5      67.6461 
    8.80106e-5      63.3974 
    8.80321e-5      59.5822 
    8.80568e-5       55.652 
    8.80777e-5      52.6493 
    8.80987e-5      49.9086 
    8.81266e-5      46.6072 
    8.81546e-5       43.653 
    8.81825e-5      40.9956 
    8.82105e-5      38.5943 
    8.82384e-5      36.4151 
    8.82664e-5      34.4301 
    8.82997e-5      32.2846 
    8.83331e-5      30.3486 
    8.83664e-5      28.5945 
    8.83997e-5      26.9993 
     8.8433e-5      25.5439 
    8.84663e-5      24.2117 
    8.84997e-5      22.9888 
     8.8533e-5      21.8631 
     8.8576e-5      20.5379 
     8.8619e-5      19.3386 
     8.8662e-5      18.2494 
     8.8705e-5      17.2569 
     8.8748e-5      16.3496 
     8.8791e-5      15.5179 
     8.8834e-5      14.7535 
     8.8877e-5       14.049 
    8.89307e-5      13.2434 
    8.89845e-5      12.5114 
    8.90383e-5      11.8441 
     8.9092e-5       11.234 
    8.91458e-5      10.6745 
    8.91995e-5      10.1602 
    8.92801e-5      9.46301 
    8.93473e-5      8.94137 
    8.94279e-5       8.3767 
    8.95086e-5      7.86993 
    8.95892e-5      7.41316 
    8.96698e-5      6.99985 
    8.97504e-5      6.62459 
    8.98311e-5      6.28278 
    8.99117e-5      5.97051 
    9.00057e-5      5.63907 
    9.01133e-5      5.29813 
    9.02207e-5      4.99214 
    9.03282e-5      4.71641 
    9.04358e-5      4.46701 
    9.05433e-5      4.24063 
    9.06507e-5       4.0345 
    9.07583e-5      3.84626 
    9.08873e-5       3.6412 
    9.10377e-5      3.42708 
    9.11882e-5       3.2363 
    9.13388e-5       3.0654 
    9.14893e-5      2.91158 
    9.16397e-5      2.77275 
    9.17903e-5      2.64719 
    9.19407e-5      2.53337 
    9.20971e-5      2.42614 
    9.22594e-5      2.32542 
    9.25028e-5      2.19196 
    9.27462e-5      2.07674 
    9.29896e-5      1.97713 
     9.3233e-5      1.89104 
    9.34787e-5      1.81618 
    9.37256e-5       1.7519 
    9.39724e-5      1.69728 
    9.42193e-5      1.65122 
    9.44661e-5      1.61316 
     9.4764e-5      1.57718 
    9.50307e-5      1.55369 
    9.52974e-5      1.53806 
    9.55641e-5      1.53005 
    9.56975e-5      1.52892 
    9.59506e-5       1.5323 
    9.62038e-5      1.54283 
    9.64569e-5      1.56068 
    9.67101e-5      1.58636 
    9.69632e-5      1.62045 
    9.72188e-5      1.66417 
    9.74755e-5      1.71845 
    9.77322e-5      1.78414 
    9.79889e-5      1.86294 
    9.82456e-5      1.95734 
    9.84168e-5      2.03006 
    9.86536e-5      2.14544 
    9.88115e-5      2.23316 
    9.89694e-5      2.33077 
    9.91273e-5      2.43951 
    9.92853e-5      2.56076 
    9.94431e-5      2.69619 
     9.9601e-5      2.84783 
    9.97391e-5      2.99553 
    9.98572e-5      3.13465 
    9.99753e-5      3.28694 
   0.000100093      3.45397 
   0.000100212      3.63754 
    0.00010033      3.83971 
   0.000100448      4.06297 
   0.000100566      4.31036 
   0.000100667      4.54438 
   0.000100794       4.8697 
   0.000100878      5.10954 
   0.000100963      5.37014 
   0.000101047       5.6539 
   0.000101131       5.9636 
   0.000101216      6.30244 
     0.0001013      6.67417 
   0.000101401      7.16985 
   0.000101469      7.53449 
   0.000101536      7.93009 
   0.000101604      8.36024 
   0.000101671      8.82905 
   0.000101739      9.34131 
   0.000101806      9.90253 
   0.000101867      10.4548 
   0.000101948      11.2707 
   0.000102002       11.872 
   0.000102056      12.5254 
    0.00010211      13.2374 
   0.000102164      14.0151 
   0.000102218       14.867 
   0.000102272      15.8029 
   0.000102316      16.6332 
    0.00010236      17.5338 
   0.000102404       18.513 
   0.000102447      19.5805 
   0.000102491      20.7475 
   0.000102535      22.0271 
   0.000102579      23.4344 
   0.000102623      24.9877 
   0.000102657      26.2953 
   0.000102691      27.7132 
   0.000102724      29.2548 
   0.000102758      30.9353 
   0.000102792      32.7727 
   0.000102825      34.7877 
   0.000102859      37.0052 
   0.000102893      39.4544 
    0.00010292      41.6042 
   0.000102947      43.9461 
   0.000102974       46.505 
   0.000103001      49.3102 
   0.000103028      52.3965 
   0.000103055      55.8051 
   0.000103082      59.5853 
   0.000103109      63.7961 
   0.000103131      67.5835 
   0.000103153      71.7471 
   0.000103175      76.3399 
   0.000103197       81.423 
   0.000103219      87.0684 
   0.000103241      93.3588 
   0.000103257      98.5577 
   0.000103274      104.219 
   0.000103292      111.091 
   0.000103306      117.065 
   0.000103321       123.53 
   0.000103335      130.531 
    0.00010335      138.118 
   0.000103364      146.344 
   0.000103379      155.265 
   0.000103393      164.942 
   0.000103411      177.614 
   0.000103426      189.737 
   0.000103441      202.919 
   0.000103456      217.242 
   0.000103471      232.785 
   0.000103488      251.583 
   0.000103502      267.849 
   0.000103515      285.261 
   0.000103529      303.868 
   0.000103542      323.714 
   0.000103563      355.884 
   0.000103583      391.019 
   0.000103603      429.167 
   0.000103623      470.319 
   0.000103644      514.398 
   0.000103664      561.262 
   0.000103691      627.653 
   0.000103725      715.762 
   0.000103819      972.745 
   0.000103846      1042.04 
   0.000103873      1106.25 
     0.0001039       1163.7 
   0.000103922      1204.93 
   0.000103949      1245.45 
   0.000103969      1270.09 
   0.000103987      1286.86 
    0.00010401      1301.56 
   0.000104037      1308.99 
   0.000104044      1309.24 
   0.000104069      1304.75 
   0.000104092      1293.45 
   0.000104108      1281.91 
    0.00010414      1250.95 
   0.000104169      1216.68 
   0.000104197      1177.23 
    0.00010424      1109.98 
   0.000104293      1021.15 
    0.00010436      899.164 
   0.000104432      763.089 
   0.000104546      541.525 
   0.000104583       473.01 
   0.000104614      418.599 
   0.000104636      379.895 
   0.000104662      339.775 
   0.000104678      314.603 
   0.000104701       282.44 
   0.000104716      263.408 
    0.00010473      245.431 
   0.000104745      228.515 
   0.000104759      212.651 
   0.000104774      197.828 
   0.000104788       184.02 
   0.000104803        171.2 
   0.000104817      159.029 
   0.000104832      147.816 
   0.000104847      137.512 
   0.000104862      128.065 
   0.000104877       119.42 
   0.000104892      111.525 
   0.000104907      104.324 
   0.000104922      97.7629 
   0.000104936      91.7888 
   0.000104951      86.3522 
   0.000104967      81.0424 
   0.000104986      75.5956 
   0.000105004      70.7368 
   0.000105022      66.3953 
   0.000105041      62.5067 
   0.000105059      59.0143 
   0.000105077      55.8667 
   0.000105095      53.0205 
   0.000105108      51.2711 
   0.000105132      48.0821 
   0.000105156      45.2495 
    0.00010518      42.8095 
   0.000105203       40.604 
   0.000105219      39.2468 
    0.00010525      36.7659 
   0.000105281      34.5513 
   0.000105313      32.5594 
   0.000105344      30.7562 
   0.000105375       29.115 
   0.000105406      27.6142 
   0.000105445      25.9487 
   0.000105483      24.4403 
   0.000105521      23.0681 
   0.000105559      21.8151 
   0.000105597      20.6669 
   0.000105635      19.6115 
   0.000105673      18.6387 
   0.000105712      17.7396 
   0.000105761      16.6688 
   0.000105811      15.6956 
    0.00010586      14.8082 
    0.00010591      13.9965 
   0.000105959      13.2517 
   0.000106009      12.5666 
   0.000106058      11.9348 
   0.000106108      11.3508 
   0.000106169      10.6906 
    0.00010623      10.0879 
   0.000106291      9.53613 
   0.000106352      9.02962 
   0.000106413      8.56349 
   0.000106474       8.1335 
   0.000106566      7.54836 
   0.000106634      7.15107 
    0.00010671      6.74632 
   0.000106787      6.37592 
   0.000106863      6.03605 
   0.000106939      5.72343 
   0.000107015       5.4352 
    0.00010713       5.0433 
   0.000107206      4.80591 
   0.000107313      4.50168 
    0.00010742      4.22639 
   0.000107526      3.97632 
   0.000107633      3.74841 
    0.00010774      3.54011 
   0.000107847      3.34926 
   0.000107953      3.17397 
    0.00010806      3.01259 
   0.000108182      2.84336 
   0.000108304      2.68856 
   0.000108426      2.54658 
   0.000108548      2.41604 
    0.00010867      2.29571 
   0.000108853      2.13214 
   0.000109036      1.98623 
   0.000109188      1.87633 
   0.000109341      1.77576 
   0.000109493      1.68349 
   0.000109646       1.5986 
   0.000109875      1.48347 
   0.000110104      1.38104 
   0.000110256      1.31892 
   0.000110439       1.2502 
   0.000110622       1.1871 
   0.000110897      1.10147 
   0.000111171      1.02526 
   0.000111446     0.957216 
    0.00011172     0.896198 
   0.000111995     0.841254 
   0.000112269     0.791589 
   0.000112544     0.746533 
   0.000112818     0.705523 
   0.000113093     0.668075 
   0.000113384       0.6318 
   0.000113683     0.597766 
   0.000113982     0.566722 
   0.000114382     0.529218 
   0.000114781     0.495513 
   0.000115186     0.464866 
    0.00011559     0.437268 
   0.000115995     0.412335 
     0.0001164     0.389769 
   0.000116811     0.368797 
   0.000117221     0.349628 
   0.000117632     0.332014 
   0.000118042     0.315857 
   0.000118459      0.30081 
   0.000119083     0.280446 
   0.000119708     0.262227 
    0.00012029     0.246951 
   0.000120872     0.233141 
   0.000121474     0.220254 
   0.000122116     0.207726 
   0.000122757     0.196352 
   0.000123361     0.186581 
    0.00012414     0.175132 
   0.000124969     0.164214 
   0.000125848     0.153856 
   0.000126732     0.144512 
   0.000127623     0.136043 
    0.00012852     0.128349 
   0.000129424     0.121327 
   0.000130333     0.114976 
    0.00013125     0.109043 
   0.000132168     0.103654 
   0.000133089    0.0987113 
   0.000134395    0.0923731 
   0.000135649    0.0869616 
    0.00013687    0.0822022 
   0.000137836    0.0788001 
   0.000139256    0.0742127 
   0.000140622    0.0702575 
    0.00014211    0.0663864 
   0.000143514    0.0631025 
   0.000144931    0.0601076 
    0.00014646    0.0571828 
   0.000148009    0.0545112 
   0.000149559    0.0521041 
   0.000150592    0.0506241 
   0.000152717    0.0478844 
   0.000154607    0.0457254 
   0.000156355    0.0439512 
   0.000158102    0.0423597 
   0.000160333    0.0405751 
   0.000162595    0.0390018 
   0.000164721    0.0377214 
   0.000167045    0.0365358 
   0.000169145    0.0356256 
   0.000171531     0.034789 
   0.000173951    0.0341167 
   0.000176393    0.0336249 
   0.000178318    0.0333761 
   0.000181093    0.0332273 
    0.00018301    0.0332914 
   0.000185583    0.0335859 
   0.000187541     0.033998 
   0.000188855    0.0343861 
   0.000190836    0.0351436 
   0.000192182    0.0358071 
   0.000194064     0.036965 
    0.00019567    0.0382045 
      0.000197    0.0394487 
    0.00019833    0.0409355 
   0.000199434    0.0423933 
   0.000200537    0.0440745 
   0.000201632    0.0460267 
   0.000202453    0.0477078 
   0.000203353     0.049812 
   0.000204292    0.0523515 
   0.000205231    0.0553164 
   0.000206052    0.0583308 
     0.0002066    0.0606114 
   0.000207147    0.0631509 
   0.000207695    0.0659714 
   0.000208243    0.0691249 
    0.00020879    0.0726478 
   0.000209338    0.0766447 
   0.000209886    0.0812047 
   0.000210296    0.0850549 
   0.000210707     0.089339 
   0.000211118    0.0941299 
   0.000211529    0.0995174 
    0.00021193      0.10546 
   0.000212311      0.11186 
   0.000212692     0.119137 
   0.000212947     0.124561 
   0.000213201     0.130514 
   0.000213455     0.137078 
   0.000213709     0.144368 
   0.000213929     0.151362 
   0.000214208     0.161293 
   0.000214394      0.16869 
    0.00021458     0.176814 
   0.000214766     0.185778 
   0.000214951     0.195718 
   0.000215137     0.206807 
   0.000215323     0.219261 
    0.00021546     0.229468 
   0.000215597     0.240691 
   0.000215734     0.253089 
   0.000215871     0.266855 
   0.000216008     0.282235 
   0.000216144     0.299541 
   0.000216247     0.314017 
    0.00021635     0.330001 
   0.000216462     0.349533 
    0.00021655     0.366545 
   0.000216638     0.385331 
   0.000216726     0.406176 
   0.000216814     0.429437 
   0.000216902     0.455549 
    0.00021699     0.485064 
   0.000217056     0.509848 
   0.000217122     0.537304 
   0.000217181     0.564316 
    0.00021724      0.59418 
   0.000217298     0.627369 
   0.000217357     0.664466 
   0.000217416     0.706206 
    0.00021746     0.741108 
   0.000217504     0.779636 
   0.000217548     0.822403 
   0.000217592     0.870176 
   0.000217636     0.923946 
   0.000217669     0.968964 
   0.000217702      1.01875 
   0.000217735      1.07416 
   0.000217768      1.13625 
   0.000217801      1.20636 
   0.000217834      1.28618 
   0.000217856       1.3458 
   0.000217878      1.41143 
     0.0002179      1.48395 
   0.000217922      1.56439 
   0.000217944      1.65393 
   0.000217967      1.75751 
   0.000217989      1.87405 
   0.000218012      2.00558 
   0.000218035      2.15443 
    0.00021805      2.26459 
   0.000218065      2.38447 
    0.00021808      2.51507 
   0.000218095      2.65736 
   0.000218111      2.81247 
   0.000218126      2.98156 
   0.000218141      3.16591 
   0.000218156      3.36685 
   0.000218171      3.58581 
   0.000218186      3.82427 
   0.000218203      4.10138 
   0.000218219      4.40436 
   0.000218235       4.7353 
   0.000218251      5.09633 
   0.000218267      5.48967 
   0.000218283      5.91751 
   0.000218299      6.38214 
   0.000218315      6.88572 
   0.000218332      7.43058 
   0.000218348      8.01873 
   0.000218358      8.43592 
   0.000218376      9.16369 
   0.000218394      9.94932 
   0.000218411      10.7949 
   0.000218429      11.7021 
   0.000218446      12.6723 
   0.000218464      13.7062 
   0.000218482      14.8042 
   0.000218506      16.4175 
   0.000218532       18.311 
   0.000218559      20.3362 
   0.000218592      23.0346 
   0.000218625      25.9521 
   0.000218687      31.5348 
    0.00021875      37.2025 
   0.000218787      40.4018 
   0.000218822      43.0838 
   0.000218844      44.6253 
   0.000218875      46.5564 
   0.000218898      47.7663 
   0.000218922      48.7495 
   0.000218946      49.4997 
    0.00021897       49.997 
   0.000218999      50.2087 
      0.000219       50.209 
   0.000219023      50.0775 
    0.00021905      49.5987 
   0.000219078       48.737 
   0.000219106      47.5267 
   0.000219136      45.9031 
   0.000219169      43.7461 
   0.000219207      40.8979 
    0.00021925      37.1993 
   0.000219327      30.3012 
   0.000219379       25.634 
   0.000219416      22.4333 
   0.000219448      19.9257 
   0.000219469      18.2719 
   0.000219493      16.6012 
   0.000219516      15.0404 
    0.00021954      13.5921 
   0.000219563      12.2573 
   0.000219579      11.4299 
   0.000219598      10.4646 
   0.000219618      9.57412 
   0.000219638      8.75568 
   0.000219652      8.18732 
   0.000219667      7.65636 
   0.000219682      7.16123 
   0.000219696      6.70041 
   0.000219711      6.27216 
   0.000219726       5.8749 
   0.000219743      5.43086 
    0.00021976      5.06418 
   0.000219776      4.72828 
   0.000219792      4.42102 
   0.000219808      4.14029 
   0.000219824      3.88411 
    0.00021984      3.65056 
   0.000219856      3.43781 
   0.000219873      3.24413 
   0.000219889       3.0679 
   0.000219905       2.9076 
   0.000219921      2.76181 
   0.000219937      2.62922 
   0.000219953      2.50861 
   0.000219969      2.39887 
   0.000219994      2.25239 
   0.000220017      2.12856 
   0.000220041      2.02019 
   0.000220064      1.92512 
   0.000220087      1.84153 
   0.000220111      1.76783 
   0.000220134      1.70267 
   0.000220158      1.64489 
   0.000220193      1.56999 
   0.000220228      1.50683 
   0.000220263       1.4533 
   0.000220299      1.40777 
   0.000220346      1.35729 
    0.00022039      1.31855 
   0.000220431      1.28865 
   0.000220494      1.25362 
   0.000220556      1.22843 
   0.000220618      1.21147 
   0.000220681      1.20159 
   0.000220751      1.19791 
    0.00022082      1.20119 
   0.000220899      1.21259 
   0.000220978      1.23165 
   0.000221057      1.25806 
   0.000221136      1.29172 
   0.000221215      1.33274 
   0.000221294      1.38137 
   0.000221369      1.43486 
    0.00022144      1.49248 
    0.00022151      1.55755 
   0.000221581      1.63077 
   0.000221652      1.71299 
   0.000221722      1.80524 
   0.000221793      1.90878 
   0.000221864      2.02512 
   0.000221927      2.14162 
   0.000221983      2.25548 
   0.000222039      2.38101 
   0.000222095      2.51974 
   0.000222151       2.6735 
   0.000222206      2.84447 
   0.000222262      3.03527 
   0.000222318      3.24913 
   0.000222368      3.46457 
   0.000222413       3.6773 
   0.000222458      3.91317 
   0.000222503      4.17595 
   0.000222547      4.47029 
   0.000222581      4.71524 
   0.000222614      4.98427 
   0.000222648      5.28112 
   0.000222681      5.61031 
   0.000222704      5.85044 
   0.000222736      6.23268 
   0.000222769      6.66174 
   0.000222793      7.01959 
   0.000222817      7.41331 
   0.000222841      7.84829 
   0.000222866      8.33078 
    0.00022289      8.86821 
   0.000222914       9.4692 
   0.000222939      10.1439 
   0.000222963      10.9039 
   0.000222981      11.5459 
      0.000223      12.2516 
   0.000223018      13.0285 
   0.000223037      13.8848 
   0.000223055      14.8299 
   0.000223074      15.8736 
   0.000223092       17.027 
    0.00022311      18.3019 
   0.000223129      19.7113 
   0.000223147       21.269 
   0.000223165      22.8807 
    0.00022318      24.4118 
   0.000223195      26.0711 
    0.00022321      27.8679 
   0.000223225      29.8118 
    0.00022324      31.9127 
   0.000223255      34.1813 
    0.00022327      36.6272 
   0.000223285       39.261 
     0.0002233       42.093 
   0.000223316      45.1336 
   0.000223329      48.1433 
   0.000223347       52.281 
   0.000223365      56.7526 
   0.000223383      61.5716 
   0.000223401      66.7502 
   0.000223419       72.298 
   0.000223437      78.2223 
   0.000223455      84.5274 
   0.000223476       92.511 
     0.0002235      102.421 
   0.000223525      113.025 
    0.00022355      124.286 
   0.000223582      140.036 
   0.000223622      160.771 
    0.00022373      218.973 
   0.000223778      243.794 
   0.000223816      261.336 
    0.00022385      275.296 
    0.00022388      285.879 
   0.000223907      293.489 
   0.000223928      298.299 
   0.000223959      303.084 
   0.000223987      305.161 
      0.000224      305.367 
   0.000224026      304.387 
   0.000224056       300.83 
   0.000224079      296.624 
   0.000224111      288.331 
   0.000224143      277.627 
   0.000224177       264.06 
   0.000224215      246.861 
   0.000224257      225.151 
   0.000224375      161.578 
   0.000224408      144.883 
   0.000224443      127.698 
   0.000224469      115.261 
   0.000224496      103.592 
   0.000224516      95.3756 
   0.000224536      87.6343 
    0.00022456      79.2098 
   0.000224583      71.4404 
   0.000224599      66.6201 
   0.000224615       62.081 
    0.00022463      57.8174 
   0.000224646      53.8211 
   0.000224662      50.0837 
   0.000224677      46.7153 
   0.000224692      43.5696 
   0.000224707      40.6365 
   0.000224722      37.9062 
   0.000224737      35.3683 
   0.000224752      33.0126 
   0.000224767      30.8288 
   0.000224782       28.807 
   0.000224797      26.9367 
   0.000224812      25.2085 
   0.000224829      23.4433 
   0.000224843      22.1404 
   0.000224856      20.9279 
   0.000224869      19.8002 
    0.00022489      18.2548 
    0.00022491      16.8691 
    0.00022493      15.6265 
    0.00022495      14.5117 
    0.00022497       13.511 
    0.00022499      12.6116 
    0.00022501      11.8022 
    0.00022503      11.0726 
   0.000225053      10.3273 
   0.000225078      9.62348 
   0.000225102      8.99724 
   0.000225126      8.43782 
    0.00022515      7.93619 
   0.000225175      7.48451 
   0.000225199      7.07616 
   0.000225223      6.70545 
   0.000225248       6.3676 
    0.00022528      5.96123 
   0.000225306       5.6669 
   0.000225335       5.3636 
   0.000225365       5.0871 
   0.000225394      4.83398 
   0.000225433      4.52798 
   0.000225472      4.25294 
   0.000225511      4.00441 
   0.000225551      3.77877 
    0.00022559      3.57307 
   0.000225634      3.35926 
   0.000225685      3.14225 
   0.000225735      2.94679 
   0.000225785      2.76997 
   0.000225835      2.60939 
   0.000225886      2.46305 
   0.000225936      2.32925 
   0.000225986      2.20656 
   0.000226042      2.08177 
   0.000226104      1.95687 
   0.000226165      1.84336 
   0.000226227      1.73987 
   0.000226288      1.64522 
    0.00022635      1.55842 
   0.000226411       1.4786 
   0.000226472      1.40502 
   0.000226542      1.32817 
   0.000226621      1.24966 
   0.000226699      1.17821 
   0.000226777      1.11298 
   0.000226855      1.05325 
   0.000226933     0.998427 
   0.000227012     0.947976 
   0.000227129     0.879518 
    0.00022723     0.826871 
    0.00022733     0.779066 
   0.000227431     0.735524 
   0.000227531      0.69575 
   0.000227632     0.659317 
   0.000227732     0.625861 
   0.000227833     0.595063 
   0.000227934     0.566649 
   0.000228068     0.532061 
   0.000228202       0.5008 
   0.000228336     0.472454 
    0.00022847     0.446676 
   0.000228604     0.423163 
   0.000228738     0.401652 
   0.000228872     0.381918 
   0.000229006     0.363764 
   0.000229185     0.341737 
   0.000229364     0.321903 
   0.000229543     0.303987 
   0.000229722     0.287754 
     0.0002299     0.273003 
   0.000230079     0.259562 
   0.000230258     0.247284 
   0.000230437      0.23604 
    0.00023066     0.223274 
   0.000230884      0.21177 
   0.000231107     0.201373 
   0.000231331     0.191953 
   0.000231554     0.183396 
    0.00023189     0.171977 
   0.000232225     0.162027 
   0.000232504     0.154717 
   0.000232783     0.148174 
   0.000233062     0.142291 
   0.000233481     0.134561 
   0.000233899     0.127984 
   0.000234318     0.122416 
   0.000234724     0.117885 
   0.000235125      0.11417 
   0.000235525     0.111146 
   0.000235926     0.108787 
   0.000236326     0.107086 
   0.000236717     0.106075 
   0.000237089      0.10576 
   0.000237453     0.106144 
   0.000237818      0.10731 
   0.000238061     0.108592 
   0.000238304     0.110351 
   0.000238547     0.112676 
   0.000238791     0.115695 
   0.000238973      0.11851 
   0.000239186     0.122527 
   0.000239339     0.125969 
   0.000239491     0.129978 
   0.000239644     0.134656 
   0.000239796     0.140135 
   0.000239949     0.146581 
   0.000240063     0.152181 
   0.000240178     0.158564 
   0.000240302     0.166527 
   0.000240397     0.173533 
   0.000240492     0.181443 
   0.000240588     0.190414 
   0.000240683     0.200639 
   0.000240779     0.212359 
    0.00024085     0.222311 
   0.000240922     0.233433 
   0.000240993     0.245919 
   0.000241045     0.256078 
   0.000241103     0.268275 
    0.00024116     0.281803 
   0.000241217     0.296874 
   0.000241274     0.313743 
   0.000241331     0.332729 
   0.000241374     0.348594 
