#ZVView-data-copy:  30-May-2023 20:43:01
#=======================================
#
#name:   64-GD-156(N,2N)64-GD-155,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  14
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
   0.000454959      1.72413 
   0.000455046      1.62461 
   0.000455133      1.53385 
    0.00045522      1.45085 
   0.000455307      1.37474 
   0.000455394      1.30475 
   0.000455481      1.24026 
   0.000455593       1.1645 
   0.000455705      1.09586 
   0.000455817      1.03347 
   0.000455929     0.976597 
   0.000456041     0.924604 
   0.000456153     0.876948 
   0.000456265     0.833161 
   0.000456376     0.792838 
   0.000456526     0.743855 
   0.000456675     0.699689 
   0.000456824     0.659736 
   0.000456973     0.623484 
   0.000457122     0.590494 
   0.000457272     0.560388 
   0.000457421      0.53284 
    0.00045757     0.507571 
   0.000457769     0.477012 
   0.000457968     0.449601 
   0.000458167     0.424941 
   0.000458366     0.402695 
   0.000458565     0.382575 
   0.000458764     0.364336 
   0.000458963     0.347767 
   0.000459161     0.332687 
    0.00045941     0.315694 
   0.000459659     0.300524 
   0.000459907     0.286958 
   0.000460156     0.274811 
   0.000460405     0.263928 
   0.000460653     0.254175 
   0.000461026     0.241425 
   0.000461325      0.23267 
   0.000461673     0.223885 
   0.000462021      0.21645 
   0.000462369     0.210219 
   0.000462717     0.205092 
   0.000463065     0.200987 
   0.000463414     0.197838 
   0.000463762     0.195589 
   0.000464202     0.193978 
   0.000464469     0.193662 
   0.000464822     0.194004 
   0.000465176     0.195212 
    0.00046553     0.197302 
   0.000465883      0.20031 
   0.000466237     0.204287 
   0.000466591     0.209298 
   0.000466945     0.215421 
   0.000467298     0.222757 
   0.000467677     0.232146 
   0.000468056     0.243349 
   0.000468435     0.256631 
   0.000468688     0.266802 
    0.00046894     0.278168 
   0.000469193     0.290872 
   0.000469433     0.304338 
   0.000469661     0.318509 
   0.000469888     0.334233 
   0.000470115     0.351712 
   0.000470343     0.371187 
    0.00047057     0.392942 
   0.000470797     0.417314 
   0.000471025     0.444708 
   0.000471214     0.470189 
   0.000471442      0.50445 
   0.000471593     0.529846 
   0.000471745     0.557574 
   0.000471896     0.587929 
   0.000472048     0.621252 
     0.0004722     0.657937 
   0.000472351     0.698445 
   0.000472478     0.735509 
   0.000472604     0.775966 
    0.00047273      0.82024 
   0.000472857     0.868822 
   0.000472983      0.92229 
   0.000473109      0.98132 
   0.000473236      1.04672 
   0.000473362      1.11943 
   0.000473494      1.20491 
   0.000473583      1.26785 
   0.000473671      1.33621 
    0.00047376      1.41063 
   0.000473848      1.49185 
   0.000473937      1.58075 
   0.000474025      1.67836 
   0.000474104      1.77384 
   0.000474173      1.86518 
   0.000474243      1.96421 
   0.000474312      2.07183 
   0.000474382      2.18911 
   0.000474451      2.31729 
   0.000474521      2.45781 
    0.00047459      2.61239 
   0.000474652       2.7628 
   0.000474706      2.90555 
   0.000474759      3.06051 
   0.000474813      3.22922 
   0.000474867      3.41349 
    0.00047492       3.6155 
   0.000474974      3.83786 
   0.000475028      4.08378 
   0.000475077      4.33186 
   0.000475121      4.57866 
   0.000475165       4.8505 
   0.000475209      5.15154 
    0.00047525      5.46168 
   0.000475288       5.7786 
   0.000475331      6.17652 
    0.00047537      6.59123 
   0.000475405      6.99975 
   0.000475435      7.39093 
   0.000475464      7.81126 
   0.000475494      8.27621 
    0.00047552      8.74846 
   0.000475554      9.40036 
   0.000475577      9.91901 
   0.000475601      10.4878 
   0.000475625      11.1127 
   0.000475648      11.8004 
   0.000475672      12.5583 
   0.000475699      13.5245 
   0.000475718      14.2796 
   0.000475738       15.099 
   0.000475763      16.2959 
   0.000475782      17.2705 
   0.000475801      18.3271 
    0.00047582      19.4725 
   0.000475839       20.714 
   0.000475858      22.0591 
   0.000475877      23.5161 
   0.000475896      25.0931 
   0.000475915       26.799 
   0.000475934      28.6428 
   0.000475953      30.6341 
   0.000475972      32.7824 
   0.000475991      35.0978 
    0.00047601        37.59 
   0.000476029      40.2696 
   0.000476048      43.1464 
   0.000476066      46.2307 
   0.000476085      49.5323 
   0.000476111      54.2893 
   0.000476136       59.472 
   0.000476161      65.1002 
   0.000476186      71.1926 
   0.000476212      77.7638 
   0.000476237      84.8261 
   0.000476262      92.3869 
   0.000476288       100.45 
   0.000476313      109.013 
   0.000476338      118.069 
   0.000476376      132.544 
   0.000476414      148.018 
   0.000476452      164.378 
   0.000476508      189.884 
   0.000476654      258.937 
   0.000476709      283.118 
   0.000476757      302.706 
     0.0004768      317.829 
   0.000476826      326.056 
   0.000476867      336.777 
     0.0004769      343.683 
   0.000476934      348.824 
   0.000476968      351.802 
      0.000477      352.745 
    0.00047703      351.874 
   0.000477062      349.146 
   0.000477097      344.084 
   0.000477133      336.596 
    0.00047717      327.017 
   0.000477208      314.861 
   0.000477251      299.314 
   0.000477299      279.355 
   0.000477356      253.973 
   0.000477495      188.211 
   0.000477544      165.823 
   0.000477577       151.55 
   0.000477618      134.621 
   0.000477647      123.571 
   0.000477677      112.435 
   0.000477707      102.001 
   0.000477738      92.2832 
   0.000477768      83.2872 
   0.000477788      77.6878 
   0.000477811      71.7625 
   0.000477834      66.2257 
   0.000477856      61.0662 
   0.000477879      56.2716 
   0.000477902      51.8272 
   0.000477925      47.7181 
   0.000477947      43.9277 
    0.00047797      40.4391 
   0.000477993      37.2345 
   0.000478016      34.2971 
   0.000478038       31.609 
   0.000478061      29.1533 
   0.000478084       26.913 
   0.000478107      24.8719 
   0.000478129      23.0143 
   0.000478152      21.3254 
   0.000478175      19.7907 
   0.000478198      18.3971 
   0.000478222      17.0319 
   0.000478241       16.075 
    0.00047826      15.1922 
   0.000478279      14.3775 
   0.000478298      13.6256 
   0.000478317      12.9312 
   0.000478345      11.9871 
   0.000478374      11.1473 
   0.000478402      10.3986 
   0.000478431      9.72966 
   0.000478459      9.13039 
   0.000478487      8.59193 
   0.000478516      8.10664 
   0.000478549       7.5987 
   0.000478582      7.14492 
   0.000478615      6.73758 
   0.000478649      6.37021 
   0.000478682      6.03733 
   0.000478715      5.73435 
   0.000478759      5.37031 
   0.000478803      5.04509 
   0.000478848      4.75268 
   0.000478898      4.45251 
   0.000478926       4.2975 
   0.000478983      4.01336 
    0.00047904      3.75911 
   0.000479097      3.53029 
   0.000479154      3.32329 
   0.000479211      3.13522 
   0.000479268      2.96366 
   0.000479324      2.80664 
     0.0004794      2.61698 
   0.000479476      2.44688 
   0.000479552      2.29362 
   0.000479628      2.15497 
   0.000479703      2.02908 
   0.000479779      1.91437 
   0.000479855      1.80953 
   0.000479931      1.71342 
   0.000480019      1.61105 
   0.000480108      1.51794 
   0.000480196      1.43299 
   0.000480284      1.35525 
   0.000480373      1.28392 
   0.000480461       1.2183 
    0.00048055      1.15779 
   0.000480638      1.10186 
   0.000480752      1.03597 
   0.000480866     0.976074 
   0.000480979     0.921457 
   0.000481093     0.871514 
   0.000481207     0.825721 
    0.00048132     0.783628 
   0.000481434     0.744843 
   0.000481548     0.709029 
   0.000481687     0.668859 
   0.000481826     0.632217 
   0.000481965     0.598701 
   0.000482104     0.567963 
   0.000482242     0.539703 
   0.000482451      0.50139 
   0.000482659     0.467313 
   0.000482861     0.437737 
   0.000483064     0.411118 
   0.000483266     0.387079 
   0.000483468       0.3653 
    0.00048367     0.345509 
   0.000483872     0.327474 
   0.000484074     0.310994 
   0.000484276     0.295896 
   0.000484529     0.278743 
   0.000484782     0.263271 
   0.000485034     0.249271 
   0.000485287     0.236564 
    0.00048554        0.225 
   0.000485792      0.21445 
   0.000486045     0.204801 
   0.000486298      0.19596 
   0.000486651     0.184784 
   0.000487005     0.174844 
   0.000487359     0.165968 
   0.000487712     0.158004 
   0.000488066     0.150842 
    0.00048842     0.144394 
   0.000488774     0.138583 
   0.000489127      0.13334 
   0.000489531     0.127967 
   0.000489936     0.123184 
    0.00049034     0.118927 
   0.000490946     0.113411 
   0.000491553     0.108812 
   0.000492159     0.105013 
   0.000492741     0.102046 
   0.000493311    0.0997131 
   0.000493881    0.0978846 
    0.00049445    0.0965405 
    0.00049502    0.0956714 
   0.000495656    0.0952372 
   0.000495912    0.0952209 
   0.000496508    0.0955249 
   0.000497105    0.0963025 
   0.000497701    0.0975781 
   0.000498298    0.0994008 
   0.000498894     0.101799 
   0.000499491     0.104822 
   0.000500087     0.108536 
   0.000500684     0.113027 
    0.00050128     0.118405 
   0.000501678     0.122549 
   0.000502076     0.127198 
   0.000502459     0.132212 
   0.000502828     0.137591 
   0.000503198     0.143569 
   0.000503567     0.150212 
   0.000503936     0.157617 
   0.000504306     0.165904 
   0.000504675     0.175196 
   0.000505044     0.185633 
   0.000505371     0.195958 
   0.000505655     0.205889 
   0.000505939     0.216821 
   0.000506223     0.228888 
   0.000506507     0.242243 
   0.000506791     0.257068 
   0.000507075     0.273578 
   0.000507359      0.29203 
     0.0005076     0.309471 
   0.000507799     0.325211 
   0.000507998     0.342351 
   0.000508197     0.361055 
   0.000508396     0.381513 
   0.000508595     0.403947 
   0.000508794     0.428621 
   0.000508992     0.455849 
   0.000509163     0.481503 
   0.000509376     0.517012 
   0.000509589     0.556936 
   0.000509731      0.58637 
   0.000509873     0.618363 
   0.000510015     0.653219 
   0.000510157     0.691289 
   0.000510285     0.728639 
   0.000510455     0.783607 
   0.000510569     0.823966 
   0.000510682     0.867682 
   0.000510796     0.915141 
    0.00051091     0.966788 
   0.000511023      1.02313 
   0.000511137      1.08477 
   0.000511236      1.14358 
   0.000511336       1.2075 
   0.000511435      1.27715 
   0.000511535      1.35326 
   0.000511634      1.43664 
   0.000511733       1.5283 
   0.000511833      1.62937 
   0.000511932      1.74124 
   0.000512028      1.86088 
   0.000512124      1.99385 
    0.00051222      2.14226 
   0.000512316      2.30871 
    0.00051238      2.43123 
   0.000512444      2.56427 
   0.000512518      2.73454 
   0.000512593      2.92337 
   0.000512667      3.13375 
   0.000512742      3.36932 
   0.000512792      3.54258 
   0.000512861      3.80905 
   0.000512919      4.06104 
   0.000512978       4.3417 
   0.000513037      4.65622 
   0.000513076      4.88789 
   0.000513118      5.16394 
    0.00051317      5.53525 
   0.000513214      5.89445 
   0.000513257      6.27978 
   0.000513292      6.63643 
   0.000513322      6.96898 
   0.000513353      7.33238 
   0.000513388       7.8052 
   0.000513424      8.33469 
    0.00051345      8.77472 
   0.000513477      9.25666 
   0.000513507      9.85276 
   0.000513531      10.3845 
   0.000513555      10.9656 
   0.000513579      11.6018 
   0.000513605      12.3639 
   0.000513634      13.2797 
   0.000513655      14.0365 
   0.000513676      14.8596 
   0.000513698      15.7554 
   0.000513719      16.7305 
    0.00051374      17.7923 
   0.000513762      18.9483 
   0.000513783       20.207 
   0.000513804      21.5769 
   0.000513825      23.0675 
   0.000513847      24.6884 
   0.000513868      26.4499 
   0.000513889      28.3623 
   0.000513911      30.4369 
   0.000513932      32.6847 
   0.000513953      35.1177 
   0.000513975      37.7472 
   0.000513996      40.5851 
   0.000514017      43.6432 
   0.000514038      46.9332 
    0.00051406      50.4665 
   0.000514081      54.2541 
   0.000514102       58.306 
   0.000514124      62.6325 
   0.000514145      67.2416 
   0.000514173      73.8403 
   0.000514202        80.97 
    0.00051423      88.6398 
   0.000514259      96.8537 
   0.000514287      105.609 
   0.000514315      114.896 
   0.000514344      124.696 
   0.000514386      140.296 
   0.000514436      159.817 
   0.000514498      185.386 
   0.000514627      240.207 
   0.000514691       265.82 
   0.000514745      285.751 
    0.00051479      300.001 
   0.000514827      310.384 
   0.000514863       318.54 
     0.0005149      325.351 
   0.000514939      330.259 
   0.000514975      332.668 
      0.000515      333.149 
   0.000515034      332.204 
    0.00051507      329.242 
   0.000515109      323.753 
    0.00051515      315.658 
   0.000515191      305.345 
   0.000515234       292.33 
   0.000515282      275.807 
   0.000515336      254.806 
     0.0005154      228.463 
   0.000515515      179.531 
   0.000515575      154.954 
   0.000515621      137.176 
   0.000515658      123.782 
   0.000515695      111.213 
   0.000515727      101.043 
   0.000515761      90.9444 
   0.000515784       84.646 
   0.000515807      78.6945 
   0.000515829      73.0867 
   0.000515852      67.8172 
   0.000515875      62.8786 
   0.000515899      57.9835 
   0.000515925      53.1821 
    0.00051595      48.7568 
   0.000515976      44.6894 
   0.000516001      40.9605 
   0.000516027      37.5502 
   0.000516046      35.1892 
   0.000516065      32.9876 
   0.000516084      30.9366 
   0.000516108      28.6221 
   0.000516133      26.3219 
   0.000516159      24.2379 
   0.000516184      22.3518 
    0.00051621      20.6466 
   0.000516236      19.1057 
   0.000516261      17.7141 
   0.000516287      16.4573 
   0.000516312      15.3224 
   0.000516338      14.2971 
   0.000516363      13.3702 
   0.000516385      12.6656 
   0.000516406      12.0169 
   0.000516427      11.4191 
   0.000516459      10.6081 
   0.000516491      9.88765 
   0.000516523      9.24575 
   0.000516555      8.67196 
   0.000516587      8.15721 
   0.000516619      7.69374 
   0.000516651      7.27481 
   0.000516683      6.89471 
   0.000516717      6.53017 
   0.000516754      6.16528 
   0.000516791      5.83492 
   0.000516829      5.53442 
   0.000516878      5.17354 
   0.000516928      4.85133 
   0.000516978      4.56179 
   0.000517027      4.30012 
   0.000517077      4.06245 
   0.000517134      3.81619 
   0.000517198      3.56693 
   0.000517262      3.34289 
   0.000517326      3.14054 
    0.00051739      2.95698 
   0.000517453      2.78983 
   0.000517517      2.63709 
   0.000517581      2.49709 
   0.000517656      2.34795 
   0.000517741      2.19389 
   0.000517826      2.05502 
   0.000517912      1.92937 
   0.000517997      1.81525 
   0.000518082      1.71127 
   0.000518167      1.61623 
   0.000518252      1.52911 
   0.000518345      1.44265 
   0.000518444       1.3577 
   0.000518544      1.28022 
   0.000518643      1.20935 
   0.000518742      1.14434 
   0.000518842      1.08456 
   0.000518941      1.02945 
    0.00051909     0.954528 
   0.000519218     0.896783 
   0.000519346     0.844252 
   0.000519474     0.796319 
   0.000519602      0.75246 
   0.000519729      0.71222 
   0.000519857     0.675209 
   0.000519985     0.641089 
   0.000520113     0.609564 
   0.000520269     0.574184 
   0.000520425     0.541889 
   0.000520582      0.51233 
   0.000520738     0.485208 
   0.000520894     0.460261 
    0.00052105     0.437262 
   0.000521285     0.405979 
   0.000521462     0.384539 
   0.000521661     0.362551 
    0.00052186     0.342461 
   0.000522059     0.324058 
   0.000522258     0.307161 
   0.000522456     0.291609 
   0.000522755     0.270507 
   0.000522953     0.257749 
   0.000523209     0.242698 
   0.000523465     0.228998 
    0.00052372     0.216493 
   0.000523976     0.205045 
   0.000524232     0.194539 
   0.000524487     0.184873 
   0.000524871     0.171761 
   0.000525169     0.162573 
    0.00052551     0.153016 
   0.000525851     0.144344 
   0.000526192     0.136454 
   0.000526532     0.129259 
   0.000526873     0.122681 
   0.000527214      0.11664 
   0.000527725     0.108454 
   0.000528123     0.102727 
   0.000528521    0.0974941 
   0.000528918       0.0927 
   0.000529316    0.0882966 
   0.000529913    0.0823342 
   0.000530509    0.0770394 
   0.000531106    0.0723153 
   0.000531702    0.0680819 
   0.000532299    0.0642751 
   0.000532895    0.0608444 
   0.000533492    0.0577296 
   0.000534088    0.0548866 
    0.00053477    0.0519419 
   0.000535452    0.0492898 
   0.000535906    0.0476687 
   0.000536815    0.0447125 
   0.000537724     0.042085 
   0.000538491     0.040096 
   0.000539258    0.0382864 
    0.00054028    0.0361162 
   0.000541303    0.0342079 
   0.000542215    0.0326624 
   0.000543416     0.030849 
   0.000544618    0.0292477 
   0.000545984    0.0276572 
   0.000547433    0.0261656 
   0.000548881     0.024862 
   0.000550236    0.0237846 
   0.000551591    0.0228238 
   0.000553347    0.0217287 
   0.000555051    0.0208026 
   0.000557039    0.0198656 
   0.000558176    0.0193927 
   0.000560448    0.0185558 
   0.000562595    0.0178804 
   0.000565501     0.017118 
   0.000567777    0.0166259 
    0.00057081    0.0160877 
   0.000574082    0.0156303 
   0.000577075    0.0153173 
   0.000580067    0.0150773 
   0.000583682     0.014886 
   0.000587033     0.014792 
   0.000590385    0.0147715 
   0.000593737    0.0148196 
   0.000598274    0.0149899 
   0.000601833    0.0152039 
   0.000605392    0.0154944 
   0.000609089    0.0158731 
   0.000612854    0.0163514 
    0.00061662    0.0169216 
   0.000620386    0.0176032 
   0.000624152    0.0183982 
   0.000626662    0.0190043 
   0.000629399    0.0197405 
   0.000632135    0.0205641 
   0.000634872    0.0214863 
   0.000637608    0.0225208 
   0.000641054    0.0240026 
   0.000643973    0.0254486 
   0.000645743    0.0264218 
   0.000648002    0.0277892 
   0.000650262    0.0293069 
   0.000652521    0.0310029 
   0.000654781    0.0329003 
   0.000656789    0.0347903 
   0.000658797     0.036899 
   0.000660806    0.0392614 
   0.000662814     0.041912 
   0.000664572    0.0445157 
   0.000666329    0.0474419 
   0.000668086    0.0507144 
   0.000669405    0.0534473 
   0.000670848    0.0567561 
   0.000672354    0.0606115 
   0.000673861    0.0649463 
   0.000674865    0.0681445 
   0.000675869    0.0716238 
   0.000676873    0.0754193 
   0.000677878    0.0795717 
   0.000678882    0.0841289 
   0.000679886    0.0891469 
    0.00068089    0.0946922 
   0.000681894     0.100844 
   0.000682773     0.106799 
   0.000683652      0.11335 
   0.000684531     0.120577 
   0.000685409     0.128645 
   0.000686288     0.137655 
   0.000686947     0.145123 
   0.000687606     0.153285 
   0.000688265     0.162234 
   0.000688924     0.172079 
   0.000689583     0.182948 
   0.000690242     0.194993 
   0.000690901     0.208398 
    0.00069156     0.223385 
   0.000692219     0.240222 
   0.000692847      0.25828 
   0.000693459     0.278125 
   0.000693867     0.292769 
   0.000694275     0.308692 
   0.000694683     0.326066 
   0.000695091     0.345112 
   0.000695499     0.366058 
   0.000695844     0.385456 
   0.000696267     0.411658 
   0.000696691     0.440899 
   0.000697115     0.473685 
   0.000697397     0.497813 
   0.000697711     0.527059 
   0.000698025      0.55921 
   0.000698323      0.59282 
   0.000698558     0.621744 
   0.000698841     0.659604 
   0.000699155     0.706267 
   0.000699437      0.75304 
   0.000699688     0.799001 
   0.000699923     0.846381 
   0.000700159     0.898501 
   0.000700394     0.956045 
   0.000700629      1.01982 
   0.000700865      1.09081 
     0.0007011      1.17018 
   0.000701336      1.25938 
   0.000701492      1.32515 
   0.000701649      1.39668 
   0.000701806      1.47469 
   0.000701963      1.56002 
    0.00070212      1.65364 
   0.000702277      1.75673 
   0.000702434      1.87065 
   0.000702591      1.99703 
   0.000702748      2.13785 
   0.000702865      2.25435 
   0.000702983      2.38147 
   0.000703101      2.52063 
   0.000703219      2.67344 
   0.000703337      2.84301 
   0.000703457      3.03333 
   0.000703577      3.24518 
   0.000703697      3.48209 
   0.000703817      3.74838 
   0.000703897      3.94482 
      0.000704      4.22279 
   0.000704094      4.50657 
   0.000704188      4.82283 
   0.000704282      5.17709 
   0.000704345      5.43766 
   0.000704408      5.72052 
   0.000704471      6.02849 
   0.000704533      6.36491 
   0.000704596      6.73371 
   0.000704659      7.13957 
   0.000704722      7.58814 
   0.000704784      8.08621 
   0.000704847      8.64207 
   0.000704894      9.10287 
   0.000704941      9.60687 
   0.000704992      10.1988 
   0.000705042      10.8551 
   0.000705092      11.5858 
   0.000705142      12.4024 
    0.00070518      13.0795 
   0.000705218      13.8194 
   0.000705255      14.6294 
   0.000705293       15.518 
   0.000705331      16.4945 
   0.000705363      17.4291 
   0.000705404      18.7018 
   0.000705445      20.1172 
   0.000705476      21.2829 
   0.000705506      22.5464 
   0.000705537      23.9165 
   0.000705567      25.4019 
   0.000705598       27.012 
   0.000705629      28.7565 
   0.000705659      30.6455 
   0.000705687      32.4725 
   0.000705721      34.9582 
   0.000705756      37.6686 
    0.00070579       40.619 
   0.000705825      43.8244 
   0.000705859      47.2991 
   0.000705894      51.0565 
   0.000705928      55.1086 
   0.000705959      58.9346 
   0.000705998      64.2679 
   0.000706038      70.0193 
   0.000706077       76.192 
   0.000706117      82.7828 
   0.000706156      89.7814 
   0.000706202      98.2564 
   0.000706247        107.2 
   0.000706315      121.367 
   0.000706418      144.051 
   0.000706528      168.669 
   0.000706588      181.548 
   0.000706649      193.596 
   0.000706709      204.462 
   0.000706754       211.63 
   0.000706799      217.812 
   0.000706844       222.89 
   0.000706886      226.492 
   0.000706939      229.524 
   0.000706982       230.67 
      0.000707       230.77 
    0.00070705      229.943 
   0.000707095      227.753 
   0.000707142      224.112 
    0.00070719      219.144 
   0.000707236      213.044 
   0.000707281      206.083 
   0.000707341      195.453 
   0.000707402      183.589 
   0.000707497       163.14 
   0.000707663       126.34 
   0.000707723      113.522 
   0.000707788      100.376 
   0.000707839      90.9049 
   0.000707889      82.0574 
   0.000707926      75.8537 
   0.000707964      70.0298 
   0.000707997      65.2026 
   0.000708031      60.6716 
   0.000708064      56.4321 
   0.000708097      52.4775 
    0.00070813      48.7986 
   0.000708164      45.3855 
   0.000708197      42.2263 
    0.00070823      39.3087 
   0.000708261      36.8266 
   0.000708291      34.5273 
   0.000708322      32.3999 
   0.000708353      30.4338 
   0.000708383      28.6184 
   0.000708414      26.9436 
   0.000708444      25.3993 
   0.000708475      23.9761 
   0.000708506      22.6646 
   0.000708536      21.4563 
   0.000708571      20.2065 
   0.000708613      18.8218 
   0.000708655      17.5837 
   0.000708698      16.4755 
    0.00070874       15.482 
   0.000708782      14.5897 
   0.000708825      13.7866 
   0.000708867      13.0623 
    0.00070891      12.4074 
   0.000708952       11.814 
   0.000709008      11.1063 
   0.000709056      10.5801 
   0.000709103      10.1041 
   0.000709165      9.53759 
   0.000709228      9.03817 
   0.000709291      8.59624 
   0.000709354      8.20395 
   0.000709416      7.85484 
   0.000709479       7.5436 
   0.000709542       7.2658 
   0.000709636      6.90393 
    0.00070973      6.59916 
   0.000709824      6.34374 
   0.000709919      6.13165 
   0.000710013       5.9582 
   0.000710104      5.82284 
   0.000710196      5.71816 
   0.000710288      5.64221 
    0.00071038      5.59364 
   0.000710471      5.57159 
   0.000710502      5.57006 
    0.00071059      5.58176 
   0.000710677      5.61751 
   0.000710765      5.67791 
   0.000710853      5.76392 
   0.000710952       5.8932 
    0.00071105      6.05959 
   0.000711148      6.26325 
   0.000711242      6.50252 
   0.000711336      6.78887 
   0.000711408      7.04466 
   0.000711478      7.32953 
   0.000711568      7.74683 
    0.00071163      8.08313 
   0.000711693      8.46093 
   0.000711756      8.88637 
   0.000711818      9.36688 
   0.000711884      9.94069 
    0.00071195      10.5983 
    0.00071201      11.2789 
   0.000712057      11.8835 
   0.000712104      12.5568 
   0.000712151      13.3087 
   0.000712198      14.1509 
   0.000712245      15.0969 
   0.000712292      16.1621 
   0.000712339      17.3642 
    0.00071237      18.2515 
   0.000712401      19.2153 
   0.000712433      20.2626 
   0.000712464      21.4012 
   0.000712495      22.6392 
   0.000712525      23.9154 
   0.000712555      25.2973 
   0.000712585      26.7931 
   0.000712615      28.4115 
   0.000712644      30.1616 
   0.000712674      32.0528 
   0.000712704      34.0944 
   0.000712734       36.296 
   0.000712774      39.5195 
   0.000712814      43.0715 
   0.000712854      46.9741 
   0.000712893      51.2476 
   0.000712933      55.9104 
   0.000712971       60.606 
   0.000713006      65.4613 
   0.000713042      70.6525 
   0.000713078      76.1813 
   0.000713126      84.0719 
    0.00071316      90.1419 
   0.000713205      98.5208 
    0.00071325      107.351 
   0.000713318      121.315 
   0.000713418      143.061 
   0.000713539      169.335 
   0.000713624      186.793 
   0.000713674      196.165 
   0.000713729      205.419 
   0.000713774      212.002 
   0.000713819      217.565 
   0.000713866      222.162 
   0.000713914      225.442 
   0.000713959      227.287 
      0.000714      227.823 
   0.000714045      227.138 
   0.000714088       225.25 
   0.000714132      222.191 
   0.000714176      217.948 
   0.000714221      212.467 
   0.000714266      205.956 
   0.000714311      198.535 
   0.000714371      187.456 
   0.000714436      174.283 
   0.000714542      151.515 
   0.000714662      125.176 
   0.000714725      112.011 
    0.00071477      102.947 
   0.000714815       94.305 
    0.00071486      86.1348 
   0.000714897       79.816 
    0.00071494      72.8743 
   0.000714984      66.4244 
   0.000715027      60.4671 
    0.00071507      54.9948 
   0.000715113      49.9934 
    0.00071515      46.1392 
   0.000715186        42.59 
   0.000715223      39.3304 
   0.000715259      36.3439 
   0.000715295      33.6132 
   0.000715332      31.1211 
   0.000715368      28.8499 
   0.000715404      26.7827 
   0.000715437      25.0732 
    0.00071547      23.5054 
   0.000715503      22.0677 
   0.000715536      20.7495 
   0.000715569      19.5406 
   0.000715602      18.4315 
   0.000715635      17.4133 
   0.000715668       16.478 
   0.000715711      15.3466 
   0.000715755      14.3329 
   0.000715798      13.4534 
    0.00071584      12.6586 
   0.000715882      11.9385 
   0.000715925      11.2843 
   0.000715967      10.6882 
   0.000716009      10.1436 
   0.000716066      9.48743 
   0.000716122      8.90059 
   0.000716178      8.37319 
   0.000716244      7.82215 
   0.000716301       7.3972 
   0.000716357      7.01009 
   0.000716432       6.5448 
   0.000716508      6.12941 
   0.000716583      5.75658 
   0.000716658      5.42033 
   0.000716733      5.11574 
   0.000716809      4.83876 
   0.000716886      4.57842 
   0.000716964      4.34068 
   0.000717067      4.05432 
   0.000717171      3.79822 
   0.000717274      3.56812 
   0.000717377      3.36051 
   0.000717481      3.17247 
   0.000717584      3.00154 
   0.000717699      2.82995 
   0.000717824      2.66028 
   0.000717949      2.50734 
   0.000718075      2.36896 
     0.0007182      2.24333 
   0.000718326      2.12893 
   0.000718451      2.02446 
   0.000718576      1.92879 
   0.000718717      1.83051 
   0.000718874      1.73155 
   0.000719031      1.64208 
   0.000719188      1.56095 
   0.000719344      1.48719 
   0.000719501      1.41998 
   0.000719736      1.32993 
   0.000719967      1.25227 
   0.000720191      1.18604 
   0.000720414       1.1273 
   0.000720637       1.0751 
   0.000720861      1.02868 
   0.000721084     0.987424 
   0.000721382     0.939529 
   0.000721679     0.898854 
   0.000721977      0.86459 
   0.000722275     0.836107 
   0.000722581     0.812379 
   0.000722886     0.793846 
   0.000723192     0.780246 
   0.000723498     0.771432 
   0.000723803     0.767377 
   0.000723905     0.767096 
   0.000724202     0.769411 
   0.000724499     0.776575 
   0.000724795     0.788917 
   0.000725092     0.806912 
   0.000725389     0.831213 
   0.000725605     0.853363 
   0.000725839     0.882169 
   0.000726074     0.916607 
   0.000726308     0.957499 
   0.000726484     0.993007 
    0.00072666      1.03324 
   0.000726835      1.07881 
   0.000727011      1.13047 
   0.000727187      1.18913 
   0.000727363      1.25589 
   0.000727548      1.33638 
   0.000727671      1.39678 
   0.000727794      1.46336 
   0.000727918      1.53692 
   0.000728041      1.61839 
   0.000728164      1.70888 
   0.000728288       1.8097 
   0.000728388      1.90031 
   0.000728503      2.01595 
   0.000728619      2.14522 
   0.000728735      2.29034 
    0.00072885      2.45404 
   0.000728927      2.57511 
   0.000729018      2.73212 
   0.000729097      2.88186 
   0.000729176      3.04648 
   0.000729268      3.26209 
   0.000729361      3.50548 
   0.000729441      3.74491 
   0.000729516      3.99233 
   0.000729573       4.2024 
   0.000729642      4.47946 
   0.000729691      4.69951 
   0.000729741      4.93914 
    0.00072979      5.20099 
   0.000729842      5.50332 
   0.000729893      5.83797 
   0.000729928      6.08155 
   0.000729977      6.46207 
   0.000730027      6.88643 
   0.000730076      7.36193 
   0.000730113       7.7573 
    0.00073015      8.19056 
   0.000730187      8.66658 
   0.000730224      9.19083 
   0.000730261      9.76958 
   0.000730298      10.4098 
   0.000730335      11.1193 
   0.000730372       11.907 
   0.000730409      12.7826 
   0.000730446      13.7568 
   0.000730483      14.8415 
    0.00073052      16.0496 
   0.000730557      17.3952 
   0.000730594      18.8932 
   0.000730619      19.9843 
   0.000730643      21.1552 
   0.000730668       22.411 
   0.000730693      23.7568 
   0.000730717      25.1979 
   0.000730742      26.7399 
   0.000730779      29.2535 
   0.000730816      32.0238 
   0.000730853      35.0687 
    0.00073089      38.4046 
