#ZVView-data-copy:  30-May-2023 18:58:06
#=======================================
#
#name:   64-GD-155(N,G)64-GD-156,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  71
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
       2.53e-8            0        66000         2000  # 1958,N.J.Pattenden       ## 21325019  #dY:3.0%   
    1.56764e-5      7.21293 
    1.57315e-5      6.89247 
    1.57866e-5      6.62135 
    1.58417e-5      6.39237 
    1.58976e-5      6.19721 
    1.59534e-5      6.03442 
    1.60093e-5      5.90013 
    1.60652e-5      5.79129 
    1.61502e-5      5.66887 
    1.62352e-5      5.59249 
    1.63236e-5      5.55743 
    1.63554e-5      5.55549 
    1.64419e-5      5.57835 
    1.65285e-5      5.64274 
    1.66154e-5      5.75246 
    1.66739e-5      5.85434 
    1.67324e-5      5.98173 
    1.67909e-5      6.13843 
    1.68498e-5      6.33104 
    1.69091e-5      6.56764 
    1.69536e-5      6.77963 
    1.69981e-5      7.02833 
    1.70426e-5       7.3223 
    1.70863e-5      7.66615 
    1.71152e-5      7.93027 
    1.71441e-5      8.23021 
    1.71729e-5      8.57305 
    1.72018e-5      8.96792 
    1.72307e-5      9.42673 
    1.72523e-5      9.82211 
     1.7274e-5      10.2708 
    1.72967e-5      10.8108 
    1.73133e-5      11.2582 
    1.73298e-5      11.7597 
    1.73464e-5      12.3254 
    1.73629e-5      12.9676 
    1.73795e-5      13.7022 
    1.73919e-5      14.3256 
    1.74043e-5      15.0229 
    1.74167e-5      15.8069 
    1.74258e-5      16.4462 
    1.74358e-5      17.2153 
    1.74457e-5      18.0705 
    1.74556e-5      19.0253 
    1.74656e-5      20.0957 
    1.74755e-5      21.3006 
    1.74854e-5      22.6619 
    1.74929e-5      23.8007 
    1.75003e-5      25.0541 
    1.75094e-5      26.7465 
    1.75161e-5      28.1554 
    1.75229e-5      29.6973 
    1.75297e-5      31.3856 
    1.75364e-5      33.2342 
    1.75425e-5      35.0238 
    1.75485e-5      36.9621 
    1.75545e-5        39.06 
    1.75605e-5      41.3282 
    1.75665e-5      43.7777 
    1.75726e-5      46.4187 
    1.75786e-5       49.261 
    1.75846e-5      52.3135 
    1.75906e-5      55.5842 
    1.75996e-5      60.9127 
    1.76087e-5      66.7591 
    1.76177e-5      73.1255 
    1.76267e-5      79.9987 
    1.76358e-5      87.3489 
    1.76478e-5      97.8033 
    1.76629e-5      111.666 
    1.76929e-5      140.021 
     1.7705e-5      150.626 
     1.7717e-5      160.215 
    1.77261e-5      166.499 
    1.77333e-5      170.849 
    1.77417e-5       175.06 
    1.77489e-5       177.86 
     1.7758e-5      180.234 
    1.77662e-5      181.257 
    1.77695e-5      181.357 
    1.77784e-5      180.728 
    1.77875e-5       178.78 
    1.77971e-5      175.311 
    1.78064e-5      170.679 
    1.78145e-5       165.73 
    1.78254e-5      157.992 
    1.78374e-5      148.176 
    1.78495e-5      137.467 
    1.78856e-5      103.816 
    1.78976e-5       93.172 
    1.79066e-5       85.626 
    1.79157e-5      78.5247 
    1.79247e-5      71.9095 
    1.79337e-5      65.8036 
    1.79428e-5      60.2144 
    1.79518e-5       55.136 
    1.79578e-5      52.0263 
    1.79638e-5      49.1294 
    1.79699e-5       46.437 
    1.79759e-5      43.9397 
    1.79819e-5      41.6277 
    1.79879e-5      39.4905 
    1.79939e-5      37.5176 
    1.80012e-5      35.3518 
    1.80084e-5       33.389 
    1.80156e-5      31.6115 
    1.80228e-5      30.0025 
    1.80319e-5      28.2039 
    1.80409e-5      26.6152 
    1.80499e-5      25.2104 
    1.80589e-5      23.9663 
     1.8068e-5      22.8625 
    1.80785e-5      21.7283 
    1.80898e-5      20.6703 
    1.81011e-5      19.7502 
    1.81124e-5      18.9469 
    1.81237e-5      18.2431 
    1.81387e-5      17.4347 
    1.81537e-5      16.7501 
    1.81688e-5      16.1677 
    1.81838e-5      15.6707 
    1.82042e-5      15.1116 
    1.82234e-5      14.6809 
    1.82425e-5      14.3281 
    1.82681e-5      13.9574 
    1.82937e-5      13.6801 
    1.83193e-5      13.4796 
    1.83449e-5      13.3431 
    1.83832e-5      13.2386 
    1.84038e-5       13.225 
    1.84423e-5      13.2677 
    1.84886e-5      13.4223 
    1.85349e-5      13.6762 
    1.85811e-5      14.0211 
    1.86274e-5      14.4534 
    1.86757e-5      14.9977 
     1.8725e-5      15.6556 
    1.87744e-5      16.4243 
    1.88237e-5      17.3155 
     1.8873e-5      18.3446 
    1.89217e-5      19.5181 
    1.89535e-5      20.3789 
    1.89853e-5      21.3263 
    1.90171e-5      22.3718 
    1.90489e-5      23.5287 
    1.90806e-5       24.813 
    1.91124e-5       26.244 
    1.91442e-5      27.8453 
    1.91723e-5      29.4264 
    1.91967e-5      30.9464 
    1.92211e-5      32.6222 
    1.92456e-5      34.4769 
      1.927e-5      36.5387 
    1.92944e-5      38.8412 
    1.93188e-5      41.4262 
    1.93372e-5      43.5808 
    1.93555e-5      45.9494 
    1.93718e-5      48.2599 
    1.93881e-5      50.7907 
    1.94043e-5      53.5731 
    1.94206e-5      56.6444 
    1.94369e-5      60.0495 
    1.94532e-5       63.843 
    1.94695e-5      68.0917 
    1.94817e-5       71.626 
    1.94919e-5      74.8325 
    1.95041e-5      79.0367 
    1.95163e-5      83.6856 
    1.95285e-5      88.8505 
    1.95407e-5      94.6176 
    1.95529e-5      101.093 
    1.95621e-5      106.491 
    1.95713e-5      112.425 
    1.95804e-5      118.974 
    1.95882e-5      125.103 
    1.95977e-5      133.348 
    1.96072e-5      142.581 
    1.96143e-5      150.249 
    1.96215e-5      158.637 
    1.96286e-5      167.832 
    1.96357e-5      177.928 
    1.96428e-5      189.031 
      1.965e-5      201.256 
    1.96571e-5      214.731 
    1.96646e-5      230.487 
    1.96723e-5      248.469 
    1.96801e-5      268.474 
    1.96878e-5      290.719 
    1.96956e-5      315.425 
    1.97034e-5      343.328 
    1.97089e-5      364.318 
    1.97143e-5      386.823 
    1.97197e-5      410.916 
    1.97251e-5      436.665 
    1.97333e-5       478.53 
    1.97414e-5      524.439 
    1.97496e-5      574.515 
    1.97577e-5      628.814 
    1.97658e-5      687.308 
     1.9774e-5      749.876 
    1.97821e-5       816.28 
     1.9793e-5      910.159 
    1.98066e-5      1034.33 
    1.98364e-5      1317.34 
    1.98473e-5      1416.21 
    1.98581e-5      1508.59 
     1.9869e-5      1591.65 
    1.98793e-5      1659.45 
    1.98891e-5      1711.75 
    1.98967e-5       1743.4 
    1.99048e-5      1767.86 
    1.99129e-5      1782.04 
    1.99198e-5      1785.79 
    1.99284e-5      1779.84 
    1.99363e-5      1764.07 
    1.99455e-5      1733.56 
    1.99531e-5      1699.24 
    1.99623e-5      1647.34 
    1.99732e-5      1573.67 
    1.99841e-5      1488.79 
    1.99949e-5      1395.47 
    2.00112e-5      1245.82 
    2.00356e-5      1017.22 
    2.00492e-5      896.178 
      2.006e-5      805.206 
    2.00682e-5      741.134 
    2.00763e-5      680.977 
    2.00845e-5      624.926 
    2.00926e-5      573.069 
    2.01008e-5      525.402 
    2.01089e-5      481.847 
     2.0117e-5      442.263 
    2.01252e-5      406.463 
    2.01326e-5       376.78 
    2.01387e-5      354.589 
    2.01449e-5      334.167 
     2.0151e-5      315.405 
    2.01571e-5      298.192 
    2.01632e-5      282.422 
    2.01694e-5       267.68 
    2.01757e-5      254.225 
    2.01819e-5      241.953 
    2.01881e-5      230.766 
    2.01944e-5      220.571 
    2.02037e-5      206.953 
    2.02131e-5      195.113 
    2.02233e-5      183.988 
    2.02335e-5      174.431 
    2.02436e-5      166.219 
    2.02538e-5      159.165 
     2.0264e-5      153.113 
    2.02735e-5       148.25 
    2.02857e-5      142.967 
    2.02979e-5       138.63 
    2.03101e-5      135.114 
    2.03224e-5      132.318 
    2.03346e-5      130.163 
    2.03468e-5      128.585 
    2.03651e-5      127.194 
    2.03827e-5      126.863 
     2.0401e-5      127.487 
    2.04193e-5       129.05 
    2.04375e-5      131.539 
    2.04558e-5      134.963 
     2.0475e-5      139.622 
    2.04892e-5       143.77 
    2.05033e-5      148.581 
    2.05174e-5      154.108 
    2.05316e-5      160.437 
    2.05458e-5      167.657 
      2.056e-5      175.855 
    2.05742e-5      185.156 
    2.05884e-5      195.715 
    2.06026e-5      207.723 
    2.06132e-5      217.819 
    2.06239e-5      228.981 
    2.06345e-5      241.351 
    2.06452e-5      255.099 
    2.06558e-5      270.426 
    2.06665e-5      287.572 
    2.06771e-5      306.824 
    2.06878e-5      328.526 
    2.06949e-5      344.555 
     2.0702e-5      361.995 
    2.07091e-5      381.004 
    2.07162e-5      401.759 
    2.07233e-5      424.457 
    2.07304e-5       449.32 
    2.07375e-5       476.59 
    2.07446e-5      506.538 
    2.07517e-5      539.458 
      2.076e-5      582.182 
    2.07683e-5      629.979 
    2.07738e-5       664.96 
    2.07794e-5      702.659 
    2.07849e-5      743.272 
    2.07904e-5      787.006 
     2.0796e-5      834.071 
    2.08022e-5      891.436 
    2.08085e-5      953.619 
    2.08147e-5      1020.92 
     2.0821e-5      1093.64 
    2.08267e-5      1164.69 
    2.08323e-5      1240.63 
     2.0838e-5      1321.64 
    2.08465e-5      1452.97 
    2.08551e-5      1596.37 
    2.08636e-5      1751.98 
    2.08721e-5      1919.71 
    2.08806e-5      2099.15 
    2.08891e-5      2289.57 
    2.09005e-5      2558.58 
    2.09147e-5      2913.78 
    2.09459e-5      3718.19 
    2.09573e-5      3996.31 
    2.09687e-5      4253.92 
      2.098e-5      4482.69 
    2.09908e-5      4666.15 
    2.09989e-5       4778.4 
    2.10073e-5      4869.16 
    2.10158e-5      4933.05 
    2.10243e-5      4966.92 
    2.10295e-5       4972.5 
    2.10388e-5      4953.98 
     2.1047e-5      4907.05 
    2.10567e-5      4817.24 
    2.10646e-5      4716.65 
    2.10743e-5      4565.01 
      2.108e-5       4462.2 
    2.10913e-5      4230.61 
    2.11027e-5      3971.06 
    2.11197e-5       3547.5 
     2.1151e-5      2744.75 
    2.11623e-5      2466.34 
    2.11737e-5         2203 
    2.11822e-5      2017.38 
    2.11907e-5      1842.99 
    2.11993e-5      1680.43 
    2.12078e-5      1529.96 
    2.12163e-5      1391.58 
    2.12248e-5      1265.04 
    2.12305e-5      1187.07 
    2.12362e-5      1114.03 
    2.12419e-5      1045.74 
    2.12475e-5      981.988 
    2.12546e-5      908.372 
     2.1261e-5      847.549 
    2.12674e-5       791.54 
    2.12738e-5      740.018 
    2.12802e-5      692.666 
    2.12865e-5      650.098 
    2.12924e-5      612.647 
    2.12984e-5      578.064 
    2.13043e-5      546.127 
    2.13123e-5      507.299 
    2.13202e-5      472.337 
    2.13282e-5      440.817 
    2.13362e-5      412.358 
    2.13441e-5      386.614 
    2.13531e-5      360.517 
    2.13605e-5       340.82 
     2.1368e-5      322.776 
    2.13779e-5      300.989 
    2.13878e-5      281.474 
    2.13978e-5      263.924 
    2.14077e-5      248.081 
    2.14177e-5      233.725 
    2.14276e-5      220.671 
    2.14372e-5      209.166 
    2.14468e-5      198.603 
    2.14596e-5      185.805 
    2.14723e-5      174.288 
    2.14851e-5      163.879 
    2.14979e-5      154.435 
    2.15107e-5      145.837 
    2.15235e-5      137.982 
    2.15384e-5      129.644 
    2.15554e-5      121.064 
    2.15724e-5       113.36 
    2.15895e-5      106.414 
    2.16065e-5      100.127 
    2.16236e-5      94.4176 
    2.16406e-5       89.215 
    2.16576e-5      84.4602 
    2.16761e-5      79.7557 
     2.1696e-5      75.1477 
    2.17159e-5       70.958 
    2.17357e-5      67.1375 
    2.17556e-5      63.6438 
    2.17755e-5       60.441 
    2.17954e-5      57.4977 
    2.18252e-5      53.5113 
    2.18536e-5      50.1311 
     2.1882e-5      47.1012 
    2.19104e-5      44.3757 
    2.19388e-5      41.9166 
    2.19672e-5      39.6915 
    2.19956e-5      37.6734 
     2.2024e-5       35.839 
    2.20524e-5      34.1687 
    2.20853e-5      32.4158 
    2.21182e-5      30.8378 
    2.21511e-5      29.4153 
     2.2184e-5      28.1323 
    2.22169e-5      26.9749 
    2.22499e-5      25.9315 
    2.22992e-5      24.5588 
    2.23349e-5      23.6967 
    2.23734e-5      22.8791 
    2.24119e-5      22.1693 
    2.24503e-5      21.5607 
    2.24888e-5      21.0487 
    2.25273e-5      20.6301 
    2.25658e-5      20.3035 
    2.26042e-5      20.0688 
    2.26543e-5      19.9043 
     2.2685e-5      19.8855 
    2.27312e-5      19.9833 
    2.27774e-5      20.2467 
    2.28082e-5      20.5251 
    2.28389e-5      20.8958 
    2.28697e-5      21.3698 
    2.29005e-5       21.961 
    2.29313e-5      22.6868 
    2.29574e-5      23.4256 
    2.29836e-5      24.2939 
    2.30098e-5      25.3122 
    2.30359e-5      26.5058 
    2.30556e-5       27.535 
    2.30752e-5      28.6972 
    2.30948e-5      30.0122 
    2.31144e-5      31.5041 
     2.3134e-5      33.2022 
    2.31483e-5      34.5835 
    2.31637e-5      36.2394 
    2.31791e-5      38.0886 
    2.31944e-5      40.1614 
    2.32098e-5      42.4942 
    2.32252e-5       45.132 
    2.32368e-5      47.3433 
    2.32483e-5      49.7854 
    2.32599e-5      52.4918 
    2.32699e-5      55.0819 
    2.32822e-5      58.6292 
    2.32914e-5      61.5879 
    2.33006e-5      64.8395 
    2.33099e-5      68.4233 
    2.33191e-5      72.3843 
    2.33283e-5      76.7747 
    2.33376e-5      81.6541 
    2.33468e-5       87.091 
     2.3356e-5      93.1627 
    2.33653e-5      99.9572 
    2.33745e-5      107.573 
    2.33837e-5      116.119 
    2.33899e-5      122.393 
    2.33961e-5      129.171 
    2.34022e-5      136.495 
    2.34084e-5      144.406 
    2.34151e-5      153.838 
    2.34225e-5      165.067 
    2.34299e-5      177.352 
    2.34373e-5      190.772 
    2.34441e-5      204.135 
    2.34502e-5      217.213 
    2.34564e-5      231.218 
    2.34625e-5      246.186 
    2.34718e-5      270.509 
     2.3481e-5      297.147 
    2.34902e-5       326.14 
    2.34986e-5      354.245 
    2.35069e-5      384.211 
    2.35155e-5       417.16 
    2.35278e-5      467.241 
    2.35432e-5      533.895 
    2.35801e-5       700.75 
    2.35924e-5      753.752 
    2.36047e-5        802.8 
    2.36171e-5      846.258 
    2.36263e-5      874.246 
    2.36355e-5      897.631 
    2.36457e-5       917.44 
    2.36552e-5      929.948 
    2.36653e-5      936.412 
    2.36693e-5      937.003 
     2.3676e-5      935.473 
    2.36842e-5      929.419 
    2.36934e-5      917.089 
    2.37014e-5      901.919 
    2.37125e-5      874.538 
    2.37217e-5      846.623 
     2.3734e-5      803.267 
    2.37463e-5       754.32 
    2.37648e-5      673.984 
    2.37987e-5      521.087 
     2.3811e-5      468.027 
    2.38233e-5      417.877 
    2.38325e-5      382.566 
    2.38418e-5      349.433 
     2.3851e-5      318.589 
    2.38602e-5      290.083 
    2.38695e-5       263.91 
    2.38756e-5      247.735 
    2.38818e-5      232.552 
    2.38879e-5      218.331 
    2.38941e-5      205.039 
    2.39002e-5      192.635 
    2.39087e-5      176.958 
    2.39156e-5      165.245 
    2.39226e-5      154.468 
    2.39295e-5      144.562 
    2.39364e-5      135.466 
    2.39433e-5      127.118 
      2.395e-5      119.703 
    2.39567e-5      112.881 
    2.39634e-5      106.603 
    2.39701e-5      100.823 
     2.3979e-5      93.8201 
     2.3988e-5      87.5353 
    2.39969e-5      81.8855 
    2.40058e-5       76.796 
    2.40147e-5      72.2007 
     2.4024e-5      67.9049 
    2.40332e-5       64.019 
    2.40424e-5      60.4934 
    2.40517e-5      57.2855 
    2.40609e-5      54.3579 
    2.40701e-5      51.6784 
    2.40825e-5      48.4438 
    2.40948e-5      45.5447 
    2.41071e-5      42.9346 
    2.41209e-5      40.2955 
    2.41363e-5      37.6795 
    2.41517e-5      35.3472 
    2.41671e-5      33.2574 
    2.41825e-5      31.3761 
    2.41979e-5      29.6754 
    2.42133e-5      28.1319 
    2.42287e-5      26.7262 
    2.42471e-5      25.1981 
    2.42687e-5      23.6043 
    2.42902e-5      22.1847 
    2.43118e-5       20.914 
    2.43333e-5      19.7714 
    2.43549e-5      18.7397 
    2.43764e-5      17.8045 
    2.43979e-5      16.9539 
    2.44241e-5      16.0203 
    2.44549e-5      15.0419 
    2.44857e-5      14.1744 
    2.45165e-5      13.4012 
    2.45472e-5      12.7088 
     2.4578e-5      12.0861 
    2.46088e-5      11.5239 
    2.46396e-5      11.0144 
    2.46767e-5      10.4608 
    2.47202e-5      9.88538 
    2.47637e-5      9.37709 
    2.48071e-5      8.92597 
    2.48506e-5      8.52389 
    2.48941e-5       8.1641 
    2.49376e-5      7.84092 
    2.50028e-5      7.41458 
    2.50689e-5       7.0426 
    2.51351e-5       6.7216 
    2.52012e-5      6.44384 
    2.52674e-5      6.20312 
    2.53335e-5      5.99443 
    2.54003e-5      5.81217 
    2.54897e-5        5.607 
    2.55791e-5        5.441 
    2.56685e-5      5.30978 
    2.57522e-5       5.2155 
    2.58302e-5      5.15077 
    2.59081e-5      5.10739 
    2.59861e-5      5.08513 
     2.6025e-5      5.08202 
    2.61168e-5      5.09651 
    2.62086e-5       5.1433 
    2.63004e-5      5.22594 
    2.63692e-5      5.31501 
    2.64385e-5      5.43223 
     2.6508e-5      5.58263 
    2.65775e-5      5.77275 
    2.66238e-5       5.9264 
    2.66702e-5      6.10634 
    2.67165e-5      6.31799 
    2.67628e-5      6.56843 
    2.68101e-5      6.87388 
    2.68417e-5      7.11197 
    2.68732e-5      7.38364 
    2.69047e-5      7.69566 
    2.69362e-5       8.0567 
    2.69599e-5      8.36638 
    2.69835e-5       8.7161 
    2.70072e-5      9.11358 
    2.70253e-5       9.4567 
    2.70458e-5      9.89228 
    2.70663e-5      10.3881 
    2.70868e-5      10.9571 
    2.71022e-5      11.4415 
    2.71175e-5      11.9852 
    2.71329e-5       12.599 
    2.71483e-5      13.2967 
    2.71637e-5      14.0954 
    2.71739e-5      14.6944 
    2.71853e-5      15.4361 
    2.71979e-5      16.3591 
    2.72074e-5       17.135 
    2.72169e-5      17.9933 
    2.72263e-5      18.9452 
    2.72358e-5      20.0035 
    2.72452e-5      21.1822 
    2.72547e-5      22.4974 
    2.72642e-5      23.9665 
    2.72736e-5      25.6088 
    2.72824e-5      27.3163 
      2.729e-5       28.928 
    2.72976e-5       30.689 
    2.73051e-5      32.6116 
    2.73127e-5      34.7082 
    2.73203e-5      36.9912 
    2.73297e-5      40.1259 
    2.73392e-5      43.5935 
    2.73487e-5      47.4147 
    2.73581e-5      51.6065 
    2.73676e-5      56.1816 
     2.7377e-5      61.1468 
    2.73865e-5      66.5015 
     2.7396e-5       72.237 
    2.74054e-5      78.3349 
     2.7418e-5      86.9768 
    2.74338e-5      98.4522 
    2.74779e-5      131.924 
    2.74905e-5      140.907 
    2.75032e-5       149.17 
    2.75158e-5      156.456 
    2.75271e-5       161.98 
    2.75372e-5      165.939 
    2.75486e-5      169.208 
     2.7558e-5      170.907 
    2.75687e-5       171.66 
    2.75699e-5      171.667 
    2.75807e-5      171.009 
    2.75902e-5      169.395 
    2.76006e-5      166.542 
    2.76129e-5      161.812 
    2.76223e-5      157.269 
    2.76318e-5      152.034 
    2.76444e-5      144.152 
     2.7657e-5       135.47 
    2.76759e-5      121.515 
    2.77075e-5      97.7802 
    2.77232e-5      86.5206 
    2.77358e-5      78.0709 
    2.77453e-5      72.1237 
    2.77548e-5      66.5414 
    2.77642e-5      61.3403 
    2.77737e-5       56.527 
    2.77831e-5      52.1006 
    2.77926e-5       48.053 
    2.78021e-5      44.3709 
    2.78115e-5      41.0366 
    2.78194e-5      38.5089 
    2.78241e-5       37.096 
    2.78336e-5      34.4897 
    2.78431e-5      32.1563 
    2.78525e-5      30.0718 
    2.78603e-5      28.5228 
    2.78681e-5      27.1146 
    2.78733e-5      26.2479 
    2.78837e-5      24.6726 
    2.78941e-5      23.2867 
    2.79045e-5      22.0669 
    2.79149e-5      20.9922 
    2.79253e-5      20.0442 
    2.79357e-5      19.2067 
     2.7946e-5      18.4758 
    2.79562e-5      17.8264 
    2.79716e-5      16.9831 
     2.7987e-5      16.2718 
    2.80024e-5      15.6694 
    2.80177e-5      15.1578 
    2.80331e-5      14.7224 
    2.80485e-5      14.3516 
     2.8069e-5      13.9417 
    2.80895e-5      13.6127 
    2.81139e-5      13.3079 
    2.81423e-5      13.0526 
    2.81706e-5       12.885 
     2.8199e-5      12.7909 
    2.82298e-5      12.7603 
    2.82684e-5      12.8129 
    2.83015e-5      12.9298 
    2.83456e-5      13.1792 
    2.83898e-5      13.5294 
    2.84262e-5      13.8929 
    2.84627e-5      14.3241 
    2.84992e-5      14.8257 
    2.85356e-5      15.4017 
    2.85721e-5      16.0583 
    2.86085e-5      16.8033 
     2.8645e-5      17.6467 
    2.86814e-5      18.6012 
    2.87123e-5      19.5084 
    2.87432e-5      20.5184 
    2.87741e-5      21.6454 
     2.8805e-5      22.9068 
    2.88359e-5      24.3241 
    2.88668e-5      25.9238 
    2.88899e-5      27.2629 
    2.89131e-5      28.7402 
    2.89384e-5      30.5337 
     2.8958e-5      32.0801 
    2.89777e-5      33.7793 
    2.89973e-5      35.6539 
     2.9017e-5      37.7312 
    2.90367e-5      40.0449 
    2.90563e-5      42.6366 
    2.90711e-5      44.7939 
    2.90858e-5       47.164 
    2.90984e-5      49.3898 
    2.91111e-5      51.8212 
    2.91237e-5      54.4878 
    2.91363e-5      57.4254 
     2.9149e-5      60.6771 
    2.91616e-5       64.295 
    2.91742e-5      68.3422 
    2.91869e-5      72.8952 
    2.91981e-5      77.4415 
    2.92093e-5      82.5382 
    2.92178e-5      86.7764 
    2.92262e-5      91.4196 
    2.92346e-5      96.5174 
     2.9243e-5      102.125 
    2.92515e-5      108.305 
    2.92599e-5      115.124 
    2.92683e-5      122.657 
    2.92767e-5      130.985 
    2.92832e-5      137.962 
    2.92897e-5      145.498 
    2.92961e-5      153.637 
    2.93026e-5      162.424 
     2.9309e-5      171.905 
    2.93155e-5      182.127 
    2.93219e-5      193.136 
    2.93284e-5       204.98 
    2.93368e-5      221.759 
    2.93453e-5      240.134 
    2.93537e-5      260.194 
    2.93621e-5      282.015 
    2.93705e-5      305.662 
    2.93789e-5      331.175 
    2.93874e-5      358.573 
    2.93958e-5      387.845 
     2.9407e-5      429.712 
    2.94183e-5      474.631 
    2.94295e-5       522.27 
    2.94463e-5      597.778 
    2.94857e-5      780.344 
    2.95025e-5      853.842 
    2.95137e-5      898.654 
     2.9525e-5      938.893 
    2.95362e-5      973.588 
    2.95457e-5      998.075 
    2.95575e-5      1021.29 
    2.95688e-5      1035.65 
    2.95801e-5      1042.16 
    2.95822e-5      1042.47 
    2.95935e-5      1039.41 
    2.96047e-5      1028.61 
    2.96137e-5      1014.67 
    2.96227e-5       996.38 
    2.96339e-5      967.991 
    2.96451e-5      934.334 
     2.9662e-5      876.267 
    2.96845e-5      790.655 
    2.97069e-5      704.034 
    2.97238e-5      643.464 
     2.9735e-5      606.885 
    2.97462e-5      574.248 
    2.97547e-5      552.757 
    2.97631e-5      534.101 
    2.97715e-5      518.498 
    2.97799e-5      506.146 
    2.97884e-5      497.224 
    2.97968e-5      491.897 
    2.98035e-5      490.327 
    2.98124e-5      492.037 
    2.98183e-5      495.627 
    2.98242e-5      501.235 
    2.98303e-5      509.281 
    2.98367e-5      520.095 
    2.98431e-5      533.455 
    2.98495e-5      549.416 
    2.98555e-5      566.664 
    2.98637e-5      594.517 
     2.9872e-5      626.978 
    2.98803e-5      664.117 
    2.98886e-5      705.977 
    2.98969e-5      752.566 
    2.99051e-5      803.852 
    2.99134e-5      859.745 
    2.99189e-5      899.498 
      2.993e-5      984.705 
     2.9941e-5      1076.94 
    2.99521e-5      1175.31 
    2.99686e-5      1331.71 
    3.00073e-5      1708.92 
    3.00238e-5      1859.25 
    3.00349e-5      1950.04 
    3.00459e-5      2030.69 
    3.00567e-5      2097.57 
    3.00672e-5      2149.95 
    3.00779e-5      2189.22 
     3.0089e-5      2213.16 
    3.00996e-5      2219.94 
    3.01099e-5      2210.98 
     3.0121e-5      2184.74 
    3.01317e-5      2143.19 
    3.01408e-5       2096.5 
    3.01519e-5      2026.97 
    3.01629e-5      1944.94 
     3.0174e-5      1852.42 
    3.01905e-5      1698.75 
    3.02126e-5      1477.83 
    3.02347e-5      1253.99 
    3.02512e-5      1092.78 
    3.02623e-5      991.045 
    3.02733e-5      895.068 
    3.02844e-5      805.525 
    3.02926e-5      742.853 
    3.03009e-5      684.135 
    3.03092e-5      629.395 
    3.03161e-5      586.796 
    3.03244e-5      539.229 
    3.03327e-5      495.427 
    3.03409e-5      455.239 
    3.03491e-5      419.072 
    3.03571e-5      386.576 
    3.03651e-5      356.925 
    3.03731e-5      329.923 
    3.03811e-5      305.376 
    3.03891e-5       283.09 
    3.03971e-5      262.878 
    3.04051e-5      244.557 
    3.04115e-5      231.118 
    3.04188e-5      217.168 
     3.0426e-5      204.405 
    3.04333e-5      192.723 
    3.04405e-5      182.022 
    3.04478e-5      172.212 
     3.0455e-5      163.208 
    3.04622e-5      154.935 
    3.04719e-5      144.918 
    3.04816e-5      135.929 
    3.04895e-5      129.221 
    3.04988e-5      122.034 
    3.05081e-5      115.504 
    3.05175e-5      109.555 
    3.05299e-5      102.408 
    3.05423e-5      96.0358 
    3.05547e-5      90.3263 
    3.05671e-5      85.1861 
    3.05796e-5      80.5379 
     3.0594e-5      75.6515 
    3.06023e-5      73.0877 
    3.06189e-5       68.395 
    3.06354e-5      64.2086 
     3.0652e-5      60.4554 
    3.06686e-5      57.0753 
    3.06851e-5      54.0193 
    3.07017e-5      51.2465 
    3.07182e-5      48.7228 
    3.07392e-5      45.8373 
    3.07602e-5      43.2573 
    3.07812e-5      40.9427 
    3.08022e-5      38.8606 
    3.08232e-5      36.9833 
    3.08442e-5      35.2879 
    3.08652e-5      33.7551 
    3.08862e-5      32.3687 
     3.0913e-5      30.7895 
    3.09398e-5      29.4032 
    3.09666e-5       28.191 
    3.09934e-5      27.1386 
    3.10202e-5      26.2348 
     3.1047e-5      25.4725 
    3.10738e-5      24.8475 
    3.11006e-5      24.3593 
    3.11244e-5      24.0429 
    3.11482e-5       23.843 
     3.1172e-5      23.7687 
    3.11959e-5      23.8341 
    3.12152e-5       24.004 
    3.12346e-5      24.2948 
    3.12539e-5       24.727 
    3.12733e-5      25.3281 
    3.12878e-5      25.9116 
    3.13023e-5      26.6308 
    3.13169e-5      27.5109 
    3.13314e-5       28.583 
    3.13459e-5      29.8855 
    3.13567e-5      31.0309 
    3.13686e-5      32.4999 
    3.13775e-5      33.7633 
    3.13865e-5      35.1835 
    3.13954e-5      36.7791 
    3.14043e-5        38.57 
    3.14133e-5      40.5778 
    3.14222e-5      42.8256 
    3.14311e-5      45.3378 
    3.14401e-5      48.1398 
     3.1446e-5      50.1815 
    3.14556e-5      53.7596 
    3.14651e-5       57.748 
    3.14746e-5      62.1767 
    3.14841e-5      67.0732 
    3.14931e-5      72.1099 
     3.1502e-5      77.5943 
    3.15109e-5      83.5371 
    3.15199e-5      89.9426 
    3.15288e-5      96.8078 
    3.15407e-5      106.656 
    3.15497e-5      114.533 
    3.15616e-5      125.626 
    3.15794e-5      143.288 
    3.16211e-5      186.161 
     3.1639e-5      203.359 
    3.16509e-5      213.769 
    3.16628e-5      223.021 
    3.16747e-5      230.865 
    3.16843e-5      235.978 
    3.16938e-5      239.954 
    3.17027e-5      242.581 
    3.17117e-5      244.098 
    3.17188e-5      244.493 
    3.17301e-5      243.624 
    3.17391e-5      241.655 
    3.17492e-5      238.101 
    3.17617e-5      231.879 
     3.1773e-5      224.659 
    3.17843e-5      216.117 
    3.17962e-5      205.925 
    3.18141e-5      188.896 
    3.18379e-5      164.363 
    3.18618e-5      139.591 
