#ZVView-data-copy:  30-May-2023 21:07:10
#=======================================
#
#name:   63-EU-153(N,G)63-EU-154,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  1716
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
    5.22509e-5       893.59 
    5.22627e-5      916.199 
    5.22745e-5      934.207 
    5.22887e-5      949.287 
    5.23005e-5      956.141 
      5.231e-5      957.787 
    5.23195e-5          956 
    5.23313e-5       948.98 
    5.23455e-5      933.729 
    5.23573e-5      915.614 
    5.23691e-5      892.941 
     5.2381e-5      866.124 
    5.23987e-5      819.183 
    5.24165e-5      765.797 
    5.24401e-5      687.914 
    5.24874e-5      525.782 
    5.25052e-5       467.74 
     5.2517e-5      430.894 
    5.25288e-5      395.837 
     5.2543e-5      356.407 
    5.25554e-5      324.444 
    5.25679e-5       294.95 
    5.25794e-5      269.807 
    5.25909e-5      246.822 
    5.26025e-5      225.958 
    5.26102e-5      213.199 
    5.26178e-5      201.335 
    5.26255e-5       190.34 
    5.26329e-5      180.591 
    5.26435e-5      167.899 
    5.26541e-5       156.67 
    5.26646e-5      146.826 
    5.26752e-5      138.288 
    5.26858e-5       130.98 
    5.26964e-5      124.829 
     5.2707e-5       119.77 
    5.27175e-5      115.742 
    5.27281e-5      112.688 
    5.27387e-5      110.559 
    5.27468e-5      109.529 
    5.27559e-5      108.963 
    5.27604e-5      108.908 
    5.27695e-5      109.245 
    5.27786e-5      110.158 
     5.2789e-5      111.866 
    5.27993e-5      114.264 
    5.28096e-5      117.325 
    5.28199e-5      121.022 
    5.28333e-5      126.702 
    5.28466e-5      133.324 
    5.28588e-5      140.092 
    5.28709e-5      147.494 
    5.28891e-5      159.595 
    5.29134e-5      177.041 
    5.29559e-5      208.296 
    5.29741e-5      220.691 
    5.29923e-5      231.739 
    5.30105e-5       240.95 
    5.30224e-5      245.744 
    5.30339e-5      249.398 
    5.30457e-5      252.022 
    5.30579e-5      253.468 
    5.30639e-5      253.704 
    5.30759e-5      253.201 
     5.3087e-5      251.603 
     5.3101e-5      248.056 
    5.31149e-5      242.879 
    5.31271e-5      237.143 
    5.31392e-5      230.362 
    5.31574e-5      218.493 
    5.31756e-5      204.988 
    5.31999e-5      185.277 
    5.32485e-5      144.235 
    5.32667e-5      129.548 
    5.32849e-5      115.733 
     5.3297e-5      107.113 
    5.33122e-5      97.0772 
    5.33258e-5      88.7851 
    5.33395e-5      81.2113 
    5.33527e-5      74.5708 
    5.33615e-5      70.5088 
    5.33703e-5      66.7308 
    5.33791e-5      63.2282 
    5.33879e-5      59.9907 
    5.33967e-5      57.0071 
    5.34055e-5      54.2656 
    5.34175e-5       50.898 
    5.34289e-5      48.0653 
    5.34403e-5      45.5592 
    5.34517e-5      43.3524 
     5.3463e-5      41.4186 
    5.34744e-5       39.733 
    5.34858e-5      38.2722 
    5.34972e-5       37.015 
    5.35086e-5      35.9417 
    5.35237e-5       34.767 
    5.35374e-5      33.9331 
    5.35495e-5      33.3507 
    5.35677e-5      32.7282 
    5.35863e-5      32.3727 
    5.36054e-5       32.272 
    5.36245e-5      32.4247 
    5.36437e-5      32.8232 
    5.36628e-5      33.4701 
     5.3682e-5      34.3783 
    5.37011e-5      35.5717 
    5.37139e-5      36.5435 
    5.37266e-5      37.6729 
    5.37394e-5       38.978 
    5.37522e-5      40.4811 
    5.37649e-5       42.209 
    5.37777e-5       44.194 
    5.37907e-5      46.5141 
    5.38005e-5      48.5159 
    5.38104e-5       50.747 
    5.38203e-5       53.235 
    5.38302e-5      56.0108 
    5.38401e-5      59.1094 
      5.385e-5      62.5694 
    5.38598e-5      66.4335 
    5.38697e-5      70.7489 
    5.38796e-5       75.567 
    5.38895e-5      80.9436 
    5.38984e-5      86.3099 
    5.39073e-5      92.2238 
    5.39162e-5      98.7345 
    5.39251e-5      105.893 
    5.39339e-5      113.753 
    5.39428e-5      122.368 
    5.39517e-5      131.793 
    5.39606e-5      142.083 
    5.39695e-5      153.293 
    5.39784e-5      165.473 
    5.39883e-5      180.205 
    5.39962e-5      192.938 
    5.40041e-5      206.544 
     5.4012e-5      221.046 
    5.40199e-5      236.463 
    5.40318e-5      261.327 
    5.40436e-5      288.289 
     5.4056e-5       318.66 
    5.40687e-5      351.924 
    5.40813e-5      387.307 
    5.40971e-5      434.174 
    5.41182e-5      500.221 
    5.41656e-5      653.537 
    5.41867e-5      717.698 
    5.42025e-5      761.615 
    5.42183e-5      800.525 
    5.42341e-5      833.258 
    5.42447e-5      851.133 
    5.42584e-5      869.162 
    5.42721e-5      880.902 
    5.42826e-5      885.464 
    5.42899e-5        886.3 
    5.43016e-5      883.673 
    5.43161e-5      873.704 
    5.43279e-5      860.206 
    5.43385e-5      844.384 
    5.43543e-5       814.43 
    5.43701e-5      777.874 
    5.43859e-5      735.833 
    5.44017e-5      689.538 
    5.44228e-5      623.396 
     5.4465e-5      486.841 
    5.44808e-5      437.432 
    5.44966e-5      390.323 
    5.45084e-5      356.868 
    5.45203e-5      325.238 
    5.45324e-5       294.93 
    5.45451e-5      265.583 
    5.45535e-5      247.335 
    5.45619e-5       230.14 
    5.45704e-5      213.991 
    5.45788e-5      198.868 
    5.45872e-5      184.749 
    5.45957e-5      171.602 
    5.46036e-5      160.128 
    5.46115e-5      149.446 
    5.46194e-5      139.521 
    5.46273e-5      130.316 
    5.46352e-5      121.795 
    5.46431e-5      113.919 
     5.4651e-5       106.65 
    5.46589e-5      99.9503 
    5.46668e-5      93.7829 
    5.46747e-5      88.1116 
    5.46834e-5      82.4064 
    5.46937e-5      76.3252 
    5.47039e-5      70.8903 
    5.47142e-5      66.0371 
    5.47245e-5      61.7064 
    5.47347e-5      57.8438 
     5.4745e-5         54.4 
    5.47553e-5      51.3309 
    5.47655e-5       48.597 
    5.47758e-5      46.1633 
    5.47861e-5       43.999 
    5.47978e-5      41.8152 
    5.48103e-5      39.8029 
    5.48229e-5      38.0765 
    5.48354e-5      36.6069 
    5.48479e-5      35.3702 
    5.48604e-5      34.3471 
    5.48729e-5       33.522 
    5.48854e-5      32.8821 
     5.4898e-5      32.4173 
    5.49105e-5      32.1189 
    5.49263e-5      31.9686 
    5.49297e-5      31.9683 
     5.4943e-5      32.0715 
    5.49564e-5      32.3365 
    5.49697e-5      32.7549 
    5.49888e-5      33.5998 
    5.50012e-5      34.2919 
    5.50203e-5        35.55 
    5.50393e-5      37.0064 
    5.50679e-5      39.4654 
    5.51252e-5      44.8502 
    5.51824e-5       50.445 
    5.52062e-5      53.0157 
    5.52243e-5      55.2136 
    5.52434e-5      57.8812 
    5.52577e-5      60.2015 
     5.5272e-5      62.8624 
    5.52863e-5      65.9224 
    5.53006e-5      69.4344 
    5.53149e-5      73.4418 
    5.53297e-5      78.1353 
    5.53416e-5      82.3394 
    5.53559e-5       87.873 
    5.53702e-5      93.9131 
    5.53903e-5      103.138 
    5.54181e-5      116.939 
    5.54551e-5      135.703 
    5.54737e-5      144.458 
    5.54913e-5      151.924 
    5.55042e-5      156.703 
    5.55181e-5      160.995 
     5.5532e-5      164.306 
    5.55436e-5      166.239 
    5.55552e-5      167.373 
    5.55644e-5      167.684 
    5.55756e-5      167.343 
    5.55895e-5      165.822 
    5.56015e-5      163.537 
    5.56154e-5      159.836 
    5.56293e-5      155.072 
    5.56432e-5      149.356 
    5.56571e-5      142.815 
    5.56756e-5      133.062 
    5.56941e-5      122.467 
    5.57451e-5      91.9471 
    5.57636e-5      81.2913 
    5.57775e-5      73.7015 
    5.57928e-5      65.8466 
    5.58042e-5      60.3353 
    5.58157e-5      55.1716 
    5.58272e-5      50.3661 
    5.58386e-5      45.9229 
    5.58473e-5      42.7966 
     5.5856e-5      39.8738 
    5.58647e-5      37.1496 
    5.58734e-5      34.6182 
     5.5882e-5      32.2724 
    5.58907e-5      30.1042 
    5.58994e-5      28.1051 
    5.59081e-5       26.266 
    5.59168e-5      24.5775 
    5.59255e-5      23.0302 
    5.59313e-5      22.0724 
    5.59411e-5      20.5704 
    5.59509e-5      19.2161 
    5.59608e-5      17.9963 
    5.59706e-5      16.8986 
    5.59805e-5      15.9114 
    5.59903e-5      15.0238 
    5.60001e-5      14.2254 
      5.601e-5      13.5069 
    5.60198e-5      12.8597 
    5.60297e-5      12.2759 
    5.60395e-5      11.7486 
    5.60494e-5      11.2714 
    5.60641e-5      10.6372 
    5.60789e-5      10.0863 
    5.60949e-5      9.56539 
    5.61136e-5      9.04417 
    5.61323e-5      8.59608 
     5.6151e-5      8.20683 
    5.61696e-5      7.86534 
    5.61883e-5      7.56301 
    5.62132e-5      7.20945 
    5.62381e-5      6.90175 
     5.6263e-5      6.63107 
    5.62879e-5      6.39084 
    5.63154e-5      6.15486 
    5.63566e-5      5.84804 
    5.63979e-5       5.5867 
    5.64391e-5      5.36166 
    5.64804e-5      5.16622 
    5.65354e-5      4.94313 
    5.65904e-5      4.75494 
    5.66454e-5      4.59522 
    5.67004e-5      4.45919 
    5.67626e-5      4.32937 
     5.6832e-5      4.20998 
    5.69013e-5      4.11351 
    5.69707e-5      4.03689 
    5.70401e-5      3.97783 
    5.71442e-5      3.91845 
    5.72483e-5      3.89085 
     5.7283e-5      3.88835 
    5.73886e-5      3.90098 
    5.74942e-5      3.94419 
    5.75999e-5      4.01954 
    5.76703e-5      4.08935 
    5.77407e-5      4.17672 
    5.78111e-5      4.28393 
    5.78733e-5      4.39763 
    5.79543e-5      4.57745 
    5.80084e-5      4.72133 
    5.80624e-5      4.88873 
    5.81164e-5      5.08489 
    5.81704e-5      5.31716 
    5.82109e-5       5.5214 
    5.82515e-5      5.75858 
    5.82914e-5      6.03432 
    5.83174e-5      6.24177 
    5.83433e-5      6.47809 
    5.83692e-5      6.75105 
    5.83952e-5      7.07162 
    5.84146e-5      7.35242 
    5.84341e-5      7.67753 
    5.84535e-5      8.05853 
    5.84665e-5      8.35079 
    5.84795e-5      8.67989 
    5.84911e-5      9.01118 
    5.85065e-5      9.51287 
    5.85167e-5      9.89334 
     5.8527e-5      10.3162 
    5.85373e-5      10.7868 
    5.85475e-5      11.3111 
    5.85578e-5      11.8954 
    5.85681e-5      12.5468 
    5.85783e-5      13.2727 
    5.85886e-5      14.0811 
    5.85988e-5      14.9802 
    5.86091e-5      15.9788 
    5.86194e-5      17.0857 
    5.86296e-5        18.31 
    5.86399e-5      19.6605 
    5.86502e-5      21.1459 
     5.8661e-5      22.8643 
    5.86718e-5      24.7498 
    5.86826e-5        26.81 
    5.86934e-5      29.0509 
    5.87042e-5      31.4764 
     5.8715e-5      34.0882 
    5.87258e-5      36.8853 
    5.87366e-5      39.8635 
    5.87478e-5       43.145 
    5.87647e-5       48.391 
    5.87816e-5      53.9691 
    5.88058e-5       62.385 
    5.88403e-5      74.6117 
    5.88576e-5      80.4794 
    5.88749e-5      85.9585 
    5.88922e-5      90.8785 
    5.89052e-5      94.1041 
    5.89181e-5      96.8626 
    5.89311e-5      99.1008 
    5.89441e-5      100.775 
    5.89588e-5      101.952 
    5.89722e-5      102.335 
    5.89738e-5      102.337 
    5.89856e-5      102.057 
    5.90003e-5      101.006 
    5.90132e-5      99.4582 
    5.90262e-5      97.3688 
    5.90392e-5      94.7872 
    5.90564e-5       90.682 
    5.90737e-5      85.9656 
    5.90997e-5      78.1247 
    5.91463e-5      63.4073 
    5.91641e-5      58.1436 
    5.91809e-5      53.5018 
    5.91921e-5      50.6529 
    5.92034e-5      48.0275 
    5.92164e-5       45.301 
    5.92293e-5      42.9218 
     5.9238e-5      41.5384 
    5.92466e-5      40.3228 
    5.92553e-5      39.2793 
    5.92639e-5      38.4116 
    5.92753e-5      37.5395 
    5.92837e-5      37.1041 
    5.92921e-5      36.8432 
    5.93004e-5      36.7597 
    5.93088e-5      36.8567 
    5.93172e-5      37.1373 
    5.93255e-5      37.6052 
    5.93339e-5      38.2642 
    5.93423e-5      39.1183 
    5.93506e-5       40.172 
     5.9359e-5        41.43 
    5.93677e-5       42.963 
    5.93766e-5      44.7665 
    5.93855e-5      46.8182 
    5.93944e-5      49.1241 
    5.94033e-5      51.6899 
    5.94122e-5      54.5208 
     5.9421e-5      57.6213 
    5.94299e-5      60.9947 
    5.94388e-5      64.6433 
    5.94507e-5      69.9372 
    5.94619e-5       75.384 
    5.94724e-5      80.8994 
    5.94829e-5      86.7794 
    5.94987e-5      96.2427 
    5.95114e-5      104.318 
    5.95293e-5      116.401 
    5.95609e-5      138.918 
    5.95872e-5      157.866 
    5.96083e-5      172.352 
    5.96241e-5      182.423 
    5.96399e-5      191.524 
    5.96557e-5      199.412 
    5.96715e-5      205.865 
    5.96873e-5        210.7 
    5.97031e-5      213.778 
    5.97166e-5      214.945 
    5.97208e-5      215.032 
    5.97337e-5      214.468 
    5.97453e-5      212.908 
    5.97569e-5       210.38 
    5.97727e-5      205.455 
    5.97885e-5      198.971 
    5.98043e-5      191.126 
    5.98148e-5      185.251 
    5.98359e-5      172.287 
    5.98622e-5      154.596 
    5.99044e-5      125.569 
    5.99202e-5      115.159 
    5.99349e-5      105.913 
    5.99497e-5      97.2232 
    5.99634e-5      89.7186 
    5.99771e-5      82.7993 
    5.99908e-5      76.4888 
     6.0001e-5      72.1611 
    6.00111e-5      68.2772 
    6.00209e-5       64.762 
    6.00308e-5      61.5554 
    6.00407e-5      58.6481 
    6.00506e-5      56.0292 
    6.00604e-5      53.6866 
    6.00703e-5       51.607 
    6.00802e-5      49.7768 
    6.00901e-5       48.182 
    6.01032e-5      46.3978 
    6.01164e-5      44.9751 
    6.01296e-5      43.8835 
    6.01428e-5      43.0947 
    6.01559e-5      42.5833 
    6.01691e-5      42.3268 
    6.01757e-5      42.2882 
    6.01888e-5      42.3797 
     6.0202e-5      42.6852 
    6.02152e-5      43.1945 
    6.02317e-5      44.1086 
    6.02481e-5      45.3262 
    6.02646e-5      46.8509 
    6.02811e-5      48.6959 
    6.02976e-5      50.8847 
    6.03104e-5      52.8383 
    6.03249e-5      55.3685 
    6.03395e-5      58.2604 
     6.0354e-5      61.5637 
    6.03686e-5      65.3392 
    6.03795e-5      68.5248 
    6.03904e-5       72.054 
    6.04013e-5       75.969 
    6.04122e-5      80.3176 
    6.04195e-5      83.4841 
    6.04311e-5      89.0462 
    6.04428e-5      95.2895 
    6.04515e-5      100.473 
    6.04602e-5      106.133 
    6.04689e-5      112.314 
    6.04777e-5      119.066 
    6.04864e-5      126.441 
    6.04951e-5      134.496 
    6.05039e-5       143.29 
    6.05126e-5      152.886 
    6.05199e-5      161.542 
    6.05271e-5      170.841 
    6.05344e-5      180.822 
    6.05417e-5      191.528 
     6.0549e-5          203 
    6.05563e-5      215.282 
    6.05672e-5      235.314 
    6.05781e-5      257.405 
     6.0589e-5       281.69 
    6.05999e-5        308.3 
    6.06108e-5      337.349 
    6.06217e-5      368.936 
     6.0629e-5      391.443 
    6.06406e-5      429.911 
    6.06523e-5      471.429 
    6.06639e-5      515.984 
    6.06756e-5      563.511 
    6.06895e-5       624.29 
    6.07035e-5      688.831 
     6.0721e-5      774.061 
    6.07442e-5      893.457 
     6.0785e-5      1106.53 
    6.08083e-5      1221.81 
    6.08257e-5      1300.81 
    6.08432e-5      1370.72 
    6.08606e-5      1429.29 
    6.08723e-5      1461.04 
    6.08839e-5      1486.37 
    6.08956e-5      1504.89 
    6.09072e-5       1516.3 
    6.09194e-5      1520.44 
    6.09305e-5       1517.2 
    6.09421e-5      1506.67 
    6.09572e-5      1482.37 
    6.09689e-5      1455.88 
    6.09805e-5      1423.08 
     6.0998e-5      1363.13 
    6.10154e-5      1292.12 
    6.10329e-5      1212.34 
    6.10562e-5      1096.49 
    6.11086e-5      823.595 
     6.1126e-5      736.195 
    6.11435e-5      653.247 
    6.11566e-5      594.622 
    6.11697e-5      539.447 
    6.11819e-5       491.26 
    6.11924e-5      452.586 
    6.12029e-5      416.368 
    6.12133e-5      382.601 
    6.12238e-5      351.252 
    6.12343e-5      322.262 
    6.12445e-5      296.265 
    6.12547e-5      272.337 
    6.12648e-5      250.382 
     6.1275e-5      230.292 
    6.12852e-5      211.955 
    6.12954e-5      195.256 
    6.13056e-5      180.081 
    6.13158e-5      166.313 
    6.13256e-5      154.265 
    6.13354e-5      143.323 
    6.13452e-5      133.395 
     6.1355e-5      124.391 
    6.13649e-5      116.228 
    6.13747e-5      108.828 
    6.13845e-5      102.117 
    6.13943e-5      96.0291 
    6.14041e-5      90.5016 
     6.1414e-5      85.4787 
    6.14245e-5      80.5871 
    6.14365e-5      75.5841 
    6.14485e-5       71.109 
    6.14605e-5      67.0961 
    6.14725e-5      63.4878 
    6.14845e-5      60.2343 
    6.14965e-5      57.2921 
    6.15086e-5      54.6237 
    6.15246e-5      51.4366 
    6.15406e-5      48.6144 
    6.15552e-5      46.3083 
    6.15751e-5      43.5321 
     6.1595e-5       41.107 
    6.16149e-5       38.979 
    6.16347e-5      37.1053 
    6.16546e-5      35.4517 
    6.16745e-5      33.9909 
    6.16944e-5       32.701 
    6.17209e-5      31.2169 
    6.17474e-5       29.973 
    6.17714e-5      29.0343 
    6.17929e-5      28.3341 
    6.18144e-5      27.7599 
    6.18359e-5      27.3086 
    6.18574e-5      26.9798 
    6.18788e-5      26.7765 
    6.19003e-5      26.7048 
    6.19218e-5      26.7756 
    6.19424e-5      26.9928 
    6.19623e-5      27.3577 
    6.19821e-5      27.9005 
    6.19969e-5      28.4433 
    6.20118e-5      29.1214 
    6.20266e-5      29.9553 
    6.20415e-5      30.9701 
    6.20563e-5      32.1954 
    6.20712e-5       33.666 
     6.2086e-5      35.4228 
    6.20985e-5      37.1517 
    6.21098e-5      38.9426 
    6.21211e-5      40.9759 
    6.21323e-5      43.2792 
    6.21436e-5       45.882 
    6.21549e-5      48.8155 
    6.21661e-5      52.1128 
    6.21774e-5      55.8077 
    6.21887e-5      59.9349 
    6.21999e-5      64.5291 
    6.22112e-5      69.6241 
    6.22221e-5      75.0739 
    6.22331e-5      81.0522 
     6.2244e-5      87.5831 
    6.22549e-5      94.6863 
    6.22659e-5      102.376 
    6.22768e-5      110.661 
    6.22877e-5      119.541 
    6.22986e-5      129.008 
    6.23118e-5      141.119 
    6.23249e-5          154 
    6.23391e-5      168.738 
    6.23609e-5      192.707 
     6.2421e-5      261.399 
    6.24429e-5      284.699 
    6.24593e-5      300.577 
    6.24757e-5      314.605 
    6.24921e-5      326.384 
    6.25085e-5      335.567 
    6.25216e-5      340.855 
    6.25369e-5      344.561 
    6.25499e-5      345.556 
     6.2562e-5      344.678 
     6.2577e-5      341.201 
    6.25893e-5      336.452 
    6.26057e-5      327.608 
    6.26221e-5      316.151 
    6.26385e-5      302.423 
    6.26549e-5       286.82 
    6.26768e-5      263.844 
    6.27096e-5      226.843 
    6.27423e-5      189.714 
    6.27587e-5      171.969 
    6.27765e-5      153.772 
    6.27888e-5      141.925 
     6.2802e-5      129.922 
    6.28121e-5      121.331 
    6.28223e-5      113.244 
    6.28324e-5      105.669 
    6.28425e-5      98.6037 
    6.28526e-5      92.0448 
    6.28627e-5      85.9819 
    6.28728e-5       80.401 
    6.28847e-5      74.4326 
    6.28949e-5      69.7781 
    6.29052e-5       65.554 
    6.29154e-5      61.7358 
    6.29257e-5      58.2987 
    6.29359e-5      55.2175 
    6.29462e-5      52.4671 
    6.29564e-5      50.0231 
    6.29667e-5      47.8621 
    6.29769e-5      45.9616 
    6.29871e-5      44.3005 
    6.29967e-5       42.949 
     6.3011e-5      41.2489 
    6.30254e-5      39.9025 
    6.30397e-5      38.8717 
    6.30541e-5      38.1247 
    6.30693e-5      37.6152 
    6.30861e-5      37.3611 
    6.30917e-5      37.3457 
    6.31086e-5      37.5002 
    6.31254e-5      37.9531 
    6.31423e-5        38.71 
    6.31591e-5      39.7877 
    6.31704e-5      40.6983 
    6.31816e-5      41.7758 
    6.31929e-5      43.0349 
    6.32041e-5      44.4926 
    6.32153e-5      46.1693 
    6.32266e-5      48.0883 
    6.32378e-5      50.2763 
    6.32471e-5      52.3212 
    6.32583e-5      55.0638 
    6.32695e-5      58.1643 
    6.32806e-5      61.6616 
    6.32918e-5      65.5976 
     6.3303e-5      70.0171 
    6.33141e-5      74.9675 
    6.33253e-5       80.498 
    6.33365e-5      86.6592 
    6.33476e-5      93.5022 
    6.33588e-5      101.078 
    6.33681e-5      107.986 
    6.33793e-5       117.03 
    6.33904e-5      126.937 
    6.34016e-5      137.743 
    6.34128e-5      149.479 
    6.34239e-5      162.165 
    6.34351e-5      175.812 
    6.34463e-5      190.417 
    6.34568e-5      205.076 
    6.34717e-5      227.149 
    6.34866e-5      250.729 
    6.35035e-5      279.056 
    6.35253e-5      317.711 
    6.35849e-5      426.867 
    6.36047e-5       461.42 
    6.36246e-5       493.54 
    6.36444e-5       522.46 
    6.36643e-5      547.611 
    6.36841e-5      568.686 
    6.37054e-5      586.766 
    6.37268e-5      600.633 
    6.37536e-5      613.236 
    6.38132e-5      634.486 
     6.3833e-5      643.624 
    6.38529e-5      655.472 
    6.38747e-5      672.372 
    6.38954e-5      692.431 
     6.3921e-5      722.117 
     6.3985e-5      807.307 
    6.40106e-5      837.411 
    6.40298e-5      855.076 
    6.40478e-5      866.331 
    6.40657e-5      871.521 
    6.40721e-5      871.754 
    6.40905e-5       867.35 
    6.41079e-5      856.047 
    6.41207e-5      843.283 
    6.41348e-5      824.995 
    6.41476e-5      804.693 
    6.41668e-5      768.239 
     6.4186e-5      725.558 
    6.42052e-5      677.951 
    6.42308e-5      609.294 
     6.4282e-5      467.011 
    6.43012e-5      415.849 
    6.43204e-5      367.439 
    6.43377e-5      326.791 
    6.43511e-5      297.321 
    6.43646e-5      269.839 
    6.43774e-5      245.561 
    6.43898e-5      223.676 
    6.44023e-5      203.533 
    6.44148e-5      185.088 
    6.44231e-5      173.703 
    6.44314e-5      163.021 
    6.44412e-5      151.353 
    6.44524e-5      139.054 
    6.44636e-5      127.855 
     6.4472e-5      120.132 
    6.44804e-5      112.955 
    6.44888e-5      106.292 
    6.44972e-5      100.111 
    6.45084e-5      92.5686 
    6.45196e-5      85.7592 
    6.45288e-5      80.6671 
    6.45396e-5      75.2155 
    6.45504e-5      70.2807 
    6.45612e-5      65.8125 
     6.4572e-5      61.7645 
    6.45828e-5       58.094 
    6.45936e-5      54.7618 
    6.46044e-5      51.7326 
    6.46152e-5      48.9742 
     6.4626e-5       46.458 
    6.46404e-5      43.4353 
     6.4656e-5      40.5327 
    6.46716e-5      37.9606 
    6.46872e-5      35.6702 
    6.47028e-5      33.6204 
    6.47184e-5      31.7772 
     6.4734e-5      30.1117 
    6.47496e-5      28.6002 
    6.47652e-5      27.2227 
     6.4786e-5      25.5656 
    6.48068e-5      24.0842 
    6.48266e-5      22.8134 
    6.48464e-5      21.6596 
    6.48728e-5      20.2777 
    6.48992e-5      19.0483 
    6.49256e-5      17.9483 
     6.4952e-5      16.9594 
    6.49784e-5      16.0664 
    6.50048e-5      15.2568 
     6.5038e-5      14.3414 
     6.5068e-5      13.5996 
     6.5098e-5      12.9282 
     6.5128e-5      12.3187 
     6.5158e-5      11.7637 
     6.5198e-5      11.0983 
     6.5238e-5      10.5072 
     6.5278e-5      9.98055 
     6.5318e-5      9.51027 
     6.5358e-5      9.08973 
     6.5398e-5      8.71339 
     6.5438e-5      8.37668 
     6.5478e-5      8.07579 
     6.5538e-5       7.6849 
     6.5598e-5      7.35935 
     6.5658e-5      7.09323 
    6.57101e-5      6.90734 
    6.57622e-5      6.76206 
    6.58143e-5      6.65721 
    6.58664e-5      6.59387 
    6.59141e-5      6.57443 
     6.5954e-5      6.58886 
    6.59903e-5       6.6287 
    6.60265e-5      6.69692 
    6.60628e-5      6.79733 
     6.6099e-5      6.93502 
    6.61353e-5      7.11683 
    6.61625e-5      7.28766 
    6.61897e-5      7.49383 
    6.62169e-5      7.74232 
    6.62382e-5      7.97289 
    6.62628e-5      8.28523 
    6.62812e-5      8.55936 
    6.62996e-5      8.87488 
     6.6318e-5       9.2402 
    6.63364e-5      9.66599 
    6.63548e-5      10.1659 
    6.63671e-5      10.5486 
    6.63794e-5      10.9782 
    6.63916e-5      11.4617 
    6.64039e-5      12.0078 
    6.64162e-5      12.6262 
    6.64268e-5      13.2271 
    6.64402e-5      14.0883 
    6.64491e-5      14.7345 
     6.6458e-5      15.4456 
    6.64669e-5      16.2284 
    6.64759e-5      17.0906 
    6.64848e-5      18.0402 
    6.64937e-5       19.086 
    6.65026e-5      20.2373 
    6.65116e-5      21.5041 
    6.65205e-5      22.8969 
    6.65294e-5       24.427 
    6.65383e-5      26.1058 
    6.65473e-5      27.9455 
    6.65562e-5      29.9584 
    6.65651e-5      32.1571 
    6.65735e-5      34.3985 
    6.65819e-5      36.8249 
    6.65902e-5      39.4466 
    6.65986e-5      42.2735 
     6.6607e-5      45.3153 
    6.66153e-5       48.581 
    6.66237e-5      52.0787 
    6.66321e-5      55.8156 
    6.66432e-5      61.1806 
    6.66544e-5      66.9921 
    6.66661e-5      73.5804 
    6.66778e-5      80.6658 
    6.66895e-5      88.2391 
    6.67012e-5      96.2816 
    6.67169e-5      107.684 
    6.67347e-5      121.547 
    6.67579e-5      140.567 
    6.68008e-5      176.645 
    6.68186e-5      191.103 
    6.68356e-5       203.99 
    6.68525e-5      215.695 
    6.68659e-5      223.878 
    6.68793e-5      230.963 
    6.68927e-5      236.811 
    6.69061e-5       241.31 
    6.69199e-5      244.445 
    6.69338e-5      245.976 
    6.69397e-5      246.132 
    6.69525e-5      245.439 
    6.69668e-5      243.027 
    6.69802e-5      239.245 
    6.69936e-5       234.07 
    6.70069e-5      227.605 
    6.70203e-5      219.978 
    6.70382e-5      208.253 
     6.7056e-5      195.103 
    6.70828e-5      173.593 
    6.71283e-5      135.537 
    6.71462e-5      121.141 
    6.71636e-5      107.789 
    6.71752e-5      99.3572 
     6.7186e-5      91.8739 
    6.71961e-5      85.2822 
    6.72061e-5      79.0435 
    6.72161e-5      73.1667 
    6.72262e-5      67.6559 
    6.72362e-5      62.5111 
    6.72463e-5      57.7283 
    6.72563e-5      53.3002 
    6.72669e-5      48.9997 
    6.72753e-5      45.8661 
    6.72836e-5      42.9545 
     6.7292e-5      40.2558 
    6.73004e-5      37.7605 
    6.73087e-5      35.4586 
    6.73171e-5      33.3402 
    6.73255e-5      31.3948 
    6.73338e-5      29.6123 
    6.73422e-5      27.9827 
    6.73506e-5      26.4959 
    6.73612e-5      24.8027 
    6.73718e-5      23.3047 
    6.73824e-5       21.984 
     6.7393e-5      20.8243 
    6.74036e-5        19.81 
    6.74142e-5      18.9273 
    6.74248e-5      18.1633 
    6.74354e-5      17.5067 
     6.7446e-5      16.9473 
    6.74566e-5      16.4761 
    6.74672e-5      16.0854 
    6.74778e-5      15.7685 
    6.74884e-5      15.5198 
    6.75043e-5      15.2653 
    6.75202e-5      15.1433 
    6.75279e-5      15.1298 
    6.75407e-5      15.1722 
    6.75561e-5      15.3306 
    6.75715e-5      15.6099 
    6.75869e-5      16.0182 
    6.75972e-5       16.368 
    6.76074e-5      16.7854 
    6.76177e-5      17.2761 
    6.76279e-5      17.8469 
    6.76382e-5      18.5059 
    6.76485e-5      19.2619 
    6.76587e-5      20.1254 
     6.7669e-5      21.1079 
    6.76793e-5      22.2221 
    6.76876e-5      23.2334 
    6.76972e-5      24.5288 
    6.77068e-5      25.9765 
    6.77164e-5       27.591 
     6.7726e-5      29.3879 
    6.77356e-5      31.3837 
    6.77452e-5      33.5956 
    6.77548e-5      36.0416 
    6.77644e-5      38.7401 
     6.7774e-5      41.7101 
    6.77836e-5      44.9706 
    6.77921e-5      48.0904 
    6.78025e-5      52.3144 
     6.7813e-5      56.9485 
    6.78235e-5      62.0139 
     6.7834e-5      67.5297 
