#ZVView-data-copy:  30-May-2023 21:18:29
#=======================================
#
#name:   56-BA-137(N,INL)56-BA-137-M,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  46
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
     0.0102709     0.283734 
     0.0102719     0.259887 
     0.0102728     0.237955 
     0.0102737     0.217949 
     0.0102747     0.199795 
     0.0102756     0.183385 
     0.0102765     0.168583 
     0.0102775     0.155249 
     0.0102784      0.14324 
     0.0102794     0.132421 
     0.0102801     0.124746 
     0.0102808      0.11766 
     0.0102816      0.11111 
     0.0102823     0.105052 
      0.010283    0.0994415 
     0.0102837    0.0942408 
     0.0102848    0.0871303 
     0.0102856    0.0825079 
     0.0102865    0.0779526 
     0.0102873     0.073749 
     0.0102881    0.0698639 
      0.010289    0.0662675 
     0.0102902    0.0613578 
     0.0102915    0.0569608 
     0.0102924    0.0539596 
     0.0102935    0.0508902 
     0.0102945     0.048072 
     0.0102955    0.0454792 
     0.0102966     0.043089 
     0.0102976    0.0408817 
     0.0102992    0.0378759 
     0.0103002    0.0360536 
     0.0103015    0.0340772 
     0.0103027     0.032262 
     0.0103039    0.0305908 
     0.0103051    0.0290484 
      0.010307     0.026947 
     0.0103088    0.0250703 
       0.01031    0.0239302 
     0.0103117    0.0224837 
     0.0103134    0.0211729 
     0.0103151    0.0199827 
     0.0103168     0.018899 
     0.0103185    0.0179094 
     0.0103202    0.0170053 
     0.0103219    0.0161799 
     0.0103236    0.0154273 
      0.010326    0.0144906 
     0.0103276    0.0139369 
     0.0103291    0.0134399 
     0.0103307    0.0130041 
     0.0103323    0.0126407 
     0.0103335    0.0124278 
     0.0103347    0.0122838 
     0.0103354    0.0122412 
     0.0103362    0.0122641 
     0.0103368    0.0123419 
     0.0103372    0.0124601 
     0.0103374    0.0125866 
     0.0103377     0.012773 
     0.0103379    0.0129699 
     0.0103381    0.0132356 
     0.0103383    0.0135957 
     0.0103384    0.0139046 
     0.0103386    0.0142834 
     0.0103387    0.0147478 
     0.0103388    0.0153164 
     0.0103389    0.0158249 
      0.010339    0.0164155 
     0.0103391    0.0171017 
     0.0103392    0.0178967 
     0.0103393    0.0188174 
     0.0103394      0.01988 
     0.0103395    0.0211094 
     0.0103396    0.0220304 
     0.0103397    0.0230411 
     0.0103397    0.0241501 
     0.0103398    0.0253658 
     0.0103399    0.0266964 
     0.0103399    0.0281514 
       0.01034    0.0297422 
     0.0103401    0.0314799 
     0.0103401    0.0333744 
     0.0103402    0.0354377 
     0.0103403    0.0376837 
     0.0103403    0.0401259 
     0.0103404    0.0427772 
     0.0103405    0.0456521 
     0.0103405    0.0486077 
     0.0103406    0.0516231 
     0.0103407    0.0548569 
     0.0103407    0.0583218 
     0.0103408    0.0620329 
     0.0103408     0.066004 
     0.0103409    0.0702465 
      0.010341    0.0747744 
      0.010341    0.0796067 
     0.0103411    0.0874518 
     0.0103412    0.0960694 
     0.0103413     0.105498 
     0.0103414     0.115803 
     0.0103415     0.127016 
     0.0103416     0.139245 
     0.0103416     0.152489 
     0.0103417     0.166828 
     0.0103418     0.182294 
     0.0103419     0.198963 
      0.010342      0.21686 
     0.0103421      0.23605 
     0.0103422     0.256524 
     0.0103423     0.278395 
     0.0103424      0.30161 
     0.0103425     0.327187 
     0.0103426     0.356281 
     0.0103427     0.387159 
     0.0103428      0.43104 
     0.0103429     0.477969 
     0.0103431     0.527887 
     0.0103432     0.594158 
     0.0103434     0.678905 
     0.0103436     0.774402 
      0.010344     0.946098 
     0.0103444      1.13014 
     0.0103447      1.24707 
     0.0103449      1.33449 
     0.0103451      1.39776 
     0.0103453      1.45388 
     0.0103454       1.4903 
     0.0103456      1.52265 
     0.0103457      1.54305 
     0.0103459      1.55549 
      0.010346      1.55775 
     0.0103462      1.55181 
     0.0103463      1.53589 
     0.0103465      1.51494 
     0.0103467      1.47572 
     0.0103468      1.43323 
      0.010347      1.38513 
     0.0103472       1.3138 
     0.0103474      1.21723 
     0.0103477      1.09659 
     0.0103483     0.795772 
     0.0103485     0.688088 
     0.0103487     0.606494 
     0.0103489     0.548621 
      0.010349     0.496927 
     0.0103492      0.44824 
     0.0103493     0.402633 
     0.0103494     0.370506 
     0.0103495     0.340188 
     0.0103496     0.311648 
     0.0103497     0.284927 
     0.0103498     0.259908 
     0.0103499     0.236639 
       0.01035     0.214442 
     0.0103501     0.199856 
     0.0103501     0.186092 
     0.0103502     0.173125 
     0.0103503     0.160922 
     0.0103504     0.149456 
     0.0103504     0.138706 
     0.0103505     0.128642 
     0.0103506     0.119227 
     0.0103507     0.110435 
     0.0103507     0.102242 
     0.0103508     0.094619 
     0.0103509    0.0875333 
     0.0103509    0.0809568 
      0.010351    0.0748649 
     0.0103511    0.0692298 
     0.0103512    0.0640202 
     0.0103512    0.0592108 
     0.0103513    0.0547811 
     0.0103514    0.0507066 
     0.0103515    0.0469618 
     0.0103515    0.0435247 
     0.0103516    0.0403757 
     0.0103517    0.0374941 
     0.0103518    0.0348586 
     0.0103518     0.032451 
     0.0103519     0.030256 
      0.010352     0.028257 
      0.010352    0.0264375 
     0.0103521    0.0247831 
     0.0103522    0.0232813 
     0.0103523     0.021919 
     0.0103523    0.0205429 
     0.0103524    0.0195096 
     0.0103525    0.0185699 
     0.0103526    0.0174444 
     0.0103527    0.0164528 
     0.0103528    0.0155777 
     0.0103528    0.0148078 
     0.0103529    0.0141296 
      0.010353    0.0135331 
     0.0103531    0.0130071 
     0.0103532    0.0125444 
     0.0103533    0.0121363 
     0.0103534    0.0116128 
     0.0103536    0.0111779 
     0.0103537    0.0108148 
     0.0103538    0.0105101 
      0.010354    0.0101758 
     0.0103542   0.00990513 
     0.0103544   0.00968229 
     0.0103547    0.0094128 
      0.010355   0.00913415 
     0.0103554   0.00891292 
     0.0103559   0.00864438 
     0.0103567   0.00835542 
     0.0103574   0.00811523 
     0.0103581   0.00790855 
     0.0103591   0.00766718 
     0.0103606   0.00736348 
      0.010362   0.00710765 
      0.010364   0.00681691 
      0.010366    0.0065671 
     0.0103689   0.00624661 
     0.0103719   0.00597283 
     0.0103738   0.00581067 
     0.0103775   0.00554316 
     0.0103812   0.00531292 
     0.0103848   0.00511558 
     0.0103885   0.00494811 
     0.0103923     0.004802 
     0.0103962   0.00468475 
        0.0104   0.00459808 
     0.0104029   0.00455711 
     0.0104059   0.00454253 
     0.0104081   0.00455679 
     0.0104102   0.00460142 
     0.0104117   0.00465625 
     0.0104127    0.0047169 
     0.0104138   0.00480171 
     0.0104145   0.00487698 
     0.0104152   0.00497328 
     0.0104159   0.00509991 
     0.0104165   0.00522634 
     0.0104168   0.00533538 
     0.0104172   0.00547711 
     0.0104175   0.00562103 
     0.0104176   0.00574847 
     0.0104178   0.00590685 
      0.010418    0.0060523 
     0.0104181   0.00622682 
     0.0104183   0.00643826 
     0.0104184   0.00669518 
     0.0104185   0.00689715 
     0.0104186   0.00712856 
     0.0104187   0.00739339 
     0.0104188   0.00769712 
     0.0104189   0.00804508 
      0.010419   0.00844494 
     0.0104191   0.00890303 
     0.0104192   0.00942845 
     0.0104192   0.00987217 
     0.0104193    0.0103631 
     0.0104194    0.0109065 
     0.0104195     0.011506 
     0.0104195    0.0121701 
     0.0104196    0.0129017 
     0.0104197    0.0137094 
     0.0104198    0.0145993 
     0.0104198    0.0155803 
     0.0104199    0.0166583 
       0.01042    0.0178435 
       0.01042    0.0191419 
     0.0104201    0.0205706 
     0.0104202    0.0221323 
     0.0104203     0.023842 
     0.0104203    0.0257084 
     0.0104204    0.0277478 
     0.0104204    0.0293861 
     0.0104205    0.0313242 
     0.0104206    0.0334011 
     0.0104206    0.0356246 
     0.0104207    0.0380046 
     0.0104207    0.0405499 
     0.0104208    0.0432676 
     0.0104209    0.0461668 
     0.0104209    0.0492597 
      0.010421    0.0525563 
      0.010421    0.0560635 
     0.0104211    0.0617359 
     0.0104212    0.0679548 
     0.0104213    0.0747322 
     0.0104214    0.0821197 
     0.0104215    0.0901467 
     0.0104216    0.0988584 
     0.0104217     0.108276 
     0.0104217     0.118445 
     0.0104218     0.129377 
     0.0104219     0.141154 
      0.010422     0.153755 
     0.0104221     0.167234 
     0.0104222     0.181598 
     0.0104223     0.196893 
     0.0104224     0.217944 
     0.0104225     0.240279 
     0.0104226     0.258046 
     0.0104227     0.283094 
     0.0104228     0.309689 
     0.0104229     0.337802 
      0.010423     0.367378 
     0.0104232     0.414315 
     0.0104234      0.46416 
     0.0104236     0.529831 
     0.0104239     0.626087 
     0.0104243     0.774855 
     0.0104246     0.859583 
     0.0104248     0.924248 
      0.010425     0.971933 
     0.0104252      1.00626 
     0.0104253      1.03777 
     0.0104255      1.06596 
     0.0104257      1.08434 
     0.0104259      1.09523 
      0.010426      1.09794 
     0.0104262       1.0938 
     0.0104263      1.08266 
     0.0104265      1.06799 
     0.0104267      1.04052 
     0.0104268      1.01076 
      0.010427     0.977044 
     0.0104271     0.933079 
     0.0104274     0.872745 
     0.0104276       0.7891 
     0.0104283     0.563018 
     0.0104285     0.488046 
     0.0104287     0.440399 
     0.0104289     0.391853 
      0.010429     0.346355 
     0.0104292     0.317835 
     0.0104293     0.290787 
     0.0104294     0.265298 
     0.0104295     0.241351 
     0.0104296     0.218976 
     0.0104297     0.199109 
     0.0104298     0.180629 
     0.0104299     0.163475 
       0.01043     0.151463 
     0.0104301     0.140167 
     0.0104302     0.129552 
     0.0104302     0.119621 
     0.0104303      0.11031 
     0.0104304     0.101634 
     0.0104305    0.0935418 
     0.0104306     0.086017 
     0.0104306    0.0790247 
     0.0104307    0.0725513 
     0.0104308    0.0665605 
     0.0104309    0.0610391 
      0.010431    0.0559345 
      0.010431    0.0512469 
     0.0104311    0.0469393 
     0.0104312    0.0429932 
     0.0104313    0.0393776 
     0.0104314    0.0363518 
     0.0104314    0.0336945 
     0.0104315    0.0312487 
     0.0104316    0.0289894 
     0.0104316     0.026915 
     0.0104317    0.0250069 
     0.0104318     0.023256 
     0.0104318    0.0216487 
     0.0104319     0.020178 
      0.010432    0.0188315 
     0.0104321    0.0176032 
     0.0104321    0.0164772 
     0.0104322    0.0154523 
     0.0104323    0.0145176 
     0.0104323    0.0136674 
     0.0104324    0.0128931 
     0.0104325    0.0121895 
     0.0104325    0.0115499 
     0.0104326    0.0109706 
     0.0104327    0.0104436 
     0.0104327   0.00996688 
     0.0104328   0.00939959 
     0.0104329   0.00890236 
      0.010433   0.00846712 
     0.0104331   0.00808628 
     0.0104332   0.00775295 
     0.0104333   0.00746119 
     0.0104334   0.00720584 
     0.0104335    0.0069822 
     0.0104336   0.00669716 
     0.0104338   0.00646233 
     0.0104339   0.00626834 
      0.010434   0.00610685 
     0.0104342   0.00597189 
     0.0104343   0.00584135 
     0.0104346   0.00570622 
     0.0104348   0.00556603 
     0.0104351   0.00545726 
     0.0104355   0.00533193 
     0.0104359   0.00523548 
     0.0104365   0.00513504 
     0.0104373   0.00502311 
     0.0104381   0.00494238 
     0.0104392   0.00486777 
     0.0104403    0.0048197 
      0.010442   0.00478162 
     0.0104431   0.00477281 
     0.0104449   0.00477963 
     0.0104476   0.00482667 
     0.0104503   0.00490727 
      0.010453   0.00501544 
     0.0104556   0.00514972 
     0.0104583   0.00531118 
      0.010461    0.0055013 
     0.0104637   0.00572078 
     0.0104664   0.00597291 
     0.0104691   0.00626358 
     0.0104717   0.00659613 
     0.0104744   0.00697334 
      0.010477   0.00740524 
     0.0104788   0.00772914 
     0.0104806   0.00808618 
     0.0104823   0.00848006 
     0.0104841   0.00891544 
     0.0104858   0.00939767 
     0.0104873   0.00984761 
     0.0104888    0.0103401 
     0.0104903    0.0108803 
     0.0104918    0.0114746 
     0.0104933    0.0121303 
     0.0104948    0.0128556 
     0.0104963    0.0136605 
     0.0104978    0.0145568 
     0.0104993    0.0155506 
     0.0105008    0.0166655 
     0.0105023    0.0179229 
     0.0105032    0.0188537 
     0.0105042    0.0198703 
     0.0105052    0.0209866 
     0.0105061    0.0220706 
     0.0105068    0.0231088 
     0.0105074    0.0239805 
      0.010508    0.0250006 
     0.0105084    0.0258359 
     0.0105086    0.0266034 
     0.0105089    0.0275582 
     0.0105091    0.0283417 
     0.0105093    0.0292835 
     0.0105095    0.0304271 
     0.0105096    0.0314514 
     0.0105098    0.0326468 
     0.0105099    0.0340462 
     0.0105101    0.0356848 
     0.0105102    0.0376053 
     0.0105103    0.0390643 
     0.0105104    0.0406843 
     0.0105105    0.0424801 
     0.0105106    0.0444688 
     0.0105107    0.0466691 
     0.0105108    0.0491001 
     0.0105109    0.0517808 
      0.010511     0.054732 
      0.010511    0.0579769 
     0.0105111    0.0615383 
     0.0105112     0.065437 
     0.0105113    0.0696962 
     0.0105114     0.074341 
     0.0105115    0.0793952 
     0.0105116    0.0848803 
     0.0105117     0.090819 
     0.0105118    0.0985999 
     0.0105119     0.106023 
      0.010512     0.114016 
     0.0105121      0.12263 
     0.0105122     0.131854 
     0.0105123     0.141721 
     0.0105124     0.152235 
     0.0105125     0.167281 
     0.0105127     0.183512 
     0.0105128     0.200902 
     0.0105129      0.21946 
     0.0105131     0.239108 
     0.0105133     0.270512 
     0.0105135      0.30393 
     0.0105137     0.350903 
     0.0105144     0.463574 
     0.0105147      0.51349 
     0.0105149      0.54543 
     0.0105151     0.573811 
     0.0105152      0.59568 
     0.0105154     0.609914 
     0.0105155     0.621509 
     0.0105157     0.632089 
     0.0105159     0.637931 
      0.010516     0.639245 
     0.0105162     0.637127 
     0.0105163     0.631662 
     0.0105165     0.622291 
     0.0105167       0.6083 
     0.0105169     0.588472 
      0.010517     0.568711 
     0.0105172     0.546191 
     0.0105174       0.5081 
     0.0105177      0.46663 
     0.0105183     0.351626 
     0.0105186     0.313081 
     0.0105187     0.284767 
     0.0105189      0.25652 
      0.010519     0.238823 
     0.0105192     0.222117 
     0.0105193     0.206411 
     0.0105194     0.191756 
     0.0105195     0.178142 
     0.0105197     0.165583 
     0.0105198     0.154036 
     0.0105199     0.143504 
       0.01052      0.13394 
     0.0105202     0.125316 
     0.0105203      0.11757 
     0.0105204     0.110669 
     0.0105205     0.104551 
     0.0105207    0.0991696 
     0.0105208    0.0944586 
     0.0105209     0.090375 
      0.010521    0.0868601 
     0.0105212    0.0838658 
     0.0105213    0.0813373 
     0.0105214     0.079232 
     0.0105215    0.0775026 
     0.0105217    0.0761096 
     0.0105219    0.0745639 
      0.010522    0.0735729 
     0.0105222     0.073035 
     0.0105224    0.0728651 
     0.0105227    0.0730893 
      0.010523    0.0739158 
     0.0105233    0.0751672 
     0.0105238    0.0775573 
     0.0105242    0.0803275 
     0.0105252     0.086499 
     0.0105264    0.0954811 
     0.0105293     0.117437 
     0.0105306     0.126138 
     0.0105314     0.131265 
     0.0105322      0.13562 
     0.0105331     0.139016 
     0.0105337     0.140838 
     0.0105343     0.141982 
      0.010535     0.142419 
     0.0105357     0.141902 
     0.0105365     0.140374 
     0.0105372     0.137898 
      0.010538     0.134568 
     0.0105387     0.130337 
     0.0105395     0.125473 
     0.0105407     0.117337 
     0.0105437    0.0940914 
     0.0105448    0.0863989 
     0.0105458    0.0794597 
     0.0105469    0.0730275 
     0.0105479    0.0671269 
     0.0105489    0.0617576 
     0.0105496    0.0584634 
     0.0105504    0.0548938 
     0.0105512    0.0516044 
      0.010552    0.0485763 
     0.0105528    0.0457916 
     0.0105536    0.0432312 
     0.0105544    0.0408781 
     0.0105552    0.0387151 
      0.010556    0.0367268 
      0.010557     0.034403 
     0.0105581    0.0323158 
     0.0105591    0.0304396 
     0.0105601    0.0287526 
     0.0105611    0.0272348 
     0.0105622    0.0258693 
     0.0105632    0.0246409 
     0.0105642    0.0235368 
     0.0105654    0.0224414 
     0.0105665    0.0214719 
     0.0105677    0.0206165 
     0.0105688    0.0198657 
     0.0105699    0.0192113 
     0.0105711    0.0186468 
     0.0105722    0.0181667 
     0.0105734    0.0177669 
     0.0105747    0.0173887 
     0.0105761    0.0171188 
     0.0105775    0.0169561 
     0.0105788     0.016902 
       0.01058    0.0169422 
     0.0105811    0.0170628 
     0.0105822     0.017269 
     0.0105834    0.0175678 
     0.0105845    0.0179684 
     0.0105857    0.0184825 
     0.0105868    0.0191248 
     0.0105876    0.0197019 
     0.0105887    0.0205882 
     0.0105896    0.0213618 
     0.0105904     0.022248 
     0.0105912    0.0232621 
      0.010592     0.024423 
     0.0105928    0.0257529 
     0.0105934    0.0268779 
     0.0105941    0.0281271 
     0.0105947    0.0296602 
     0.0105953    0.0309982 
     0.0105958    0.0324704 
     0.0105963    0.0340934 
     0.0105968    0.0358867 
     0.0105974    0.0378729 
     0.0105979    0.0400783 
     0.0105984    0.0425342 
      0.010599    0.0454384 
     0.0105994    0.0479908 
     0.0105999     0.050804 
     0.0106003    0.0539153 
     0.0106008    0.0573631 
     0.0106012    0.0614838 
     0.0106016    0.0649281 
     0.0106019    0.0686973 
     0.0106023    0.0728305 
     0.0106026    0.0773728 
      0.010603    0.0823749 
     0.0106034    0.0878939 
     0.0106037    0.0939948 
      0.010604    0.0995186 
     0.0106044     0.106684 
     0.0106047      0.11462 
     0.0106051     0.123413 
     0.0106054     0.133161 
     0.0106057      0.14396 
      0.010606     0.153058 
     0.0106063     0.162881 
     0.0106065     0.173481 
     0.0106068     0.184892 
     0.0106072     0.201429 
     0.0106075     0.219532 
     0.0106079       0.2392 
     0.0106082     0.260399 
     0.0106086      0.28301 
     0.0106091     0.319155 
     0.0106103     0.399381 
     0.0106107     0.431857 
     0.0106111     0.454161 
     0.0106115     0.473914 
     0.0106118     0.490447 
     0.0106121     0.499819 
     0.0106123     0.507444 
     0.0106126     0.512609 
     0.0106129     0.515203 
      0.010613     0.515517 
     0.0106133      0.51325 
     0.0106137     0.506618 
      0.010614     0.495698 
     0.0106144     0.480529 
     0.0106148     0.461888 
     0.0106151     0.440436 
     0.0106156      0.40867 
     0.0106169     0.315906 
     0.0106174     0.279855 
     0.0106179     0.252988 
     0.0106182     0.234206 
     0.0106185     0.216671 
     0.0106188     0.200412 
     0.0106192     0.185411 
     0.0106195     0.170179 
     0.0106198     0.160374 
       0.01062     0.151238 
     0.0106203     0.142738 
     0.0106205     0.134831 
     0.0106208     0.127486 
      0.010621     0.120659 
     0.0106213     0.114319 
     0.0106215     0.107616 
     0.0106218      0.10145 
     0.0106221    0.0957709 
     0.0106224    0.0905387 
     0.0106227    0.0857089 
      0.010623    0.0812488 
     0.0106232    0.0771226 
     0.0106235    0.0733021 
     0.0106239    0.0689107 
     0.0106242    0.0649061 
     0.0106246    0.0612447 
      0.010625    0.0578911 
     0.0106253     0.054811 
     0.0106257    0.0519779 
      0.010626    0.0493657 
     0.0106264    0.0469532 
     0.0106268    0.0440162 
     0.0106273    0.0413586 
     0.0106278    0.0389457 
     0.0106283    0.0367492 
     0.0106287     0.034743 
     0.0106292    0.0329066 
     0.0106297     0.031221 
     0.0106302    0.0296706 
     0.0106308    0.0278452 
     0.0106314    0.0261957 
      0.010632    0.0246999 
     0.0106326    0.0233393 
     0.0106332    0.0220975 
     0.0106338    0.0209614 
     0.0106344     0.019919 
     0.0106351    0.0189603 
     0.0106359    0.0178168 
     0.0106367    0.0167851 
     0.0106375    0.0158506 
     0.0106383    0.0150017 
     0.0106391    0.0142278 
     0.0106399    0.0135205 
     0.0106407    0.0128721 
     0.0106415    0.0122762 
     0.0106425    0.0115536 
     0.0106436    0.0109034 
     0.0106447    0.0103159 
     0.0106457   0.00978359 
     0.0106468   0.00929947 
     0.0106479   0.00885781 
     0.0106495   0.00826389 
     0.0106508   0.00781448 
     0.0106525   0.00732694 
     0.0106541   0.00689523 
     0.0106558    0.0065114 
     0.0106575   0.00616898 
     0.0106591   0.00586256 
     0.0106608    0.0055877 
     0.0106624    0.0053408 
     0.0106641    0.0051219 
     0.0106657   0.00492804 
     0.0106673   0.00475483 
     0.0106689   0.00460175 
     0.0106705   0.00446901 
     0.0106721   0.00435796 
     0.0106737   0.00427237 
     0.0106749   0.00422967 
     0.0106761   0.00421229 
      0.010677   0.00422228 
     0.0106776   0.00424548 
     0.0106783   0.00428955 
     0.0106787   0.00434586 
      0.010679    0.0044026 
     0.0106793   0.00448473 
     0.0106796   0.00457184 
     0.0106798   0.00469148 
     0.0106799   0.00479618 
     0.0106801   0.00492714 
     0.0106802   0.00509171 
     0.0106804   0.00524245 
     0.0106805   0.00542151 
     0.0106806   0.00563441 
     0.0106807   0.00588705 
     0.0106808   0.00618777 
     0.0106809   0.00641859 
      0.010681   0.00667701 
      0.010681    0.0069663 
     0.0106811   0.00728989 
     0.0106812   0.00765139 
     0.0106813   0.00805487 
     0.0106814   0.00850512 
     0.0106814   0.00900707 
     0.0106815   0.00956567 
     0.0106816    0.0101866 
     0.0106817    0.0108764 
     0.0106817    0.0116418 
     0.0106818    0.0124895 
     0.0106819    0.0134273 
      0.010682    0.0143904 
      0.010682    0.0153665 
     0.0106821    0.0164281 
     0.0106822    0.0175816 
     0.0106822    0.0188342 
     0.0106823    0.0201931 
     0.0106824    0.0216649 
     0.0106824    0.0232572 
     0.0106825    0.0249795 
     0.0106826    0.0268404 
     0.0106826     0.028847 
     0.0106827    0.0310084 
     0.0106827     0.033335 
     0.0106828    0.0358368 
     0.0106829    0.0385221 
     0.0106829    0.0414012 
      0.010683    0.0444873 
     0.0106831    0.0477916 
     0.0106831    0.0513218 
     0.0106832    0.0550887 
     0.0106833    0.0591056 
     0.0106833    0.0633839 
     0.0106834    0.0679322 
     0.0106835    0.0727617 
     0.0106835    0.0778877 
     0.0106836      0.08615 
     0.0106837    0.0951423 
     0.0106838     0.104886 
     0.0106839     0.115426 
      0.010684      0.12677 
     0.0106841      0.13814 
     0.0106842     0.150251 
     0.0106843      0.16314 
     0.0106844     0.176806 
     0.0106845     0.196264 
     0.0106847     0.217164 
     0.0106848     0.239459 
     0.0106849     0.263151 
      0.010685     0.288162 
     0.0106852     0.319432 
     0.0106854       0.3636 
     0.0106856     0.410207 
     0.0106859     0.486403 
     0.0106863     0.594826 
     0.0106866     0.665774 
     0.0106868     0.717255 
      0.010687      0.75487 
     0.0106872     0.783636 
     0.0106873     0.808251 
     0.0106875     0.830539 
     0.0106877        0.845 
     0.0106879     0.853732 
      0.010688     0.855909 
     0.0106882     0.852719 
     0.0106883     0.844415 
     0.0106885     0.832967 
     0.0106886     0.812833 
     0.0106888     0.789589 
      0.010689     0.755485 
     0.0106892     0.715969 
     0.0106894     0.662294 
     0.0106897     0.591598 
     0.0106904     0.429676 
     0.0106906       0.3768 
     0.0106908     0.329995 
     0.0106909     0.301485 
     0.0106911     0.267771 
     0.0106912     0.242487 
     0.0106913     0.218732 
     0.0106915     0.196564 
     0.0106916     0.180986 
     0.0106917     0.166287 
     0.0106918     0.150247 
     0.0106919      0.13607 
      0.010692     0.122933 
     0.0106921     0.113751 
     0.0106922     0.105114 
     0.0106922    0.0970164 
     0.0106923    0.0894276 
     0.0106924    0.0823429 
     0.0106925    0.0757325 
     0.0106926    0.0695902 
     0.0106926    0.0638642 
     0.0106927    0.0585643 
     0.0106928    0.0536562 
     0.0106929    0.0491256 
      0.010693    0.0449433 
     0.0106931    0.0410949 
     0.0106931     0.037556 
     0.0106932    0.0343154 
     0.0106933     0.031341 
     0.0106934     0.028627 
     0.0106935    0.0261338 
     0.0106935    0.0238385 
     0.0106936    0.0224253 
     0.0106937    0.0211035 
     0.0106937    0.0198631 
     0.0106938    0.0187047 
     0.0106938    0.0176207 
     0.0106939    0.0166097 
     0.0106939     0.015663 
      0.010694    0.0147814 
      0.010694    0.0139587 
     0.0106941    0.0131936 
     0.0106941    0.0124795 
     0.0106942    0.0115013 
     0.0106943     0.010626 
     0.0106944   0.00983975 
     0.0106945   0.00913813 
     0.0106946   0.00851128 
     0.0106946    0.0079526 
     0.0106947   0.00745429 
     0.0106948   0.00701085 
     0.0106949   0.00661613 
      0.010695   0.00626588 
     0.0106951   0.00595401 
     0.0106951   0.00567757 
     0.0106952   0.00543196 
     0.0106953   0.00521397 
     0.0106954   0.00496091 
     0.0106955   0.00474484 
     0.0106956    0.0045604 
     0.0106957   0.00440239 
     0.0106959   0.00426701 
      0.010696   0.00415054 
     0.0106961   0.00400497 
     0.0106963   0.00388719 
     0.0106965    0.0037907 
     0.0106966   0.00371066 
     0.0106968   0.00362306 
     0.0106971   0.00353827 
     0.0106974   0.00345851 
     0.0106979    0.0033634 
     0.0106985   0.00326343 
     0.0106991   0.00318188 
     0.0107001   0.00308165 
     0.0107007   0.00302536 
     0.0107019   0.00293066 
     0.0107032   0.00285321 
      0.010705   0.00275887 
     0.0107069   0.00268211 
     0.0107097   0.00258982 
     0.0107124   0.00251472 
     0.0107161   0.00243333 
     0.0107197   0.00236783 
     0.0107237   0.00231002 
     0.0107278   0.00226043 
      0.010732   0.00222144 
     0.0107383   0.00218005 
     0.0107446   0.00215681 
     0.0107509    0.0021501 
     0.0107572   0.00215915 
     0.0107635   0.00218373 
     0.0107697    0.0022242 
      0.010776   0.00228133 
     0.0107823   0.00235649 
     0.0107883   0.00244712 
     0.0107942   0.00255559 
     0.0107981   0.00263979 
     0.0108021   0.00273507 
      0.010806    0.0028425 
     0.0108099   0.00296338 
     0.0108138   0.00309932 
     0.0108177   0.00324901 
     0.0108215   0.00341349 
     0.0108252   0.00359806 
      0.010829    0.0038057 
     0.0108327   0.00403647 
     0.0108364   0.00429323 
     0.0108391   0.00450725 
     0.0108419   0.00474193 
     0.0108446   0.00499933 
     0.0108474   0.00528956 
     0.0108503   0.00561517 
     0.0108531   0.00597763 
     0.0108559   0.00638245 
     0.0108587   0.00683615 
     0.0108616   0.00734669 
     0.0108635    0.0077233 
     0.0108653   0.00813273 
     0.0108672   0.00857883 
     0.0108691     0.009066 
      0.010871   0.00959936 
     0.0108729    0.0101848 
     0.0108748    0.0108291 
     0.0108764    0.0114579 
     0.0108779    0.0120566 
     0.0108794    0.0127059 
     0.0108808    0.0134116 
     0.0108823    0.0141802 
     0.0108838    0.0150192 
     0.0108852     0.015937 
     0.0108867    0.0169433 
      0.010888    0.0179181 
     0.0108897    0.0193277 
     0.0108908    0.0203647 
      0.010892    0.0214893 
     0.0108931    0.0227113 
     0.0108942    0.0240411 
     0.0108954    0.0254911 
     0.0108965    0.0270756 
     0.0108978    0.0291185 
     0.0108991    0.0314018 
        0.0109    0.0330765 
     0.0109009    0.0348886 
     0.0109018    0.0368522 
     0.0109026    0.0389845 
     0.0109035    0.0413042 
     0.0109047    0.0445984 
     0.0109054     0.047013 
     0.0109062     0.049624 
     0.0109069    0.0524521 
     0.0109077    0.0555209 
     0.0109084    0.0588567 
     0.0109092    0.0624895 
     0.0109098    0.0659955 
     0.0109107    0.0710386 
     0.0109116    0.0766473 
     0.0109125    0.0829004 
     0.0109131    0.0874723 
     0.0109137     0.092403 
     0.0109145    0.0997296 
     0.0109151     0.106086 
     0.0109157     0.113005 
     0.0109163     0.120541 
      0.010917     0.128753 
     0.0109176     0.137705 
     0.0109182     0.147469 
     0.0109189     0.158108 
     0.0109195     0.169692 
     0.0109201     0.182285 
     0.0109207     0.195945 
     0.0109214     0.210712 
      0.010922     0.226607 
     0.0109226     0.243613 
     0.0109235      0.26792 
     0.0109246     0.302152 
     0.0109267     0.369683 
     0.0109274     0.393181 
     0.0109282     0.413992 
     0.0109288     0.426866 
     0.0109294     0.438043 
     0.0109299     0.444183 
     0.0109304     0.448227 
     0.0109308     0.450072 
      0.010931     0.450189 
     0.0109315     0.448658 
     0.0109321     0.444179 
     0.0109326     0.436904 
     0.0109332     0.427074 
     0.0109337     0.414493 
     0.0109343     0.399899 
     0.0109352     0.375178 
     0.0109366     0.329978 
      0.010938     0.285563 
     0.0109387     0.262591 
