#ZVView-data-copy:  30-May-2023 20:40:38
#=======================================
#
#name:   64-GD-156(N,2N)64-GD-155,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  14
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
   0.000726898      3.02265 
   0.000726971      3.18317 
   0.000727046      3.36392 
   0.000727122      3.56455 
   0.000727197      3.78828 
   0.000727272      4.03908 
   0.000727344      4.30811 
   0.000727397      4.53225 
    0.00072745      4.77309 
   0.000727508      5.06612 
   0.000727566      5.39383 
   0.000727614      5.70047 
   0.000727666       6.0662 
   0.000727707      6.38141 
   0.000727746      6.71722 
   0.000727794      7.17829 
   0.000727841      7.67249 
   0.000727875      8.08383 
    0.00072791      8.53483 
   0.000727945      9.03042 
   0.000727979      9.57606 
   0.000728016      10.2203 
   0.000728054      10.9369 
   0.000728091      11.7353 
   0.000728118       12.394 
   0.000728151      13.2344 
   0.000728185      14.2297 
    0.00072822       15.334 
   0.000728255      16.5591 
   0.000728289      17.9177 
   0.000728324      19.4232 
   0.000728359        21.09 
   0.000728393      22.9328 
   0.000728428       24.967 
   0.000728463      27.2081 
   0.000728498      29.6718 
   0.000728532      32.3738 
   0.000728567      35.3287 
   0.000728602      38.5509 
   0.000728636      42.0531 
   0.000728671      45.8466 
   0.000728703        49.63 
   0.000728734      53.5117 
   0.000728775      59.0696 
   0.000728806       63.525 
   0.000728847      69.8436 
   0.000728883      75.6489 
   0.000728936      84.9111 
    0.00072899      94.7703 
   0.000729064      109.215 
   0.000729256      148.197 
   0.000729334      162.909 
   0.000729397      173.639 
   0.000729452      181.906 
   0.000729508      188.799 
   0.000729552      193.185 
   0.000729596      196.474 
   0.000729635        198.4 
   0.000729686      199.525 
   0.000729697      199.561 
   0.000729737       199.06 
    0.00072977      197.874 
   0.000729817      195.132 
   0.000729863      191.158 
   0.000729907      186.263 
   0.000729952      180.406 
   0.000729996      173.698 
    0.00073004       166.26 
   0.000730092      156.837 
   0.000730174      140.904 
   0.000730336      107.829 
   0.000730392      96.9748 
   0.000730455      85.2875 
   0.000730499      77.5236 
   0.000730544      70.2141 
   0.000730588      63.3897 
    0.00073063      57.4478 
   0.000730671       51.953 
   0.000730699      48.5372 
   0.000730727      45.3163 
   0.000730755      42.2869 
   0.000730782      39.4441 
   0.000730819      35.9344 
   0.000730847      33.5043 
   0.000730875      31.2398 
   0.000730903      29.1333 
    0.00073093      27.1772 
   0.000730958      25.3635 
   0.000730986      23.6842 
   0.000731013      22.1313 
   0.000731041      20.6969 
   0.000731069      19.3734 
   0.000731097      18.1529 
   0.000731127      16.9388 
   0.000731158      15.7875 
   0.000731189      14.7385 
    0.00073122      13.7829 
   0.000731252      12.9123 
   0.000731283      12.1188 
   0.000731314      11.3954 
   0.000731345      10.7353 
   0.000731377      10.1324 
   0.000731408      9.58117 
   0.000731439       9.0765 
   0.000731469       8.6302 
   0.000731514      8.02561 
   0.000731559      7.48912 
   0.000731604      7.01113 
   0.000731649      6.58355 
   0.000731695      6.19943 
    0.00073174      5.85288 
   0.000731785      5.53892 
    0.00073183      5.25334 
    0.00073189       4.9106 
   0.000731937      4.66684 
   0.000731989      4.42249 
   0.000732041      4.19936 
   0.000732093      3.99483 
   0.000732163       3.7473 
   0.000732232      3.52462 
   0.000732302      3.32329 
   0.000732371      3.14047 
    0.00073244      2.97378 
   0.000732521       2.7971 
   0.000732614       2.6155 
   0.000732706      2.45256 
   0.000732799      2.30568 
   0.000732891      2.17274 
   0.000732984      2.05196 
   0.000733076      1.94184 
   0.000733169      1.84112 
   0.000733273      1.73773 
   0.000733388      1.63363 
   0.000733504      1.53946 
    0.00073362      1.45394 
   0.000733735      1.37603 
   0.000733851      1.30482 
   0.000733967      1.23955 
   0.000734082      1.17956 
   0.000734221      1.11373 
   0.000734383      1.04438 
   0.000734545     0.981996 
   0.000734707     0.925637 
   0.000734868     0.874528 
    0.00073503     0.828015 
   0.000735192     0.785548 
   0.000735354     0.746659 
   0.000735539     0.706084 
   0.000735747     0.664765 
   0.000735955     0.627441 
   0.000736163     0.593598 
   0.000736372     0.562801 
    0.00073658     0.534684 
   0.000736788     0.508934 
     0.0007371     0.474171 
   0.000737378     0.446633 
   0.000737655     0.421813 
   0.000737933     0.399358 
    0.00073821     0.378962 
   0.000738487     0.360363 
   0.000738765     0.343334 
   0.000739181     0.320346 
   0.000739528     0.303222 
   0.000739944     0.284763 
   0.000740361     0.268268 
   0.000740777     0.253456 
   0.000741193     0.240095 
   0.000741609     0.227995 
   0.000742026     0.216994 
   0.000742442     0.206959 
   0.000742904     0.196802 
   0.000743413     0.186687 
   0.000743922     0.177538 
   0.000744431     0.169234 
   0.000744939     0.161683 
   0.000745703     0.151574 
   0.000746466     0.142659 
   0.000747183     0.135225 
   0.000747876     0.128785 
    0.00074857      0.12299 
   0.000749495     0.116131 
    0.00075042     0.110124 
   0.000751345     0.104847 
    0.00075227     0.100199 
   0.000753195    0.0961018 
    0.00075412    0.0924878 
   0.000755045    0.0893032 
    0.00075597    0.0865035 
   0.000757357    0.0829465 
   0.000758375    0.0807842 
   0.000759485    0.0788159 
   0.000760595    0.0772149 
    0.00076226    0.0754704 
   0.000763683    0.0745575 
   0.000765106    0.0741774 
   0.000766245    0.0742599 
   0.000767383    0.0746898 
   0.000768522    0.0755097 
    0.00076966     0.076735 
    0.00077064    0.0781362 
    0.00077162    0.0798968 
     0.0007726    0.0820861 
    0.00077358    0.0847128 
    0.00077456    0.0878641 
    0.00077554    0.0916575 
   0.000776275    0.0949821 
    0.00077701    0.0987856 
   0.000777745     0.103145 
    0.00077848     0.108154 
   0.000779215     0.113934 
    0.00077995     0.120632 
    0.00078044     0.125702 
    0.00078093     0.131333 
    0.00078142     0.137603 
   0.000781998     0.145939 
   0.000782382     0.152167 
   0.000782768     0.159025 
   0.000783153     0.166597 
   0.000783537     0.174982 
   0.000783922     0.184297 
   0.000784307     0.194686 
   0.000784658      0.20521 
   0.000784973     0.215694 
   0.000785287     0.227278 
   0.000785602     0.240125 
   0.000785918     0.254429 
   0.000786232     0.270423 
   0.000786547     0.288385 
   0.000786784     0.303349 
    0.00078702      0.31978 
   0.000787309      0.34216 
   0.000787501     0.358694 
   0.000787694     0.376705 
   0.000787886      0.39638 
   0.000788079     0.417935 
   0.000788271      0.44162 
   0.000788464      0.46773 
   0.000788639      0.49386 
   0.000788796     0.519589 
   0.000788954     0.547685 
   0.000789111     0.578453 
   0.000789269     0.612249 
   0.000789426     0.649494 
   0.000789584     0.690683 
   0.000789741     0.736404 
   0.000789877     0.779941 
   0.000789991     0.819837 
   0.000790104     0.863206 
   0.000790218     0.910474 
   0.000790332     0.962136 
   0.000790446      1.01877 
   0.000790559      1.08107 
   0.000790673      1.14982 
   0.000790772      1.21527 
   0.000790896      1.30732 
   0.000790979      1.37518 
   0.000791062      1.44897 
   0.000791146      1.52943 
   0.000791229      1.61745 
   0.000791312      1.71404 
   0.000791395      1.82046 
   0.000791461      1.91236 
   0.000791526      2.01217 
   0.000791592       2.1209 
   0.000791658      2.23976 
   0.000791723      2.37022 
   0.000791789      2.51403 
   0.000791845      2.64839 
   0.000791907      2.81383 
   0.000791972       3.0084 
   0.000792032      3.20475 
   0.000792091      3.42511 
   0.000792133      3.60183 
   0.000792169      3.76465 
   0.000792213      3.98069 
   0.000792257      4.22023 
   0.000792301      4.48708 
   0.000792342      4.77001 
   0.000792382      5.06868 
   0.000792421      5.40177 
    0.00079246      5.77454 
    0.00079249      6.09096 
   0.000792522      6.45313 
   0.000792554      6.85184 
   0.000792585      7.29142 
   0.000792617      7.77669 
   0.000792648      8.31292 
   0.000792674      8.80296 
   0.000792701      9.33609 
   0.000792727      9.91627 
   0.000792753      10.5477 
   0.000792779      11.2349 
   0.000792805      11.9826 
   0.000792832      12.7959 
   0.000792858      13.6801 
   0.000792884      14.6408 
   0.000792911      15.6837 
   0.000792937       16.815 
   0.000792963      18.0408 
   0.000792989      19.3676 
   0.000793016      20.8018 
   0.000793042      22.3501 
   0.000793068      24.0189 
   0.000793094      25.8151 
    0.00079312      27.7448 
   0.000793147      29.8143 
   0.000793173      32.0295 
   0.000793199      34.3963 
   0.000793226      36.9196 
   0.000793261      40.5354 
   0.000793296      44.4466 
    0.00079333      48.6597 
   0.000793365      53.1783 
   0.000793401      58.0024 
   0.000793435      63.1282 
   0.000793471      68.5476 
   0.000793523      77.1978 
   0.000793575      86.4149 
   0.000793643      99.0256 
   0.000793779      125.513 
   0.000793863      141.708 
   0.000793939      155.346 
   0.000794003      165.775 
   0.000794059      173.645 
    0.00079411      179.576 
   0.000794152       183.58 
   0.000794198       186.91 
   0.000794244      189.048 
   0.000794293      189.966 
   0.000794301       189.98 
   0.000794348      189.322 
   0.000794385      187.859 
   0.000794423      185.585 
   0.000794474      181.347 
   0.000794524       175.83 
   0.000794577      168.765 
   0.000794636      159.694 
   0.000794703      148.048 
   0.000794782      133.301 
   0.000794955       99.456 
   0.000795014      88.4834 
   0.000795056      80.9849 
   0.000795108      72.0957 
   0.000795152      65.1491 
   0.000795189      59.6617 
   0.000795226      54.5039 
   0.000795263      49.6817 
   0.000795299       45.196 
   0.000795336      41.0438 
   0.000795367      37.7446 
   0.000795399       34.679 
   0.000795431      31.8391 
   0.000795462      29.2163 
   0.000795494      26.8005 
   0.000795525      24.5814 
   0.000795557       22.548 
   0.000795588      20.6892 
    0.00079562      18.9933 
   0.000795651      17.4493 
   0.000795682       16.046 
   0.000795714      14.7725 
   0.000795745      13.6184 
   0.000795777      12.5736 
   0.000795808      11.6285 
    0.00079584      10.7743 
   0.000795872      10.0023 
   0.000795903      9.30496 
   0.000795937      8.63338 
   0.000795962      8.17331 
   0.000795987      7.74902 
   0.000796013      7.35752 
   0.000796051      6.82572 
   0.000796089        6.353 
   0.000796127      5.93188 
   0.000796165      5.55574 
   0.000796203      5.21883 
   0.000796241      4.91611 
   0.000796279      4.64321 
   0.000796317      4.39633 
   0.000796361      4.14292 
   0.000796407      3.90178 
   0.000796453      3.68505 
   0.000796498      3.48927 
   0.000796544      3.31158 
   0.000796606      3.09871 
   0.000796667      2.90912 
   0.000796728      2.73915 
   0.000796789      2.58586 
   0.000796859      2.42808 
   0.000796938      2.26943 
   0.000797017      2.12772 
   0.000797096       2.0004 
   0.000797174      1.88547 
   0.000797253      1.78126 
   0.000797332      1.68642 
   0.000797411       1.5998 
   0.000797507      1.50372 
   0.000797564      1.45144 
   0.000797677      1.35571 
   0.000797791      1.27027 
   0.000797905      1.19369 
   0.000798019      1.12476 
   0.000798133      1.06248 
   0.000798246      1.00602 
    0.00079836     0.954668 
   0.000798478     0.906105 
   0.000798596     0.861836 
   0.000798754     0.808656 
   0.000798911     0.761279 
   0.000799069     0.718907 
   0.000799226     0.680878 
   0.000799384     0.646637 
   0.000799541     0.615717 
   0.000799725     0.583316 
   0.000799935      0.55049 
   0.000800145     0.521528 
   0.000800355     0.495895 
   0.000800565     0.473146 
   0.000800775     0.452907 
   0.000800985     0.434864 
   0.000801195     0.418749 
   0.000801484     0.399352 
   0.000801759     0.383416 
   0.000802034     0.369659 
   0.000802309     0.357818 
   0.000802584     0.347676 
   0.000802951     0.336464 
   0.000803318     0.327549 
   0.000803685     0.320635 
   0.000804052     0.315502 
   0.000804466     0.311643 
   0.000804926     0.309528 
   0.000805156     0.309277 
   0.000805547     0.310024 
   0.000805938      0.31219 
   0.000806329      0.31573 
    0.00080672     0.320633 
   0.000807111     0.326913 
   0.000807502     0.334602 
   0.000807893     0.343757 
   0.000808284     0.354455 
   0.000808744     0.369159 
   0.000809204     0.386358 
   0.000809664     0.406332 
   0.000810124     0.429426 
   0.000810469     0.449054 
   0.000810814     0.470903 
   0.000811159     0.495231 
   0.000811504     0.522342 
   0.000811849     0.552586 
   0.000812217     0.588782 
   0.000812596     0.631046 
   0.000812849     0.662438 
   0.000813102     0.696754 
   0.000813355     0.734337 
   0.000813608     0.775581 
   0.000813861     0.820945 
    0.00081412     0.872166 
   0.000814385     0.930284 
   0.000814649       0.9951 
   0.000814848      1.04874 
   0.000815046      1.10725 
   0.000815253      1.17417 
    0.00081546      1.24786 
    0.00081569      1.33882 
   0.000815877      1.42078 
    0.00081609      1.52421 
   0.000816276      1.62526 
   0.000816437      1.72106 
   0.000816584      1.81628 
   0.000816748      1.93285 
   0.000816926       2.0735 
   0.000817053      2.18327 
    0.00081719       2.3126 
   0.000817337      2.46553 
   0.000817456      2.60172 
   0.000817594      2.77395 
   0.000817732      2.96459 
    0.00081787      3.17639 
   0.000818008      3.41267 
   0.000818146      3.67743 
   0.000818238      3.87212 
    0.00081833      4.08332 
   0.000818422      4.31299 
   0.000818514      4.56343 
   0.000818606      4.83728 
   0.000818698      5.13765 
    0.00081879      5.46821 
   0.000818882       5.8333 
   0.000818974      6.23812 
   0.000819066      6.68891 
   0.000819135      7.06168 
   0.000819204      7.46834 
   0.000819273      7.91337 
   0.000819342        8.402 
   0.000819411      8.94043 
    0.00081948      9.53599 
   0.000819549      10.1975 
   0.000819618      10.9353 
   0.000819687       11.762 
   0.000819733      12.3698 
   0.000819779      13.0289 
   0.000819825       13.745 
   0.000819871      14.5248 
   0.000819917      15.3755 
   0.000819963      16.3054 
   0.000820006      17.2388 
   0.000820044      18.1629 
   0.000820083      19.1626 
   0.000820122      20.2449 
    0.00082016      21.4175 
   0.000820199      22.6888 
   0.000820238      24.0676 
   0.000820276      25.5632 
   0.000820315      27.1858 
   0.000820353      28.9456 
   0.000820392      30.8534 
   0.000820431      32.9205 
   0.000820469       35.158 
   0.000820508      37.5773 
   0.000820547      40.1896 
   0.000820585      43.0058 
   0.000820621      45.8124 
   0.000820671      50.0174 
   0.000820721      54.6087 
    0.00082077      59.5994 
    0.00082082      64.9981 
    0.00082087      70.8062 
   0.000820928      78.2123 
   0.000820987      86.1595 
   0.000821046      94.6027 
   0.000821129      107.183 
   0.000821273      130.174 
   0.000821407       151.53 
   0.000821484      162.944 
   0.000821545      171.125 
   0.000821606      178.397 
   0.000821675      185.323 
   0.000821721      189.039 
   0.000821767      191.964 
   0.000821816      194.188 
    0.00082187      195.435 
   0.000821899      195.604 
   0.000821959       194.83 
   0.000822014      192.791 
   0.000822069      189.529 
   0.000822115      185.929 
   0.000822184      179.158 
   0.000822253      170.952 
    0.00082232      161.972 
   0.000822386      152.173 
   0.000822496      134.732 
   0.000822658      108.721 
   0.000822735      96.8832 
   0.000822813      85.7453 
   0.000822872      77.8276 
    0.00082293      70.4525 
   0.000822975      65.2924 
   0.000823019      60.4559 
   0.000823067      55.5802 
   0.000823103      52.0833 
    0.00082314      48.8019 
   0.000823177      45.7297 
   0.000823214      42.8594 
   0.000823251      40.1827 
   0.000823287      37.6908 
   0.000823324      35.3742 
   0.000823365      32.9914 
    0.00082341      30.5887 
   0.000823455      28.4006 
     0.0008235      26.4096 
   0.000823545      24.5986 
    0.00082359      22.9516 
   0.000823636      21.4535 
   0.000823681      20.0902 
   0.000823733      18.6563 
   0.000823778      17.5463 
   0.000823823      16.5322 
   0.000823868      15.6043 
   0.000823913       14.754 
   0.000823942      14.2263 
   0.000824002      13.2554 
   0.000824062      12.3847 
   0.000824122      11.6012 
   0.000824182      10.8936 
   0.000824237      10.2995 
   0.000824292      9.75543 
   0.000824366      9.09832 
   0.000824439      8.50905 
   0.000824513      7.97825 
   0.000824586      7.49816 
    0.00082466      7.06227 
   0.000824734      6.66512 
   0.000824816      6.25888 
   0.000824908      5.85145 
      0.000825      5.48416 
   0.000825092      5.15177 
   0.000825184      4.84986 
   0.000825276      4.57474 
   0.000825368      4.32326 
    0.00082546      4.09272 
   0.000825566      3.85052 
   0.000825686      3.60267 
   0.000825805      3.37887 
   0.000825925      3.17605 
   0.000826045      2.99163 
   0.000826164      2.82342 
   0.000826284      2.66957 
   0.000826403      2.52845 
   0.000826535      2.38679 
   0.000826677      2.24639 
    0.00082682      2.11859 
   0.000826962      2.00193 
   0.000827105      1.89516 
   0.000827248      1.79718 
    0.00082739      1.70706 
   0.000827604      1.58485 
   0.000827788      1.49064 
   0.000827972      1.40523 
   0.000828156      1.32756 
    0.00082834      1.25677 
   0.000828524      1.19207 
   0.000828708      1.13283 
   0.000828892      1.07846 
   0.000829076      1.02847 
   0.000829306     0.971486 
   0.000829536     0.919949 
   0.000829766      0.87324 
   0.000829996      0.83083 
   0.000830226     0.792268 
   0.000830456     0.757165 
   0.000830801      0.71028 
   0.000831089     0.675909 
   0.000831434     0.639648 
   0.000831779     0.608232 
   0.000832124     0.581136 
   0.000832469     0.557937 
   0.000832814      0.53833 
   0.000833159     0.522108 
   0.000833504     0.509137 
   0.000833814     0.500185 
    0.00083409     0.494384 
   0.000834366     0.490644 
   0.000834711     0.488978 
    0.00083501     0.490421 
   0.000835355     0.495747 
   0.000835585     0.501708 
   0.000835815     0.509813 
   0.000836045     0.520296 
   0.000836275     0.533451 
   0.000836505     0.549637 
   0.000836712     0.567174 
   0.000836896     0.585465 
    0.00083708     0.606661 
   0.000837264     0.631191 
   0.000837449     0.659581 
   0.000837633     0.692477 
   0.000837771     0.720579 
   0.000837909     0.752069 
   0.000838047      0.78743 
   0.000838155     0.818292 
    0.00083828     0.857652 
   0.000838405     0.901682 
    0.00083853     0.951096 
   0.000838655      1.00676 
    0.00083878      1.06973 
   0.000838874      1.12252 
   0.000838967      1.18083 
   0.000839061      1.24544 
   0.000839134      1.30065 
   0.000839217      1.36983 
     0.0008393       1.4464 
   0.000839383      1.53152 
   0.000839467      1.62663 
    0.00083955      1.73353 
   0.000839612      1.82281 
   0.000839675      1.92124 
   0.000839737      2.03034 
   0.000839789      2.13076 
   0.000839852      2.26472 
   0.000839898      2.37648 
   0.000839945      2.49962 
   0.000839992        2.636 
   0.000840039      2.78791 
   0.000840086      2.95811 
   0.000840133      3.14995 
   0.000840179      3.36752 
   0.000840211      3.52924 
   0.000840242      3.70626 
   0.000840282      3.95781 
   0.000840318      4.21597 
   0.000840355      4.50549 
   0.000840391        4.831 
   0.000840427      5.19777 
   0.000840452      5.46813 
   0.000840476      5.76144 
     0.0008405      6.07978 
   0.000840525      6.42546 
   0.000840549       6.8009 
   0.000840573      7.20877 
   0.000840597      7.65182 
   0.000840622       8.1331 
   0.000840646      8.65574 
   0.000840675      9.34235 
   0.000840704      10.0996 
   0.000840733       10.934 
   0.000840763      11.8525 
   0.000840792      12.8624 
   0.000840821      13.9712 
    0.00084085      15.1868 
   0.000840879      16.5171 
   0.000840908      17.9704 
   0.000840937       19.555 
   0.000840969      21.4077 
   0.000840992      22.9198 
   0.000841016      24.5333 
   0.000841039      26.2521 
   0.000841063      28.0802 
   0.000841098      31.0351 
   0.000841134      34.2551 
   0.000841164      37.1828 
     0.0008412      40.9899 
   0.000841237      45.2573 
    0.00084127      49.3206 
   0.000841312      54.7543 
   0.000841354      60.5732 
   0.000841395      66.7589 
   0.000841451      75.5304 
   0.000841506      84.8178 
   0.000841589      99.4496 
   0.000841731       124.83 
   0.000841796      135.939 
   0.000841863      146.468 
   0.000841916      154.008 
   0.000841956      159.024 
      0.000842      163.858 
   0.000842045       167.83 
   0.000842089      170.867 
   0.000842141      173.165 
   0.000842185      173.991 
   0.000842199       174.04 
   0.000842247      173.406 
   0.000842289      171.872 
   0.000842329      169.562 
   0.000842369      166.469 
   0.000842411      162.405 
   0.000842458       157.04 
   0.000842511      149.918 
   0.000842573      140.503 
   0.000842643      128.757 
   0.000842758      108.413 
   0.000842866      89.1139 
   0.000842924      79.1739 
   0.000842983      69.7541 
   0.000843034      61.9787 
   0.000843071      56.6489 
   0.000843109      51.6264 
   0.000843146      46.9205 
   0.000843184      42.5352 
   0.000843221      38.4706 
   0.000843255      35.1229 
   0.000843288      32.0197 
   0.000843321      29.1537 
   0.000843346      27.1547 
   0.000843371      25.2801 
   0.000843396      23.5254 
   0.000843421       21.886 
   0.000843446      20.3567 
   0.000843471      18.9328 
   0.000843498      17.5206 
   0.000843528      16.0547 
   0.000843558      14.7176 
   0.000843588      13.5005 
   0.000843618      12.3943 
   0.000843649      11.3907 
   0.000843679      10.4813 
   0.000843709      9.65825 
   0.000843739      8.91415 
   0.000843769      8.24196 
   0.000843799      7.63505 
   0.000843822      7.22668 
   0.000843846      6.81395 
    0.00084387      6.43394 
   0.000843894      6.08401 
   0.000843919      5.76169 
   0.000843943      5.46467 
   0.000843967      5.19085 
   0.000844004      4.81932 
    0.00084404      4.48951 
   0.000844077      4.19613 
   0.000844113      3.93448 
   0.000844149      3.70048 
   0.000844186      3.49054 
   0.000844229      3.26772 
   0.000844276      3.05531 
   0.000844323      2.86764 
    0.00084437       2.7008 
   0.000844416       2.5516 
   0.000844463      2.41739 
    0.00084451      2.29597 
   0.000844573      2.15094 
   0.000844635      2.02208 
   0.000844698      1.90673 
   0.000844765      1.79457 
   0.000844833       1.6937 
     0.0008449      1.60245 
   0.000844968      1.51949 
   0.000845058      1.41993 
   0.000845148      1.33116 
   0.000845239      1.25154 
   0.000845329       1.1798 
   0.000845419      1.11485 
    0.00084553      1.04298 
   0.000845641     0.978757 
   0.000845752     0.921098 
   0.000845863     0.869112 
   0.000845974     0.822055 
   0.000846085     0.779312 
   0.000846196      0.74036 
   0.000846307     0.704757 
   0.000846446     0.664392 
   0.000846584     0.628051 
   0.000846723     0.595215 
   0.000846862     0.565448 
   0.000847001     0.538383 
   0.000847139     0.513708 
   0.000847348     0.480601 
   0.000847535     0.454271 
   0.000847712        0.432 
   0.000847889     0.411934 
   0.000848125     0.388167 
    0.00084836     0.367361 
   0.000848596     0.349118 
   0.000848832     0.333122 
   0.000849068     0.319117 
   0.000849304     0.306903 
   0.000849536     0.296474 
   0.000849768     0.287512 
       0.00085     0.279938 
   0.000850233     0.273708 
   0.000850465     0.268812 
   0.000850697     0.265286 
   0.000850929     0.263217 
   0.000851161     0.262763 
   0.000851361     0.263871 
   0.000851521     0.265937 
    0.00085168     0.269316 
   0.000851839     0.274469 
   0.000851958     0.280034 
   0.000852038     0.284941 
   0.000852117     0.291216 
   0.000852197     0.299408 
   0.000852257     0.307282 
   0.000852316     0.317149 
   0.000852356     0.325129 
   0.000852396     0.334485 
   0.000852436     0.345482 
   0.000852475     0.358425 
   0.000852517     0.374208 
   0.000852547     0.387928 
   0.000852578       0.4035 
   0.000852609     0.421161 
    0.00085264     0.441174 
    0.00085267     0.463826 
   0.000852701     0.489426 
   0.000852732      0.51831 
   0.000852763     0.550837 
   0.000852794      0.58739 
   0.000852824     0.628373 
   0.000852855     0.674212 
   0.000852886     0.725346 
   0.000852917     0.782236 
   0.000852948     0.845341 
   0.000852978     0.915135 
   0.000853009     0.992085 
    0.00085304      1.07665 
   0.000853071      1.16928 
   0.000853102      1.27039 
   0.000853132      1.38037 
   0.000853167      1.51514 
   0.000853202      1.66199 
   0.000853236      1.82123 
   0.000853271      1.99305 
   0.000853306      2.17751 
    0.00085334       2.3745 
   0.000853375      2.58374 
   0.000853421      2.88094 
   0.000853467      3.19741 
   0.000853526       3.6203 
   0.000853596      4.16158 
   0.000853757      5.41688 
   0.000853822      5.90532 
   0.000853884      6.32711 
   0.000853937      6.65352 
    0.00085397      6.83247 
   0.000854024      7.08575 
   0.000854077      7.27588 
   0.000854118       7.3832 
   0.000854161      7.45452 
   0.000854209      7.48441 
   0.000854213      7.48443 
   0.000854256      7.46154 
   0.000854299      7.39711 
   0.000854345      7.28312 
   0.000854384      7.15002 
   0.000854439      6.91651 
   0.000854492      6.64856 
   0.000854553      6.28742 
   0.000854631      5.78093 
   0.000854767       4.8614 
   0.000854839      4.40213 
   0.000854882      4.14992 
   0.000854925      3.92158 
   0.000854955      3.78053 
   0.000854994       3.6189 
   0.000855029      3.49835 
   0.000855065      3.40614 
   0.000855089      3.36191 
   0.000855113      3.33256 
   0.000855142      3.31826 
    0.00085516      3.32238 
   0.000855184       3.3436 
   0.000855208       3.3838 
   0.000855231      3.44413 
   0.000855255      3.52579 
   0.000855279      3.63004 
   0.000855303      3.75821 
   0.000855326       3.9117 
    0.00085535      4.09196 
   0.000855376      4.32245 
   0.000855402      4.58914 
   0.000855428      4.89425 
   0.000855454      5.24003 
   0.000855481      5.62888 
   0.000855507       6.0632 
   0.000855533      6.54546 
   0.000855559      7.07813 
   0.000855585      7.66376 
   0.000855611      8.30476 
   0.000855636      8.97496 
   0.000855659      9.63896 
   0.000855682      10.3513 
   0.000855705      11.1132 
   0.000855736      12.2088 
   0.000855766      13.3979 
   0.000855797      14.6829 
   0.000855828      16.0653 
   0.000855858      17.5462 
   0.000855885      18.9454 
   0.000855921      20.8992 
   0.000855957      22.9838 
   0.000855993      25.1944 
    0.00085604      28.3256 
   0.000856083      31.2579 
   0.000856138      35.2779 
   0.000856225       41.931 
   0.000856345      51.1855 
   0.000856419      56.5662 
   0.000856476      60.4113 
   0.000856519      63.0666 
   0.000856567      65.6258 
   0.000856619      67.9902 
   0.000856663      69.5486 
   0.000856706      70.7011 
    0.00085675       71.426 
   0.000856793      71.7083 
     0.0008568      71.7132 
   0.000856844      71.4825 
   0.000856883      70.8961 
   0.000856924      69.8982 
   0.000856959      68.7682 
   0.000857002      67.0538 
   0.000857054      64.4782 
   0.000857102      61.6863 
    0.00085716      57.9771 
   0.000857225      53.3183 
   0.000857301      47.5291 
   0.000857441      36.7407 
   0.000857503      32.1313 
    0.00085756      28.1956 
   0.000857605      25.2325 
   0.000857638      23.1309 
   0.000857672      21.1393 
   0.000857713       18.878 
    0.00085774      17.4655 
   0.000857767      16.1295 
   0.000857795      14.8696 
   0.000857822      13.6852 
   0.000857849      12.5751 
   0.000857876      11.5375 
   0.000857907      10.4546 
   0.000857933      9.61794 
   0.000857958      8.83899 
   0.000857984      8.11532 
   0.000858009      7.44463 
   0.000858035      6.82435 
    0.00085806      6.25195 
   0.000858086      5.72481 
   0.000858111      5.24038 
   0.000858137      4.79603 
   0.000858163      4.38924 
   0.000858186      4.04122 
    0.00085821      3.72176 
   0.000858234      3.42892 
   0.000858258      3.16086 
   0.000858282      2.91579 
   0.000858306      2.69203 
   0.000858329      2.48792 
   0.000858353      2.30196 
   0.000858377      2.13266 
   0.000858401      1.97867 
   0.000858425      1.83869 
   0.000858449      1.71153 
   0.000858472      1.59606 
   0.000858496      1.49125 
    0.00085852      1.39611 
   0.000858544      1.30977 
   0.000858567      1.23406 
    0.00085859      1.16508 
   0.000858613      1.10221 
   0.000858636      1.04487 
   0.000858659     0.992532 
   0.000858682     0.944724 
   0.000858713     0.887273 
   0.000858743     0.836172 
   0.000858774     0.790606 
   0.000858805     0.749862 
   0.000858835     0.713315 
   0.000858866     0.680425 
   0.000858897     0.650721 
   0.000858943     0.611259 
   0.000858988     0.576905 
   0.000859034     0.546737 
   0.000859079     0.520949 
   0.000859123     0.497828 
   0.000859167     0.476946 
   0.000859234     0.449093 
     0.0008593      0.42463 
   0.000859367       0.4029 
   0.000859433     0.383418 
   0.000859477     0.371494 
   0.000859566     0.349812 
   0.000859655     0.330581 
   0.000859743     0.313392 
   0.000859845     0.295688 
   0.000859947     0.279912 
    0.00086005      0.26577 
   0.000860152     0.253027 
   0.000860288     0.237887 
   0.000860424     0.224534 
   0.000860561      0.21268 
   0.000860697     0.202096 
   0.000860833     0.192597 
   0.000860986     0.183019 
    0.00086114     0.174446 
   0.000861242     0.169216 
   0.000861446     0.159759 
   0.000861651     0.151446 
   0.000861855     0.144084 
   0.000862059     0.137525 
   0.000862264     0.131645 
   0.000862557     0.124214 
   0.000862822     0.118321 
   0.000863088     0.113096 
   0.000863354     0.108435 
   0.000863708     0.102955 
   0.000864062    0.0981701 
   0.000864416    0.0939531 
   0.000864771    0.0902052 
   0.000865125    0.0868529 
