#ZVView-data-copy:  30-May-2023 20:46:33
#=======================================
#
#name:   64-GD-157(N,G)64-GD-158,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  71
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
       2.53e-8            0       264000         4500  # 1958,N.J.Pattenden       ## 21325021  #dY:1.7%   
   0.000148865      58.8325 
   0.000148879      54.0219 
   0.000148891      50.2933 
   0.000148902      46.8107 
   0.000148914      43.5635 
   0.000148925      40.5423 
   0.000148937      37.7359 
   0.000148949      35.1338 
    0.00014896      32.7247 
   0.000148972      30.4977 
   0.000148984      28.4417 
   0.000148995      26.5461 
   0.000149006      24.9118 
   0.000149017      23.3997 
   0.000149028      22.0014 
   0.000149039      20.7093 
   0.000149049      19.5157 
    0.00014906      18.4137 
   0.000149071      17.3964 
   0.000149082      16.4575 
   0.000149093      15.5908 
   0.000149104      14.7908 
   0.000149115       14.052 
   0.000149131       13.048 
   0.000149147      12.1555 
   0.000149163      11.3608 
   0.000149176      10.8133 
    0.00014919      10.2509 
   0.000149204      9.73901 
   0.000149218      9.27226 
   0.000149232      8.84567 
   0.000149253      8.27167 
   0.000149273      7.76557 
   0.000149294      7.31681 
   0.000149315       6.9166 
   0.000149336      6.55771 
   0.000149357      6.23407 
   0.000149378      5.94076 
   0.000149402      5.64072 
   0.000149431      5.31053 
    0.00014946      5.01629 
   0.000149489      4.75232 
   0.000149518       4.5141 
   0.000149547        4.298 
   0.000149586      4.03924 
   0.000149624      3.80904 
   0.000149663        3.603 
   0.000149702       3.4176 
   0.000149743      3.24204 
   0.000149783      3.08341 
   0.000149838      2.89443 
   0.000149892      2.72733 
   0.000149946       2.5787 
       0.00015       2.4458 
   0.000150055      2.32639 
   0.000150109      2.21863 
   0.000150175      2.10129 
   0.000150252      1.97938 
    0.00015033      1.87219 
   0.000150407      1.77739 
   0.000150485      1.69315 
   0.000150562      1.61793 
    0.00015064      1.55052 
   0.000150717      1.48989 
   0.000150826       1.4148 
    0.00015093      1.35161 
   0.000151035       1.2961 
    0.00015114      1.24717 
   0.000151244      1.20394 
   0.000151384        1.154 
   0.000151523      1.11168 
   0.000151663      1.07595 
   0.000151802      1.04603 
   0.000151976      1.01604 
   0.000152131     0.995255 
   0.000152286     0.979798 
   0.000152442     0.969389 
   0.000152597     0.963901 
   0.000152701     0.962976 
   0.000152885     0.966876 
    0.00015307      0.97822 
   0.000153255     0.997672 
   0.000153378      1.01564 
   0.000153501      1.03809 
   0.000153625      1.06553 
   0.000153739      1.09593 
   0.000153843      1.12867 
   0.000153948      1.16663 
   0.000154053      1.21052 
   0.000154158      1.26127 
   0.000154263         1.32 
   0.000154367      1.38811 
   0.000154446      1.44638 
   0.000154525      1.51178 
   0.000154599      1.58165 
   0.000154674      1.66004 
   0.000154749      1.74825 
   0.000154824      1.84787 
   0.000154899      1.96084 
   0.000154955      2.05574 
   0.000155011      2.16068 
   0.000155067      2.27712 
   0.000155123      2.40675 
   0.000155172      2.53136 
   0.000155221      2.66904 
   0.000155269       2.8217 
   0.000155318      2.99162 
   0.000155367      3.18159 
   0.000155415      3.39497 
   0.000155452      3.57285 
   0.000155488      3.76834 
   0.000155529      4.01326 
   0.000155563      4.23584 
   0.000155597      4.48156 
    0.00015563      4.75407 
   0.000155664      5.05789 
   0.000155698      5.39866 
   0.000155723      5.68276 
   0.000155748      5.99545 
   0.000155774       6.3414 
   0.000155795       6.6666 
   0.000155821      7.10701 
   0.000155841      7.47479 
   0.000155861      7.88015 
    0.00015588      8.32908 
     0.0001559      8.82868 
    0.00015592      9.38745 
   0.000155939      10.0155 
   0.000155959      10.7249 
   0.000155972      11.2499 
   0.000155985      11.8222 
   0.000156002      12.6267 
   0.000156017      13.4435 
   0.000156032      14.3519 
   0.000156047       15.364 
   0.000156062      16.4931 
   0.000156078      17.7542 
   0.000156093      19.1638 
   0.000156108      20.7399 
   0.000156118       21.893 
   0.000156128      23.1351 
   0.000156138       24.473 
   0.000156148      25.9135 
   0.000156161      27.8548 
   0.000156172      29.7491 
   0.000156183      31.8016 
   0.000156194      34.0245 
   0.000156206      36.4287 
   0.000156217      39.0269 
   0.000156228       41.831 
   0.000156239      44.8539 
   0.000156251      48.1075 
   0.000156262      51.6049 
   0.000156273      55.3576 
   0.000156287      60.2163 
     0.0001563      65.4805 
   0.000156313      71.1692 
   0.000156327       77.299 
    0.00015634      83.8855 
   0.000156354      90.9402 
   0.000156367      98.4729 
   0.000156381      106.488 
   0.000156395      115.721 
    0.00015641      125.518 
   0.000156429       139.44 
   0.000156449      154.302 
   0.000156474      174.403 
   0.000156496      193.714 
   0.000156531      225.564 
   0.000156594       283.25 
   0.000156628      312.638 
   0.000156656      335.693 
   0.000156681      353.565 
   0.000156702      366.083 
   0.000156726       378.22 
   0.000156745      385.696 
   0.000156766       391.55 
   0.000156785      394.349 
     0.0001568      394.989 
   0.000156812      394.518 
    0.00015683       392.05 
   0.000156853      386.232 
   0.000156874      377.877 
   0.000156896      367.005 
   0.000156919      353.071 
   0.000156944      335.141 
   0.000156972      312.043 
   0.000157006      282.643 
   0.000157087      207.866 
   0.000157114      184.134 
   0.000157141      161.668 
   0.000157159       147.55 
   0.000157177      134.198 
   0.000157195      121.663 
   0.000157213      109.973 
   0.000157231      99.1402 
   0.000157243      92.3949 
   0.000157255      86.0274 
   0.000157269      79.3065 
   0.000157282      73.0448 
   0.000157296      67.2275 
   0.000157309      61.8389 
   0.000157322        56.86 
   0.000157336      52.2722 
   0.000157349      48.0544 
   0.000157363      44.1859 
   0.000157377      40.3636 
   0.000157392      36.8988 
   0.000157402      34.7742 
   0.000157412      32.7882 
   0.000157421      30.9337 
   0.000157431      29.2028 
   0.000157441      27.5885 
   0.000157455      25.3696 
    0.00015747      23.3745 
   0.000157485      21.5816 
   0.000157499      19.9711 
   0.000157514      18.5244 
   0.000157524      17.5774 
   0.000157535      16.6402 
   0.000157547      15.7766 
   0.000157558      14.9804 
   0.000157569      14.2458 
   0.000157586      13.2482 
   0.000157603      12.3611 
    0.00015762      11.5705 
   0.000157636      10.8639 
   0.000157653      10.2305 
    0.00015767      9.66063 
   0.000157687       9.1463 
   0.000157706      8.63129 
   0.000157728       8.0806 
   0.000157751      7.59216 
   0.000157773      7.15624 
   0.000157795      6.76483 
   0.000157818      6.41144 
    0.00015784      6.09066 
   0.000157863      5.79815 
   0.000157893      5.44585 
   0.000157923      5.13036 
   0.000157956      4.81258 
   0.000157975      4.65081 
   0.000158013      4.35466 
    0.00015805      4.09027 
   0.000158087      3.85295 
   0.000158125       3.6389 
   0.000158162      3.44503 
     0.0001582      3.26878 
    0.00015825      3.05501 
    0.00015829      2.90544 
   0.000158342      2.72557 
   0.000158394      2.56503 
   0.000158447       2.4211 
   0.000158499      2.29152 
   0.000158551      2.17444 
   0.000158604       2.0683 
   0.000158675      1.93939 
   0.000158731      1.84834 
   0.000158806      1.73957 
   0.000158881      1.64326 
   0.000158956      1.55764 
   0.000159031      1.48123 
   0.000159105      1.41282 
    0.00015918      1.35139 
   0.000159287      1.27427 
   0.000159382      1.21416 
   0.000159478      1.16123 
   0.000159573       1.1145 
   0.000159637      1.08639 
   0.000159764      1.03659 
   0.000159891     0.994271 
   0.000160019       0.9584 
   0.000160146     0.928146 
   0.000160273     0.902844 
    0.00016043     0.877642 
   0.000160587     0.858413 
   0.000160745     0.844586 
   0.000160902     0.835759 
   0.000161059     0.831681 
   0.000161111     0.831353 
   0.000161301     0.834455 
   0.000161491      0.84438 
   0.000161681     0.861468 
   0.000161808     0.877145 
   0.000161934     0.896561 
   0.000162061     0.920071 
   0.000162185     0.947394 
   0.000162305     0.978715 
   0.000162426      1.01524 
   0.000162546      1.05771 
   0.000162667      1.10704 
   0.000162787      1.16438 
   0.000162878       1.2135 
   0.000162968      1.26872 
   0.000163059      1.33093 
   0.000163126      1.38285 
   0.000163202      1.44655 
   0.000163277      1.51744 
   0.000163353      1.59658 
   0.000163428      1.68524 
   0.000163503      1.78495 
   0.000163579      1.89758 
   0.000163635      1.99189 
   0.000163692      2.09591 
   0.000163744      2.20299 
   0.000163797      2.32107 
    0.00016385      2.45174 
   0.000163903      2.59689 
   0.000163955      2.75882 
   0.000164008       2.9403 
   0.000164048      3.09128 
   0.000164087      3.25689 
   0.000164132      3.46675 
    0.00016417      3.66098 
   0.000164208      3.87556 
   0.000164245       4.1137 
   0.000164283      4.37931 
   0.000164321      4.67732 
   0.000164349      4.92577 
   0.000164377       5.1992 
   0.000164406      5.50165 
    0.00016443      5.79109 
   0.000164453       6.0844 
   0.000164475       6.4067 
   0.000164498      6.76271 
    0.00016452      7.15801 
   0.000164543      7.59955 
   0.000164566      8.09572 
   0.000164588      8.65686 
   0.000164603      9.07311 
   0.000164618      9.52812 
   0.000164633      10.0268 
   0.000164649      10.5749 
   0.000164667      11.3069 
   0.000164682      12.0232 
   0.000164698      12.8204 
   0.000164714      13.7095 
    0.00016473      14.7026 
   0.000164746      15.8135 
   0.000164762      17.0576 
   0.000164772      17.9694 
   0.000164783      18.9531 
   0.000164793      20.0149 
   0.000164804      21.1606 
   0.000164814      22.3968 
   0.000164829      24.2826 
   0.000164841      26.0402 
   0.000164854      27.9597 
   0.000164866       30.054 
   0.000164879      32.3371 
   0.000164891      34.8226 
   0.000164904       37.526 
   0.000164916      40.4614 
   0.000164928      43.6441 
   0.000164941      47.0891 
   0.000164953      50.8116 
   0.000164964      54.3237 
   0.000164978      59.0121 
   0.000164991      64.0809 
   0.000165005      69.5466 
   0.000165019       75.424 
   0.000165032      81.7263 
   0.000165046      88.4635 
   0.000165059      95.6432 
   0.000165074      103.707 
   0.000165089      112.734 
   0.000165104      122.309 
   0.000165119      132.419 
   0.000165141      148.542 
   0.000165164      165.723 
   0.000165193      189.028 
   0.000165231      221.199 
   0.000165288      270.258 
    0.00016532      297.002 
   0.000165351      319.771 
   0.000165378      337.906 
   0.000165401      351.348 
   0.000165425      362.573 
   0.000165445      369.666 
   0.000165467      375.001 
   0.000165491      377.838 
     0.0001655      378.065 
   0.000165521      376.748 
   0.000165541      373.201 
   0.000165563      366.862 
   0.000165584      358.086 
   0.000165606      347.067 
   0.000165629      333.266 
   0.000165654      315.804 
   0.000165687        290.7 
   0.000165723      260.517 
   0.000165789      203.759 
   0.000165819      179.167 
   0.000165845      158.433 
   0.000165866      142.795 
   0.000165887      128.113 
   0.000165904      117.292 
   0.000165922      106.235 
    0.00016594      95.9697 
   0.000165958      86.4963 
    0.00016597      80.6155 
   0.000165982      75.0756 
   0.000165994      69.8698 
   0.000166009       63.817 
   0.000166024      58.2514 
   0.000166036      54.3825 
   0.000166047       50.765 
   0.000166058      47.3873 
    0.00016607      44.2387 
   0.000166081      41.3077 
   0.000166092      38.5835 
   0.000166104      36.0544 
   0.000166115      33.7097 
   0.000166129      31.0203 
   0.000166143      28.5808 
   0.000166157      26.3706 
   0.000166171      24.3706 
   0.000166186      22.5622 
     0.0001662      20.9283 
   0.000166214      19.4526 
   0.000166228      18.1202 
   0.000166242       16.917 
   0.000166256      15.8302 
   0.000166272      14.7488 
   0.000166284      13.9707 
   0.000166297      13.2577 
   0.000166309      12.6038 
   0.000166322      12.0033 
    0.00016634       11.192 
   0.000166359      10.4746 
   0.000166377      9.83795 
   0.000166396      9.27084 
   0.000166415      8.76367 
   0.000166433      8.30815 
   0.000166452      7.89739 
   0.000166473      7.48269 
   0.000166498      7.03401 
   0.000166524      6.63682 
   0.000166549      6.28288 
   0.000166575      5.96556 
     0.0001666      5.67951 
   0.000166634      5.33937 
   0.000166668      5.03906 
   0.000166702      4.77226 
   0.000166736      4.53404 
   0.000166777      4.27595 
   0.000166819      4.04894 
    0.00016686      3.84852 
   0.000166902      3.67107 
   0.000166943      3.51369 
   0.000166984      3.37402 
   0.000167026       3.2501 
   0.000167067      3.14034 
   0.000167125      3.00862 
   0.000167183      2.89907 
    0.00016724      2.80966 
   0.000167298      2.73904 
   0.000167356      2.68652 
   0.000167414      2.65212 
   0.000167471      2.63672 
   0.000167486      2.63606 
   0.000167529      2.64251 
   0.000167577      2.66624 
   0.000167613      2.69778 
   0.000167649      2.74387 
   0.000167684      2.80814 
   0.000167708      2.86354 
   0.000167732      2.93122 
   0.000167756      3.01364 
    0.00016778      3.11382 
   0.000167804      3.23542 
   0.000167822      3.34334 
    0.00016784      3.46797 
   0.000167858      3.61182 
   0.000167876      3.77768 
   0.000167894      3.96871 
   0.000167911      4.18836 
   0.000167925      4.37799 
   0.000167939      4.58843 
   0.000167953      4.82168 
   0.000167966      5.07977 
    0.00016798      5.36493 
   0.000167994      5.67937 
   0.000168007      6.02546 
   0.000168021      6.40553 
   0.000168035      6.82208 
   0.000168049      7.27745 
   0.000168062      7.77405 
   0.000168076      8.31416 
    0.00016809      8.90008 
   0.000168103      9.53379 
   0.000168117      10.2172 
   0.000168131       10.952 
   0.000168146      11.8345 
   0.000168161      12.7841 
   0.000168177      13.8014 
   0.000168192      14.8865 
   0.000168207      16.0387 
    0.00016823       17.889 
   0.000168253      19.8767 
   0.000168276      21.9273 
   0.000168309      25.1794 
   0.000168389      33.2813 
   0.000168425      36.7628 
   0.000168454      39.3983 
   0.000168482      41.5709 
   0.000168503      43.0283 
   0.000168522      44.1452 
   0.000168545      45.1753 
   0.000168565      45.8359 
   0.000168585       46.249 
   0.000168606      46.4117 
   0.000168628      46.2729 
   0.000168649      45.8708 
   0.000168673      45.0734 
   0.000168695      44.1155 
   0.000168718      42.8241 
   0.000168745      41.1155 
   0.000168775      38.9119 
   0.000168849      33.3597 
   0.000168871      31.7995 
   0.000168894      30.3919 
   0.000168916      29.1831 
   0.000168933      28.4169 
   0.000168951      27.8095 
   0.000168968      27.3761 
   0.000168985      27.1299 
   0.000168997      27.0753 
   0.000169014      27.1701 
   0.000169027      27.3704 
   0.000169039      27.6833 
   0.000169052      28.1099 
   0.000169064      28.6509 
   0.000169083      29.6759 
   0.000169101      30.9534 
    0.00016912      32.5167 
    0.00016914      34.3478 
   0.000169159      36.4109 
   0.000169179      38.6837 
   0.000169198      41.1386 
    0.00016923      45.5113 
   0.000169309      56.9451 
   0.000169341      61.3211 
   0.000169372      65.1206 
   0.000169399       67.928 
   0.000169419       69.712 
    0.00016944      71.1257 
   0.000169461      72.1371 
    0.00016948      72.7038 
   0.000169499      72.8745 
   0.000169521      72.6062 
   0.000169539      72.0109 
   0.000169558      71.0553 
   0.000169576      69.7665 
   0.000169597       67.969 
    0.00016962      65.5882 
   0.000169645      62.5723 
   0.000169676       58.308 
   0.000169714      52.4486 
   0.000169787      41.0103 
    0.00016982      36.0018 
   0.000169843      32.5631 
   0.000169863       29.926 
   0.000169882      27.4413 
   0.000169901      25.1198 
   0.000169921      22.9691 
    0.00016994      20.9927 
    0.00016996      19.1911 
   0.000169973      18.0859 
   0.000169985       17.056 
   0.000169998      16.0996 
   0.000170011      15.2148 
   0.000170024      14.3989 
   0.000170037      13.6496 
    0.00017005      12.9639 
   0.000170063       12.339 
   0.000170076      11.7719 
   0.000170089      11.2596 
   0.000170102      10.7989 
   0.000170115       10.387 
   0.000170127      10.0208 
    0.00017014      9.69758 
   0.000170156      9.36244 
   0.000170171      9.09317 
   0.000170185      8.86858 
     0.0001702      8.68529 
   0.000170215      8.54023 
   0.000170237      8.38827 
   0.000170259      8.30799 
   0.000170274      8.29093 
   0.000170296      8.31608 
   0.000170318      8.39853 
    0.00017034      8.53568 
   0.000170362      8.72636 
   0.000170384      8.97095 
   0.000170406      9.26071 
   0.000170427      9.59968 
   0.000170448      9.99675 
   0.000170469      10.4581 
    0.00017049      10.9915 
   0.000170511      11.6068 
   0.000170532      12.3161 
   0.000170546      12.8482 
    0.00017056      13.4335 
   0.000170574      14.0776 
   0.000170588      14.7867 
   0.000170602      15.5677 
   0.000170616      16.4282 
   0.000170632      17.5003 
   0.000170648      18.6964 
   0.000170663      20.0313 
   0.000170679      21.5207 
   0.000170695       23.182 
    0.00017071      25.0338 
   0.000170726      27.0963 
   0.000170742      29.3908 
   0.000170758      31.9403 
   0.000170773       34.768 
   0.000170788      37.6259 
     0.0001708      40.1671 
   0.000170812      42.9029 
   0.000170823      45.8438 
   0.000170835      49.0007 
   0.000170847      52.3838 
   0.000170863      57.2656 
   0.000170879      62.5917 
   0.000170894      68.3842 
    0.00017091      74.6616 
   0.000170928      82.6207 
   0.000170947      91.2801 
   0.000170965      100.651 
   0.000170984      110.732 
   0.000171002      121.514 
   0.000171017      131.184 
   0.000171036      143.537 
   0.000171065      163.218 
   0.000171098      187.997 
   0.000171184      254.247 
   0.000171221      280.824 
   0.000171253      302.159 
   0.000171282      319.084 
   0.000171305      330.261 
   0.000171329      339.288 
   0.000171353      346.195 
    0.00017137      349.481 
   0.000171389       351.35 
   0.000171399      351.616 
   0.000171424      350.106 
   0.000171442      347.215 
   0.000171467      340.379 
   0.000171492      330.774 
   0.000171518        318.6 
   0.000171547      301.593 
   0.000171579      280.196 
   0.000171616      253.579 
   0.000171706      183.786 
   0.000171733      164.163 
   0.000171759       145.98 
    0.00017178      132.257 
   0.000171801      119.353 
   0.000171818      109.206 
   0.000171837      99.2068 
   0.000171855      89.9173 
   0.000171873      81.3346 
   0.000171886       76.001 
   0.000171898      70.9717 
   0.000171912      65.5872 
   0.000171928      59.9782 
   0.000171943      54.8248 
   0.000171955      51.2454 
   0.000171967      47.9001 
   0.000171979      44.7775 
   0.000171991       41.868 
   0.000172002      39.1604 
   0.000172014      36.6441 
   0.000172026      34.3081 
    0.00017204      31.8349 
   0.000172054      29.4303 
   0.000172068      27.2434 
   0.000172083      25.2562 
   0.000172097      23.4522 
   0.000172112      21.8153 
   0.000172126      20.3305 
   0.000172141      18.9839 
   0.000172155      17.7625 
    0.00017217      16.6541 
   0.000172184       15.648 
   0.000172196      14.8666 
   0.000172215      13.8063 
   0.000172233      12.8648 
   0.000172251      12.0267 
    0.00017227      11.2786 
   0.000172288      10.6089 
   0.000172307      10.0073 
   0.000172325      9.46497 
   0.000172343      8.97439 
   0.000172362      8.52895 
    0.00017238      8.12306 
   0.000172406      7.60226 
   0.000172432      7.14063 
   0.000172459      6.72866 
   0.000172485      6.35875 
   0.000172511       6.0247 
   0.000172538      5.72149 
   0.000172573      5.35818 
   0.000172607      5.03462 
   0.000172642      4.74468 
   0.000172682       4.4526 
   0.000172704      4.30396 
   0.000172748      4.03203 
   0.000172791      3.78958 
   0.000172835      3.57231 
   0.000172879      3.37672 
   0.000172923      3.19995 
   0.000172966      3.03959 
    0.00017301      2.89365 
   0.000173062      2.73517 
   0.000173115      2.59255 
   0.000173168      2.46374 
    0.00017322      2.34703 
    0.00017329      2.20774 
    0.00017336      2.08456 
    0.00017343      1.97516 
     0.0001735      1.87767 
    0.00017357      1.79051 
   0.000173658      1.69415 
   0.000173745      1.60985 
   0.000173833      1.53594 
    0.00017392      1.47104 
   0.000174008      1.41403 
   0.000174095      1.36396 
   0.000174182      1.32009 
    0.00017427      1.28176 
   0.000174371      1.24373 
   0.000174472       1.2117 
   0.000174573       1.1851 
   0.000174674      1.16349 
   0.000174825      1.13974 
   0.000174977      1.12581 
   0.000175118      1.12134 
   0.000175261      1.12515 
   0.000175405      1.13757 
   0.000175548      1.15906 
   0.000175691      1.19041 
   0.000175787      1.21736 
   0.000175883      1.24968 
   0.000176003      1.29909 
   0.000176124      1.35947 
   0.000176204      1.40676 
   0.000176285      1.46047 
   0.000176366      1.52147 
   0.000176446      1.59074 
   0.000176527      1.66954 
   0.000176592      1.74158 
   0.000176657      1.82187 
   0.000176723      1.91154 
   0.000176788      2.01198 
   0.000176854      2.12486 
   0.000176919      2.25219 
   0.000176984      2.39645 
   0.000177033      2.51755 
   0.000177095      2.68801 
    0.00017714      2.82824 
   0.000177186      2.98317 
   0.000177231      3.15495 
   0.000177276      3.34618 
   0.000177321      3.56001 
   0.000177367      3.80032 
   0.000177401      4.00082 
   0.000177429       4.1806 
   0.000177462      4.41439 
   0.000177495      4.67307 
   0.000177528      4.96072 
   0.000177561      5.28239 
   0.000177586      5.54976 
   0.000177611      5.84309 
   0.000177636      6.16637 
   0.000177661      6.52434 
   0.000177678      6.78506 
   0.000177703      7.21893 
   0.000177728      7.70696 
   0.000177747      8.11453 
   0.000177766      8.56315 
   0.000177785      9.05869 
   0.000177803      9.60781 
   0.000177822      10.2183 
   0.000177841      10.8989 
    0.00017786      11.6597 
   0.000177879      12.5124 
   0.000177894      13.2694 
   0.000177909      14.1008 
   0.000177924       15.015 
   0.000177939      16.0206 
   0.000177954      17.1275 
   0.000177969      18.3461 
   0.000177985      19.6875 
      0.000178      21.1637 
   0.000178015      22.7876 
    0.00017803      24.5725 
   0.000178044      26.3961 
   0.000178056      28.0897 
   0.000178068      29.9118 
    0.00017808      31.8703 
   0.000178096      34.7073 
   0.000178112      37.8197 
   0.000178128      41.2261 
   0.000178145      44.9446 
   0.000178161      48.9924 
   0.000178176      53.1007 
    0.00017819      57.2195 
   0.000178204      61.6212 
   0.000178218      66.3125 
   0.000178232      71.2985 
   0.000178246      76.5821 
   0.000178267      85.0655 
   0.000178281      91.0893 
   0.000178302      100.193 
   0.000178322      109.852 
   0.000178342      120.026 
    0.00017837      135.236 
   0.000178413      158.922 
   0.000178473      193.434 
   0.000178512      214.475 
   0.000178544      230.487 
   0.000178568      241.194 
   0.000178592      250.518 
   0.000178616       258.24 
   0.000178642      264.586 
   0.000178663      267.925 
   0.000178686       270.03 
     0.0001787      270.369 
   0.000178724      269.326 
   0.000178742       267.13 
   0.000178761      263.669 
   0.000178781       258.92 
     0.0001788      253.018 
   0.000178829      242.207 
   0.000178851       232.38 
   0.000178874      221.523 
     0.0001789      208.117 
    0.00017894       185.76 
   0.000179011      145.144 
   0.000179039      129.921 
   0.000179069      114.211 
   0.000179092      102.805 
   0.000179116       92.132 
   0.000179133      84.6391 
   0.000179151         77.6 
   0.000179165      72.2685 
   0.000179179      67.2342 
   0.000179193      62.4942 
   0.000179207      58.0443 
   0.000179221      53.8774 
   0.000179235      49.9863 
   0.000179249      46.3612 
   0.000179264      42.9922 
   0.000179277      39.9749 
   0.000179291      37.1748 
   0.000179304      34.5806 
   0.000179318      32.1814 
   0.000179331      29.9655 
   0.000179345       27.922 
   0.000179359      26.0397 
   0.000179372      24.3079 
   0.000179386      22.7157 
   0.000179399      21.2534 
   0.000179414      19.7686 
   0.000179427      18.6789 
   0.000179439      17.6695 
   0.000179451      16.7347 
   0.000179463       15.869 
   0.000179481      14.6885 
   0.000179499      13.6352 
   0.000179517      12.6945 
   0.000179535      11.8532 
   0.000179553      11.0994 
   0.000179571      10.4225 
    0.00017959      9.81328 
   0.000179609      9.23461 
    0.00017963      8.66202 
   0.000179651      8.15029 
   0.000179672      7.69107 
   0.000179693      7.27722 
   0.000179714      6.90273 
   0.000179735       6.5624 
   0.000179757      6.25196 
   0.000179785      5.87819 
   0.000179813      5.54376 
   0.000179837      5.28394 
   0.000179867      4.98917 
   0.000179897       4.7232 
   0.000179928      4.48208 
   0.000179948       4.3335 
   0.000179988       4.0619 
   0.000180028      3.81992 
   0.000180068      3.60318 
   0.000180109      3.40815 
   0.000180149      3.23192 
   0.000180199      3.03447 
    0.00018025      2.85886 
     0.0001803      2.70196 
    0.00018035      2.56124 
   0.000180401      2.43458 
   0.000180451      2.32021 
   0.000180501      2.21667 
   0.000180574      2.08322 
   0.000180642      1.97429 
    0.00018071        1.878 
   0.000180778      1.79267 
   0.000180846      1.71691 
   0.000180914      1.64956 
   0.000181004      1.57119 
   0.000181095      1.50422 
   0.000181185      1.44715 
   0.000181276      1.39882 
   0.000181359      1.36138 
   0.000181442      1.32989 
   0.000181567      1.29283 
   0.000181691      1.26697 
   0.000181816      1.25157 
    0.00018194      1.24622 
   0.000182043      1.24938 
   0.000182146      1.25954 
   0.000182249      1.27706 
   0.000182352      1.30247 
   0.000182455      1.33652 
   0.000182563      1.38259 
   0.000182636      1.42087 
    0.00018271      1.46546 
   0.000182783      1.51712 
   0.000182857      1.57682 
    0.00018293      1.64571 
   0.000183004      1.72524 
   0.000183077      1.81718 
   0.000183136      1.90115 
   0.000183195       1.9959 
   0.000183254      2.10313 
   0.000183312      2.22495 
   0.000183357      2.32745 
   0.000183401      2.44094 
   0.000183445      2.56705 
   0.000183489      2.70771 
   0.000183533       2.8653 
   0.000183566      2.99633 
   0.000183603      3.15687 
   0.000183639      3.33557 
   0.000183676      3.53558 
   0.000183713      3.76088 
   0.000183741       3.9495 
   0.000183768      4.15792 
   0.000183796      4.38955 
   0.000183823      4.64858 
   0.000183849      4.91973 
   0.000183871      5.17884 
   0.000183893      5.46696 
   0.000183915      5.78907 
   0.000183937      6.15125 
   0.000183959      6.56076 
   0.000183974      6.86438 
   0.000183989      7.19592 
   0.000184003      7.55884 
   0.000184018      7.95691 
   0.000184033      8.39451 
   0.000184047      8.87639 
   0.000184062      9.40796 
   0.000184077      9.99514 
   0.000184092      10.6789 
   0.000184108      11.4398 
   0.000184123      12.2873 
   0.000184139      13.2315 
   0.000184154      14.2838 
   0.000184169      15.4566 
   0.000184185       16.763 
     0.0001842      18.2172 
   0.000184211      19.2764 
   0.000184221      20.4128 
   0.000184231      21.6314 
   0.000184245      23.4752 
   0.000184258       25.178 
    0.00018427      27.0212 
   0.000184282      29.0134 
   0.000184294      31.1641 
   0.000184306      33.4821 
   0.000184318      35.9773 
    0.00018433      38.6581 
   0.000184342      41.5337 
   0.000184355      44.6125 
   0.000184367      47.9029 
   0.000184377       50.975 
   0.000184391      55.0314 
   0.000184404      59.3638 
   0.000184417       63.979 
    0.00018443      68.8824 
   0.000184444      74.0775 
   0.000184463      82.4194 
   0.000184477       88.345 
   0.000184494      96.6919 
   0.000184512      105.531 
    0.00018453      114.836 
   0.000184554      128.531 
   0.000184582      144.911 
   0.000184628      173.128 
   0.000184687      209.251 
   0.000184719      228.057 
   0.000184749      244.291 
   0.000184778      257.438 
   0.000184801      266.736 
   0.000184825        274.3 
   0.000184848      279.954 
   0.000184869      283.193 
   0.000184887      284.772 
   0.000184899      285.081 
   0.000184921       284.22 
    0.00018494      281.903 
   0.000184961      277.754 
   0.000184982      271.993 
   0.000185003       264.73 
   0.000185026      255.585 
   0.000185051      243.934 
   0.000185082      227.012 
   0.000185118      206.373 
   0.000185206      151.904 
   0.000185237      133.531 
   0.000185257      121.828 
   0.000185283      107.965 
   0.000185306      96.4912 
   0.000185323      88.1692 
   0.000185341      80.3557 
   0.000185359      73.0602 
   0.000185376      66.2834 
    0.00018539      61.5385 
   0.000185404      56.5998 
   0.000185419      52.0041 
   0.000185434       47.741 
   0.000185448       43.798 
   0.000185463      40.1614 
   0.000185478      36.8167 
   0.000185492      33.7482 
   0.000185504      31.4474 
   0.000185518      28.9948 
   0.000185532      26.7457 
   0.000185546       24.687 
   0.000185559      22.8056 
   0.000185573      21.0887 
   0.000185587      19.5236 
   0.000185601      18.0989 
   0.000185615      16.8028 
   0.000185628      15.6249 
   0.000185642      14.5548 
   0.000185653      13.7951 
   0.000185665      12.9969 
   0.000185677      12.2636 
   0.000185689      11.5901 
   0.000185701      10.9711 
   0.000185713       10.402 
   0.000185726      9.87856 
   0.000185738      9.39674 
   0.000185756      8.74408 
   0.000185774      8.16567 
   0.000185792      7.65178 
    0.00018581      7.19376 
   0.000185829      6.78429 
   0.000185849      6.37493 
   0.000185866       6.0765 
   0.000185882      5.80421 
   0.000185907      5.43819 
   0.000185932      5.11536 
   0.000185957       4.8287 
   0.000185981      4.57244 
   0.000186006      4.34196 
   0.000186031      4.13347 
   0.000186056      3.94392 
   0.000186089      3.71635 
   0.000186117       3.5401 
   0.000186153      3.34038 
   0.000186189      3.16159 
