#ZVView-data-copy:  30-May-2023 20:45:01
#=======================================
#
#name:   64-GD-157(N,G)64-GD-158,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  71
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
       2.53e-8            0       264000         4500  # 1958,N.J.Pattenden       ## 21325021  #dY:1.7%   
    2.27628e-5      9.29151 
    2.27895e-5      9.54424 
    2.28094e-5      9.78091 
    2.28294e-5      10.0656 
    2.28511e-5      10.4396 
    2.28679e-5      10.7833 
    2.28846e-5      11.1846 
    2.29014e-5      11.6543 
    2.29181e-5      12.2064 
    2.29307e-5      12.6853 
    2.29432e-5        13.23 
    2.29558e-5      13.8521 
    2.29684e-5      14.5656 
    2.29767e-5      15.1004 
    2.29868e-5      15.8142 
    2.29968e-5      16.6179 
    2.30069e-5      17.5253 
    2.30169e-5      18.5524 
     2.3027e-5      19.7175 
    2.30345e-5      20.6944 
    2.30421e-5      21.7704 
    2.30496e-5      22.9562 
    2.30571e-5      24.2631 
     2.3064e-5      25.5666 
    2.30708e-5      26.9901 
    2.30777e-5      28.5436 
    2.30845e-5      30.2375 
    2.30914e-5      32.0824 
    2.30998e-5      34.5578 
    2.31059e-5      36.5206 
     2.3115e-5      39.7383 
    2.31241e-5      43.3034 
    2.31333e-5      47.2344 
    2.31424e-5       51.545 
    2.31515e-5      56.2429 
    2.31607e-5       61.328 
    2.31698e-5      66.7913 
     2.3179e-5      72.6129 
    2.31911e-5      80.8766 
    2.32064e-5      91.8514 
    2.32399e-5      116.937 
    2.32563e-5      128.602 
    2.32679e-5       136.07 
    2.32801e-5      142.983 
    2.32907e-5       148.04 
    2.32998e-5       151.52 
    2.33105e-5      154.476 
    2.33196e-5      155.998 
    2.33294e-5      156.551 
    2.33373e-5      156.177 
    2.33464e-5      154.835 
    2.33556e-5      152.549 
    2.33635e-5      149.844 
    2.33745e-5      145.074 
    2.33836e-5      140.289 
    2.33958e-5      132.946 
     2.3408e-5      124.739 
    2.34262e-5      111.402 
    2.34567e-5      88.5532 
    2.34719e-5       77.713 
    2.34841e-5      69.5984 
    2.34932e-5      63.9038 
    2.35024e-5      58.5742 
    2.35115e-5      53.6249 
    2.35206e-5       49.061 
    2.35298e-5      44.8792 
    2.35389e-5      41.0692 
     2.3548e-5      37.6156 
    2.35541e-5      35.5017 
    2.35602e-5      33.5308 
    2.35686e-5      31.0418 
    2.35755e-5      29.1838 
    2.35823e-5      27.4752 
    2.35892e-5      25.9054 
     2.3596e-5      24.4644 
    2.36029e-5      23.1421 
    2.36104e-5      21.8132 
    2.36179e-5      20.6045 
    2.36255e-5      19.5046 
     2.3633e-5      18.5031 
    2.36405e-5      17.5902 
    2.36481e-5      16.7571 
    2.36581e-5      15.7568 
    2.36682e-5      14.8673 
    2.36782e-5      14.0738 
    2.36871e-5      13.4456 
    2.36985e-5      12.7166 
    2.37099e-5      12.0688 
    2.37213e-5      11.4905 
    2.37327e-5      10.9722 
    2.37442e-5      10.5055 
    2.37594e-5      9.95216 
    2.37746e-5       9.4656 
    2.37898e-5      9.03529 
    2.38051e-5      8.65274 
    2.38268e-5      8.17688 
    2.38485e-5      7.76864 
    2.38702e-5      7.41605 
    2.38919e-5      7.10988 
    2.39136e-5      6.84285 
    2.39353e-5      6.60921 
    2.39642e-5      6.34175 
    2.39931e-5      6.11692 
    2.40221e-5      5.92812 
    2.40504e-5      5.77313 
    2.40782e-5      5.64651 
    2.41199e-5      5.49755 
    2.41616e-5      5.39182 
    2.42032e-5      5.32462 
    2.42449e-5      5.29301 
    2.42588e-5      5.29007 
    2.42984e-5      5.30215 
    2.43379e-5      5.34464 
    2.43774e-5      5.41854 
    2.44169e-5      5.52578 
    2.44564e-5      5.66935 
     2.4496e-5      5.85341 
    2.45256e-5      6.02133 
    2.45553e-5      6.21818 
    2.45886e-5      6.47876 
    2.46157e-5      6.72601 
    2.46429e-5       7.0095 
      2.467e-5      7.33467 
    2.46971e-5      7.70816 
    2.47243e-5       8.1382 
    2.47446e-5      8.50391 
     2.4765e-5       8.9124 
    2.47853e-5      9.36999 
    2.48019e-5      9.78357 
    2.48214e-5      10.3266 
     2.4841e-5      10.9384 
    2.48605e-5      11.6305 
    2.48752e-5       12.211 
    2.48898e-5      12.8525 
    2.49045e-5      13.5639 
    2.49191e-5      14.3561 
    2.49338e-5      15.2425 
    2.49484e-5      16.2394 
    2.49604e-5      17.1475 
    2.49723e-5      18.1562 
    2.49843e-5      19.2822 
    2.49962e-5      20.5459 
    2.50052e-5       21.599 
    2.50141e-5      22.7564 
    2.50231e-5      24.0331 
     2.5032e-5      25.4468 
     2.5041e-5      27.0182 
    2.50488e-5      28.5486 
    2.50562e-5      30.1167 
    2.50635e-5      31.8409 
    2.50708e-5      33.7414 
    2.50782e-5      35.8406 
    2.50855e-5      38.1642 
    2.50928e-5      40.7405 
    2.51001e-5      43.6013 
    2.51075e-5      46.7817 
    2.51148e-5      50.3202 
    2.51221e-5       54.259 
    2.51292e-5       58.473 
    2.51362e-5      63.1442 
    2.51415e-5      66.9754 
    2.51468e-5        71.11 
    2.51521e-5      75.5692 
    2.51574e-5      80.3742 
    2.51627e-5      85.5469 
     2.5168e-5       91.109 
     2.5175e-5      99.1683 
    2.51808e-5      106.315 
    2.51875e-5      115.294 
    2.51941e-5      125.044 
    2.52008e-5        135.6 
    2.52075e-5       146.99 
    2.52142e-5      159.236 
    2.52226e-5      176.019 
    2.52311e-5      194.205 
    2.52389e-5       212.22 
    2.52454e-5      228.101 
    2.52541e-5      250.434 
    2.52628e-5       273.97 
    2.52754e-5      309.869 
    2.53132e-5      422.579 
    2.53262e-5      459.531 
    2.53392e-5      493.322 
    2.53479e-5      513.419 
    2.53566e-5      531.123 
    2.53653e-5      546.089 
    2.53739e-5      558.017 
    2.53818e-5      565.949 
    2.53887e-5      570.658 
    2.53962e-5      573.193 
    2.53994e-5      573.455 
    2.54069e-5      572.141 
    2.54156e-5       567.29 
    2.54234e-5      559.951 
    2.54304e-5      551.166 
    2.54391e-5      537.378 
    2.54478e-5      520.736 
    2.54564e-5      501.571 
    2.54695e-5      468.903 
    2.54825e-5      432.728 
    2.55042e-5      368.349 
    2.55259e-5      303.903 
    2.55389e-5      267.209 
    2.55476e-5       244.05 
    2.55563e-5      222.125 
     2.5565e-5       201.55 
    2.55741e-5      181.479 
    2.55802e-5      168.992 
    2.55863e-5      157.224 
    2.55939e-5      143.518 
    2.56007e-5      132.117 
    2.56075e-5      121.576 
    2.56144e-5      111.863 
    2.56212e-5      102.941 
    2.56277e-5      95.2027 
    2.56334e-5      88.9006 
    2.56391e-5      83.0636 
    2.56448e-5      77.6651 
    2.56505e-5      72.6782 
    2.56562e-5      68.0764 
    2.56619e-5      63.8334 
    2.56676e-5      59.9242 
    2.56733e-5      56.3241 
     2.5679e-5      53.0098 
    2.56847e-5      49.9589 
    2.56909e-5      46.8948 
    2.56974e-5      43.9793 
    2.57039e-5      41.3247 
    2.57105e-5      38.9056 
     2.5717e-5       36.699 
    2.57235e-5      34.6836 
      2.573e-5      32.8402 
    2.57365e-5      31.1515 
     2.5743e-5      29.6019 
    2.57517e-5       27.728 
    2.57588e-5      26.3487 
    2.57669e-5      24.8975 
     2.5775e-5      23.5791 
    2.57832e-5      22.3775 
     2.5794e-5      20.9333 
    2.58049e-5      19.6447 
    2.58157e-5      18.4888 
    2.58266e-5      17.4469 
    2.58375e-5      16.5033 
    2.58499e-5      15.5232 
    2.58641e-5      14.5311 
    2.58782e-5       13.644 
    2.58923e-5      12.8464 
    2.59064e-5      12.1261 
    2.59205e-5      11.4727 
    2.59346e-5      10.8778 
    2.59487e-5      10.3342 
    2.59658e-5      9.73573 
    2.59859e-5      9.10573 
     2.6006e-5      8.54331 
    2.60261e-5      8.03877 
    2.60461e-5      7.58416 
    2.60662e-5      7.17288 
    2.60863e-5       6.7994 
    2.61064e-5      6.45909 
      2.613e-5       6.0961 
    2.61571e-5      5.72185 
    2.61843e-5      5.38715 
    2.62114e-5      5.08646 
    2.62385e-5      4.81519 
    2.62657e-5      4.56952 
    2.62928e-5      4.34623 
      2.632e-5       4.1426 
    2.63539e-5      3.91222 
    2.63742e-5      3.78539 
    2.64149e-5       3.5541 
    2.64556e-5      3.34871 
    2.64964e-5      3.16529 
    2.65371e-5      3.00067 
    2.65778e-5      2.85226 
    2.66185e-5       2.7179 
    2.66592e-5      2.59582 
    2.67062e-5      2.46812 
    2.67532e-5       2.3528 
    2.68002e-5      2.24823 
    2.68707e-5      2.10857 
    2.69413e-5       1.9863 
    2.70118e-5      1.87849 
     2.7083e-5      1.78201 
    2.71545e-5       1.6956 
     2.7226e-5      1.61805 
    2.73214e-5      1.52617 
    2.74167e-5      1.44536 
    2.75134e-5      1.37289 
    2.76101e-5      1.30842 
    2.77068e-5      1.25071 
    2.78035e-5      1.19876 
    2.79506e-5      1.12898 
    2.80977e-5      1.06842 
    2.82455e-5      1.01514 
    2.83947e-5     0.967723 
    2.85438e-5     0.925634 
    2.86944e-5     0.887711 
    2.88961e-5     0.842926 
    2.90992e-5     0.803622 
    2.93038e-5     0.768916 
    2.95098e-5     0.738113 
    2.97172e-5     0.710663 
    2.99261e-5     0.686124 
    3.02416e-5     0.654062 
    3.05616e-5     0.626776 
    3.08846e-5     0.603555 
     3.1101e-5     0.590203 
    3.15398e-5     0.567642 
    3.19847e-5     0.549867 
    3.23232e-5     0.539607 
    3.26648e-5     0.531786 
    3.31256e-5     0.524956 
    3.35359e-5     0.522324 
    3.37142e-5     0.522147 
    3.40709e-5     0.523639 
     3.4431e-5     0.527706 
    3.47945e-5     0.534543 
    3.51614e-5     0.544487 
    3.55334e-5     0.558094 
     3.5909e-5     0.576035 
    3.61605e-5     0.590851 
    3.64156e-5     0.608609 
    3.66707e-5     0.629646 
    3.69293e-5     0.655073 
    3.71234e-5     0.677466 
    3.73192e-5     0.703638 
    3.75159e-5     0.734399 
    3.77127e-5     0.770834 
    3.78457e-5     0.799513 
    3.79787e-5     0.832239 
    3.81117e-5     0.870001 
    3.82447e-5     0.914162 
    3.83459e-5     0.952965 
    3.84471e-5     0.997396 
    3.85482e-5      1.04897 
    3.86157e-5      1.08823 
    3.86831e-5      1.13221 
    3.87506e-5      1.18178 
    3.88118e-5      1.23253 
    3.88667e-5      1.28368 
    3.89217e-5      1.34108 
    3.89766e-5      1.40591 
    3.90316e-5      1.47966 
    3.90865e-5      1.56423 
    3.91277e-5      1.63625 
    3.91689e-5      1.71707 
    3.92102e-5      1.80835 
    3.92399e-5      1.88184 
    3.92719e-5      1.96927 
    3.93039e-5       2.0667 
    3.93359e-5      2.17585 
    3.93679e-5       2.2988 
    3.93999e-5      2.43817 
    3.94239e-5      2.55542 
    3.94479e-5      2.68545 
    3.94719e-5      2.83032 
    3.94903e-5      2.95324 
    3.95112e-5      3.10652 
    3.95321e-5      3.27712 
    3.95529e-5      3.46799 
    3.95738e-5      3.68281 
    3.95895e-5      3.86238 
    3.96051e-5       4.0604 
    3.96208e-5      4.27977 
    3.96364e-5      4.52405 
    3.96469e-5      4.70284 
    3.96608e-5      4.96412 
    3.96747e-5      5.25556 
    3.96886e-5      5.58241 
    3.97025e-5      5.95106 
    3.97129e-5      6.25963 
    3.97234e-5      6.59999 
    3.97338e-5      6.97665 
    3.97443e-5      7.39485 
    3.97547e-5      7.86062 
    3.97637e-5      8.30806 
    3.97721e-5      8.76177 
    3.97804e-5      9.25909 
    3.97888e-5      9.80494 
    3.97971e-5      10.4047 
    3.98055e-5      11.0642 
    3.98138e-5      11.7898 
    3.98222e-5      12.5885 
    3.98305e-5      13.4676 
    3.98389e-5      14.4349 
    3.98472e-5      15.4986 
    3.98556e-5      16.6675 
    3.98639e-5      17.9503 
    3.98723e-5      19.3561 
    3.98806e-5      20.8941 
    3.98889e-5      22.5733 
    3.98973e-5      24.4024 
    3.99056e-5      26.3897 
     3.9914e-5      28.5426 
    3.99229e-5      31.0292 
    3.99318e-5      33.7184 
    3.99407e-5      36.6146 
    3.99496e-5      39.7201 
    3.99607e-5      43.8953 
    3.99719e-5      48.3884 
     3.9983e-5      53.1831 
    3.99941e-5      58.2531 
    4.00108e-5      66.2926 
    4.00387e-5      80.4089 
    4.00659e-5      94.1921 
     4.0081e-5      101.309 
    4.00977e-5      108.472 
    4.01088e-5      112.667 
    4.01199e-5        116.3 
    4.01302e-5      119.096 
    4.01397e-5      121.142 
      4.015e-5      122.761 
    4.01611e-5      123.767 
    4.01698e-5          124 
    4.01822e-5      123.484 
    4.01934e-5      122.187 
    4.02056e-5      119.886 
    4.02167e-5      117.047 
    4.02279e-5      113.558 
     4.0239e-5      109.492 
    4.02501e-5       104.93 
    4.02668e-5       97.351 
    4.02891e-5      86.3516 
    4.03225e-5      69.3617 
    4.03392e-5      61.1979 
    4.03503e-5      56.0131 
    4.03614e-5      51.0844 
    4.03726e-5      46.4426 
    4.03837e-5      42.1092 
    4.03921e-5      39.0693 
    4.04004e-5      36.2121 
    4.04088e-5      33.5375 
    4.04171e-5      31.0435 
    4.04252e-5      28.8005 
    4.04332e-5      26.7178 
    4.04413e-5      24.7896 
    4.04494e-5       23.009 
    4.04574e-5      21.3689 
    4.04655e-5      19.8615 
    4.04736e-5      18.4788 
    4.04817e-5      17.2126 
      4.049e-5      16.0167 
    4.04984e-5       14.928 
    4.05067e-5      13.9379 
     4.0515e-5      13.0381 
    4.05234e-5      12.2207 
    4.05317e-5      11.4783 
    4.05401e-5      10.8039 
    4.05484e-5      10.1911 
    4.05568e-5      9.63383 
    4.05651e-5      9.12668 
    4.05742e-5        8.628 
    4.05846e-5      8.11084 
    4.05951e-5      7.64858 
    4.06055e-5      7.23429 
    4.06159e-5      6.86194 
    4.06264e-5      6.52627 
    4.06368e-5      6.22271 
    4.06472e-5      5.94733 
    4.06611e-5      5.61818 
    4.06751e-5      5.32634 
    4.06886e-5      5.07238 
    4.07018e-5      4.84986 
    4.07151e-5      4.64866 
    4.07349e-5      4.38094 
    4.07547e-5      4.14766 
    4.07745e-5      3.94302 
    4.07944e-5      3.76247 
    4.08142e-5      3.60236 
     4.0834e-5      3.45978 
    4.08538e-5      3.33232 
    4.08803e-5      3.18254 
    4.09109e-5      3.03344 
    4.09283e-5      2.95865 
    4.09631e-5       2.8274 
    4.09978e-5      2.71693 
    4.10326e-5      2.62374 
    4.10674e-5      2.54507 
    4.11022e-5      2.47873 
    4.11544e-5       2.3986 
    4.12065e-5      2.33774 
    4.12587e-5      2.29271 
    4.13109e-5      2.26095 
    4.13631e-5      2.24053 
    4.14152e-5      2.23002 
      4.145e-5      2.22794 
    4.15196e-5      2.23452 
    4.15892e-5      2.25412 
    4.16587e-5       2.2857 
    4.17283e-5      2.32862 
    4.17979e-5      2.38259 
    4.18674e-5      2.44764 
     4.1937e-5      2.52404 
    4.20066e-5      2.61236 
    4.20799e-5      2.71926 
    4.21532e-5      2.84156 
    4.22265e-5       2.9808 
    4.22998e-5        3.139 
    4.23732e-5       3.3188 
    4.24465e-5      3.52359 
    4.25015e-5      3.69604 
    4.25565e-5      3.88694 
    4.26161e-5      4.11761 
     4.2662e-5      4.31437 
    4.27079e-5      4.52992 
    4.27538e-5      4.76665 
    4.27998e-5      5.02731 
    4.28457e-5       5.3152 
    4.28916e-5      5.63424 
    4.29375e-5      5.98916 
    4.29769e-5       6.3262 
    4.30097e-5       6.6334 
    4.30425e-5      6.96757 
    4.30753e-5      7.33198 
    4.31081e-5      7.73043 
    4.31409e-5      8.16734 
    4.31737e-5      8.64792 
    4.32065e-5      9.17826 
     4.3236e-5       9.7041 
    4.32622e-5      10.2153 
    4.32885e-5      10.7731 
    4.33147e-5      11.3833 
     4.3341e-5      12.0531 
    4.33672e-5      12.7907 
    4.33934e-5      13.6058 
    4.34197e-5      14.5101 
    4.34426e-5      15.3856 
    4.34623e-5      16.2073 
     4.3482e-5      17.1038 
    4.35017e-5      18.0847 
    4.35214e-5      19.1617 
     4.3541e-5      20.3485 
    4.35607e-5      21.6616 
    4.35804e-5       23.121 
    4.35981e-5      24.5796 
    4.36139e-5      26.0099 
    4.36296e-5      27.5853 
    4.36453e-5      29.3282 
    4.36611e-5       31.266 
    4.36768e-5      33.4322 
    4.36886e-5      35.2315 
    4.37004e-5      37.2035 
    4.37123e-5      39.3733 
    4.37227e-5      41.4917 
    4.37326e-5      43.6622 
    4.37424e-5      46.0347 
    4.37523e-5      48.6358 
    4.37621e-5      51.4959 
     4.3772e-5      54.6499 
    4.37818e-5      58.1376 
    4.37916e-5      62.0045 
    4.38015e-5       66.302 
    4.38113e-5      71.0883 
    4.38212e-5      76.4287 
     4.3829e-5      81.1491 
    4.38369e-5      86.3117 
    4.38448e-5      91.9612 
    4.38526e-5      98.1452 
    4.38605e-5      104.915 
    4.38684e-5      112.325 
    4.38763e-5      120.434 
    4.38841e-5        129.3 
     4.3892e-5      138.988 
    4.38999e-5      149.561 
    4.39084e-5      162.093 
     4.3915e-5      172.547 
    4.39215e-5      183.751 
    4.39281e-5      195.744 
    4.39346e-5      208.562 
    4.39412e-5      222.242 
     4.3951e-5       244.45 
    4.39602e-5      267.083 
    4.39681e-5      288.003 
     4.3976e-5      310.362 
    4.39838e-5      334.182 
    4.39943e-5      368.231 
    4.40059e-5      408.685 
    4.40153e-5      444.059 
    4.40248e-5      481.381 
    4.40353e-5      524.971 
     4.4051e-5      593.989 
     4.4072e-5      690.951 
    4.41087e-5      863.417 
    4.41245e-5      933.243 
    4.41402e-5       997.42 
     4.4156e-5      1053.73 
    4.41665e-5      1085.87 
     4.4177e-5      1113.05 
    4.41875e-5      1134.79 
     4.4198e-5      1150.72 
    4.42085e-5      1160.55 
    4.42195e-5      1164.11 
    4.42284e-5      1161.88 
    4.42389e-5      1153.42 
    4.42515e-5      1135.19 
     4.4262e-5      1113.58 
    4.42725e-5      1086.54 
     4.4283e-5      1054.54 
    4.42987e-5      998.453 
    4.43145e-5      934.496 
    4.43302e-5      864.883 
    4.43827e-5       619.82 
    4.43984e-5      549.637 
    4.44089e-5      505.051 
    4.44231e-5      448.235 
    4.44341e-5      407.018 
    4.44451e-5      368.569 
    4.44543e-5      338.703 
    4.44626e-5      313.525 
    4.44709e-5      289.952 
    4.44791e-5      267.956 
    4.44874e-5      247.501 
    4.44929e-5      234.697 
    4.45021e-5      214.782 
     4.4509e-5      200.972 
    4.45159e-5      188.082 
    4.45227e-5       176.07 
    4.45296e-5      164.894 
    4.45365e-5      154.509 
    4.45434e-5      144.871 
    4.45503e-5      135.935 
    4.45572e-5      127.658 
    4.45641e-5      119.997 
    4.45716e-5      112.265 
    4.45795e-5      104.875 
    4.45874e-5      98.1212 
    4.45952e-5      91.9503 
    4.46031e-5      86.3117 
     4.4611e-5      81.1579 
    4.46188e-5      76.4449 
    4.46267e-5       72.132 
    4.46346e-5      68.1818 
    4.46425e-5      64.5599 
    4.46503e-5      61.2351 
    4.46602e-5      57.4533 
      4.467e-5      54.0412 
    4.46799e-5      50.9547 
    4.46897e-5      48.1552 
    4.46995e-5      45.6088 
    4.47094e-5      43.2858 
    4.47225e-5      40.4922 
    4.47356e-5      37.9983 
    4.47487e-5      35.7609 
    4.47638e-5      33.4587 
    4.47766e-5      31.7017 
    4.47894e-5      30.0995 
    4.48065e-5      28.1716 
    4.48235e-5      26.4484 
    4.48406e-5      24.8997 
    4.48576e-5      23.5015 
    4.48747e-5      22.2336 
    4.48917e-5      21.0796 
    4.49099e-5      19.9578 
    4.49282e-5      18.9359 
    4.49524e-5      17.7084 
    4.49767e-5      16.6141 
     4.5001e-5      15.6341 
    4.50252e-5      14.7528 
    4.50495e-5      13.9574 
    4.50738e-5       13.237 
    4.51023e-5      12.4738 
    4.51351e-5      11.6934 
    4.51679e-5      11.0018 
    4.52007e-5      10.3864 
    4.52335e-5      9.83693 
    4.52663e-5      9.34471 
    4.52991e-5      8.90257 
    4.53319e-5      8.50443 
    4.53729e-5      8.06089 
    4.54098e-5       7.7067 
    4.54467e-5      7.38979 
    4.54959e-5      7.01785 
    4.55451e-5      6.69601 
    4.55943e-5      6.41735 
    4.56435e-5      6.17623 
    4.56927e-5      5.96808 
    4.57419e-5      5.78913 
    4.57977e-5      5.61773 
    4.58534e-5      5.47611 
    4.59092e-5      5.36123 
     4.5965e-5      5.27061 
    4.60207e-5      5.20226 
    4.61044e-5      5.13813 
     4.6188e-5      5.11674 
    4.62716e-5      5.13565 
    4.63552e-5       5.1936 
    4.64389e-5      5.29047 
    4.65225e-5      5.42718 
    4.66061e-5      5.60576 
    4.66696e-5      5.77125 
    4.67409e-5       5.9902 
    4.68121e-5      6.24767 
    4.68834e-5        6.548 
    4.69546e-5      6.89661 
    4.70081e-5      7.19376 
    4.70615e-5      7.52524 
    4.71149e-5      7.89507 
    4.71684e-5      8.30798 
    4.72254e-5      8.80227 
    4.72681e-5      9.21427 
    4.73109e-5      9.66623 
    4.73536e-5       10.163 
    4.73964e-5      10.7102 
    4.74391e-5      11.3145 
    4.74819e-5      11.9835 
    4.75246e-5      12.7264 
     4.7562e-5      13.4453 
    4.75941e-5      14.1195 
    4.76262e-5      14.8536 
    4.76582e-5      15.6549 
    4.76903e-5      16.5317 
    4.77223e-5      17.4936 
    4.77544e-5      18.5519 
    4.77865e-5      19.7201 
     4.7815e-5      20.8632 
    4.78399e-5      21.9551 
    4.78648e-5       23.143 
    4.78898e-5      24.4389 
    4.79147e-5      25.8564 
    4.79397e-5      27.4116 
    4.79646e-5      29.1235 
    4.79895e-5      31.0144 
    4.80098e-5      32.7049 
    4.80334e-5      34.8553 
    4.80569e-5       37.243 
    4.80804e-5      39.9061 
    4.81039e-5      42.8911 
    4.81196e-5       45.088 
    4.81345e-5       47.361 
    4.81559e-5      50.9488 
    4.81701e-5      53.5957 
    4.81844e-5       56.477 
    4.81986e-5      59.6241 
    4.82129e-5      63.0739 
    4.82271e-5      66.8709 
    4.82414e-5       71.068 
    4.82556e-5      75.7291 
    4.82699e-5       80.931 
    4.82806e-5      85.2428 
    4.82913e-5       89.957 
     4.8302e-5      95.1271 
    4.83126e-5      100.815 
    4.83233e-5       107.09 
     4.8334e-5      114.035 
    4.83447e-5      121.742 
    4.83554e-5      130.316 
    4.83661e-5      139.879 
    4.83741e-5       147.78 
    4.83821e-5      156.376 
    4.83901e-5      165.736 
    4.83982e-5      175.934 
    4.84062e-5      187.049 
    4.84142e-5      199.168 
    4.84222e-5      212.383 
    4.84302e-5      226.789 
    4.84382e-5       242.49 
     4.8448e-5      263.595 
    4.84551e-5      280.375 
    4.84623e-5       298.45 
    4.84694e-5      317.904 
    4.84765e-5      338.818 
    4.84836e-5      361.275 
    4.84908e-5      385.358 
    4.84979e-5      411.145 
    4.85071e-5      447.055 
    4.85163e-5      486.084 
    4.85255e-5       528.37 
    4.85347e-5       574.03 
    4.85439e-5      623.155 
    4.85555e-5      690.266 
     4.8564e-5      743.285 
    4.85768e-5      828.488 
    4.85868e-5      899.318 
    4.85982e-5       984.87 
    4.86153e-5      1121.43 
    4.86324e-5      1265.91 
    4.86837e-5      1714.62 
    4.87008e-5      1855.42 
    4.87179e-5      1983.99 
    4.87293e-5      2060.56 
    4.87407e-5      2128.25 
    4.87521e-5      2185.86 
    4.87635e-5      2232.33 
    4.87746e-5       2266.1 
     4.8784e-5       2285.3 
    4.87944e-5       2296.2 
    4.87995e-5      2297.56 
     4.8808e-5      2293.95 
    4.88194e-5      2277.63 
    4.88319e-5      2244.86 
    4.88433e-5      2202.22 
    4.88547e-5      2148.17 
    4.88661e-5       2083.7 
    4.88775e-5      2009.97 
    4.88946e-5      1884.89 
    4.89117e-5      1746.57 
    4.89402e-5      1499.69 
    4.89687e-5      1250.36 
    4.89858e-5       1106.9 
    4.89972e-5      1015.66 
    4.90086e-5      928.695 
    4.90217e-5      834.598 
    4.90328e-5      760.135 
     4.9044e-5      690.745 
    4.90527e-5       639.66 
    4.90615e-5      591.768 
    4.90703e-5       547.03 
     4.9079e-5      505.379 
    4.90878e-5      466.723 
    4.90953e-5       435.73 
    4.91046e-5      400.527 
    4.91139e-5      368.268 
    4.91231e-5      338.781 
    4.91324e-5      311.888 
    4.91416e-5      287.411 
    4.91509e-5      265.169 
    4.91602e-5      244.986 
    4.91676e-5      230.071 
    4.91762e-5      214.422 
    4.91847e-5      200.145 
    4.91933e-5      187.121 
    4.92019e-5      175.241 
    4.92104e-5        164.4 
     4.9219e-5      154.504 
    4.92275e-5      145.463 
     4.9236e-5      137.196 
    4.92446e-5      129.628 
    4.92532e-5      122.692 
    4.92631e-5      115.314 
    4.92738e-5       108.17 
    4.92845e-5       101.72 
    4.92952e-5       95.878 
    4.93059e-5      90.5725 
    4.93166e-5      85.7393 
    4.93273e-5       81.323 
    4.93415e-5       76.001 
    4.93558e-5      71.2385 
      4.937e-5      66.9556 
    4.93828e-5      63.4556 
    4.93957e-5      60.2495 
    4.94127e-5      56.3729 
    4.94299e-5      52.8899 
    4.94469e-5       49.745 
    4.94641e-5      46.8928 
    4.94812e-5      44.2957 
    4.94982e-5      41.9222 
    4.95178e-5      39.4436 
    4.95399e-5      36.9188 
     4.9562e-5      34.6414 
    4.95841e-5      32.5788 
    4.96062e-5      30.7039 
    4.96283e-5      28.9938 
    4.96504e-5      27.4292 
    4.96725e-5      25.9935 
    4.96978e-5      24.4896 
    4.97262e-5       22.953 
    4.97547e-5      21.5628 
    4.97832e-5      20.3006 
    4.98117e-5      19.1508 
    4.98403e-5      18.1004 
    4.98688e-5       17.138 
    4.98973e-5       16.254 
    4.99293e-5      15.3428 
    4.99649e-5      14.4217 
    5.00006e-5      13.5854 
    5.00362e-5      12.8238 
    5.00718e-5       12.128 
    5.01074e-5      11.4907 
    5.01431e-5      10.9056 
    5.01787e-5       10.367 
    5.02197e-5      9.79903 
     5.0266e-5      9.21546 
    5.03123e-5      8.68649 
    5.03586e-5      8.20544 
    5.04049e-5      7.76662 
    5.04512e-5      7.36522 
    5.04975e-5      6.99711 
    5.05438e-5      6.65874 
    5.05991e-5      6.28995 
    5.06632e-5      5.90337 
    5.07273e-5      5.55595 
    5.07914e-5      5.24266 
    5.08556e-5      4.95925 
    5.09197e-5      4.70213 
    5.09838e-5      4.46823 
    5.10479e-5      4.25492 
    5.11156e-5      4.04961 
    5.11869e-5      3.85306 
    5.12581e-5      3.67432 
    5.13294e-5      3.51145 
    5.14362e-5      3.29326 
    5.15431e-5      3.10233 
      5.165e-5       2.9348 
    5.17411e-5      2.80792 
    5.18322e-5      2.69379 
    5.19233e-5      2.59102 
    5.20599e-5      2.45579 
    5.21965e-5      2.34046 
    5.23331e-5      2.24238 
    5.24711e-5      2.15869 
    5.26096e-5      2.08831 
    5.27482e-5      2.03025 
    5.28867e-5      1.98336 
    5.30253e-5      1.94674 
    5.31667e-5      1.91923 
     5.3314e-5      1.90068 
    5.34612e-5       1.8921 
    5.35103e-5      1.89141 
    5.36518e-5      1.89545 
    5.37934e-5      1.90847 
    5.39349e-5      1.93063 
    5.40764e-5      1.96232 
     5.4218e-5      2.00412 
    5.43609e-5       2.0573 
    5.45044e-5      2.12287 
     5.4648e-5      2.20188 
    5.47915e-5      2.29596 
    5.49351e-5      2.40703 
    5.50748e-5      2.53399 
     5.5207e-5      2.67395 
    5.53391e-5      2.83619 
    5.54272e-5      2.95868 
    5.55153e-5      3.09433 
    5.56034e-5      3.24474 
    5.56915e-5      3.41178 
    5.57718e-5      3.58045 
    5.58443e-5      3.74792 
    5.59169e-5      3.93147 
    5.59895e-5      4.13308 
     5.6062e-5      4.35504 
    5.61346e-5      4.60003 
    5.62072e-5      4.87118 
    5.62797e-5      5.17221 
    5.63422e-5       5.4587 
    5.64208e-5      5.86032 
